name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Coal Miner,112511877,Boulder,112511824,V4+,10,1,1.3,3.0,"Start in the back of the small cave, work through jugs, pockets and crimps and finish with a big move to the final jug.  Top out.  Would be pretty cool route if it wasn't a bit of a butt dragger and the graffiti on it","{200342704: 2, 111732907: 1, 111861643: 1}"
Heart-Shaped Box,118321904,Boulder,112511824,V1-2,15,1,2.0,1.0,"Almost a sit start. pockets under small overhang and feet under the low roof, move left over the bulge then right onto the arete. finish at the heart-shaped crimp left of the arete. ",{200655360: 2}
Cross Dresser,112512072,Boulder,112512063,V4,15,1,2.0,1.0,"Start in the back of the cave under some orange graffiti, work up and right.",{111732907: 2}
Protect ya neck,118618328,Boulder,112512063,V2,15,1,1.5,2.0,"Sit start on two side pulls. Works along the flake arette to a chossy mantle top out. Take care near the end, the rock feature next to it would be nasty to fall onto.","{200655360: 2, 200795369: 1}"
Shin Splints,112512079,Boulder,112512063,V3,15,1,2.0,2.0,Just right of Cross Dresser.  Work straight up face. Shares a top out with Cross Dresser,"{200342704: 3, 111732907: 1}"
Tree Beard,112514244,Boulder,112512063,V2,15,1,2.0,1.0,"Actually a fairly pleasant problem, no graffiti as of yet.  Strait line up on pockets.",{111732907: 2}
Rogue,112514218,Boulder,112512100,V2-3,10,1,2.5,2.0,Start as per Rose among thorns but traverse right for a bit then head strait up on obvious holds.,"{200342704: 3, 111732907: 2}"
Rose Among Thorns,112512114,Boulder,112512100,V4,10,1,2.5,2.0,Start Matched on good holds in the middle of the cave. Work straight up and traverse left.,"{200342704: 3, 111732907: 2}"
Cave Pearl,106737002,Boulder,106732400,V6,0,1,3.0,1.0,Start on the blank wall between the roofs.,{106729499: 3}
Flakeout,106737011,Boulder,106732400,V3,0,1,2.5,2.0,Start far left in cave. Top out quickly.,"{200380691: 3, 106729499: 2}"
Flow Stone,106736997,Boulder,106732400,V7,0,1,4.0,2.0,Must do at 74.   Sit-start on jugs under the roof. Go up the arete to top.,"{106729499: 4, 200380691: 4}"
Heuco Face,106737079,Boulder,106732400,V1,0,1,1.5,2.0,Climb the pockets on the closer cave,"{200380691: 2, 106729499: 1}"
Left Arete,106737068,Boulder,106732400,V2,0,1,2.0,1.0,Left side of the arete,{106729499: 2}
Right Arete,106737072,Boulder,106732400,V1,0,1,2.0,1.0,Right side of the arete,{106729499: 2}
The Fin,106737087,Boulder,106731950,V4,0,1,3.7,14.0,"Start on slopers in the large dihedral, go up crimps to sharp jug out left. Drop off.","{106729499: 4, 107977958: 4, 110382206: 4, 111737831: 4, 200380691: 4, 200357060: 4, 107816900: 4, 108324869: 4, 109335263: 4, 106552116: 4, 112083997: 3, 107677137: 3, 200287293: 3, 108886549: 3}"
Fuck the Tree,106738707,Boulder,106731950,V2,0,1,2.0,1.0,Start on the Arete and go to the ledge below the cedar tree and topout.,{106729499: 2}
Get Hooked,106738680,Boulder,106731950,V4,0,1,2.7,3.0,Start on a right facing jug and move up to the obvious jug.,"{106729499: 3, 200380691: 3, 107977958: 2}"
Legalize,106737625,Boulder,106731950,5.12c,0,1,3.3,3.0,"Start on some jugs above the ""marijuana leaf"" and go up to the high seam.","{200380691: 4, 106729499: 3, 200357060: 3}"
The Lower Ball,106738614,Boulder,106731950,V4,0,1,2.0,4.0,"Sit-start and go up the dihedral/arete, drop off at jugs.","{106729499: 2, 109335263: 2, 108324869: 2, 111737831: 2}"
McDynamic,106737084,Boulder,106731950,V3,0,1,2.3,3.0,Start right of the picnic table. One dyno move from one rail to another.,"{106729499: 4, 111737831: 2, 200655277: 1}"
Squeeze Play,106737608,Boulder,106731950,V9,0,1,3.3,6.0,Sit-start low on stacked crimps. Hard gaston out to the jugs and drop off.,"{106729499: 4, 200093089: 4, 108324869: 3, 110263656: 3, 200287293: 3, 110970809: 3}"
Unknown V4,106737613,Boulder,106731950,V4,0,1,2.0,1.0,Sit-start and climb the crack. Drop off at the jugs.,{106729499: 2}
Unknown V4 (Dihedral),106738652,Boulder,106731950,V4,0,1,2.0,1.0,Start on crimps in a dihedral and climb to the horn.,{106729499: 2}
Unknown V4 (Slope Shelf),106738676,Boulder,106731950,V4,0,1,2.2,5.0,Start on left facing sloper and go straight out roof or topout into the slot.,"{109335263: 3, 106729499: 2, 108324869: 2, 200357060: 2, 107977958: 2}"
Unknown V5,106738619,Boulder,106731950,V5,0,1,2.2,5.0,Start on low crimps and climb to finish on The Fin.,"{107977958: 3, 106729499: 2, 108324869: 2, 111737831: 2, 108886549: 2}"
Unknown V5 (Crack),106738633,Boulder,106731950,V5,0,1,2.0,1.0,Start in crack and go up to underclings. Keep climbing to larger ledge.,{106729499: 2}
Warm-Up Arete,119654866,Boulder,106731950,V0,0,1,1.0,1.0,Squat low and climb the arete.,{200655277: 1}
The Blade,119654896,Boulder,106731983,V1,0,1,2.0,1.0,"Sit start on the low, sometimes dirty jug. Move up high to a three-finger pocket and move left up to a large drop off just in the yellow-ish lichen above the lines of pockets. ",{200655277: 2}
Secret Crack,119110705,Boulder,119184464,V1,16,1,2.0,1.0,"No real crux, climbed in gym shoes without chalk so every part was sort of challenging.",{200480893: 2}
daniel larusso’s gonna fight,119261110,Boulder,119184476,V3,25,1,3.0,1.0,Deep water solo. Start to the right of overhang.  Climb up and left to twisted tree. Splash landing.,{200847526: 3}
Point pleasant,117511671,Boulder,119184476,V3+,25,1,1.5,2.0,"Crumbling rock. Starts with low pocket right above water, goes into high baller roof","{200539812: 2, 200539781: 1}"
Social Distancing,119363535,Boulder,119184476,V2-3,25,1,3.0,1.0,"Just to the right of Point Pleasant.  Water start with good pockets, finish to left with PP.",{200847526: 3}
Jonah Hex,114067196,Trad,114064539,5.7,35,1,2.0,1.0,"This dirty but fun crack runs the entire height of the wall. Casual climbing at the start leads into a crux section with some committing moves as the holds decrease in size and the wall steepens to near vertical. Topping out the route can be a bit tricky but if anchors ever get added then that won't be a concern. Top out and build a tree anchor just a few feet back from the edge. There is even a perfect, chair sized boulder to sit on while you bring up the 2nd.     This would be a good beginner lead as the crack offers good stances while placing pro and the crack accepts a good variety of gear. We found that the route seems to have been made for hexes as they slotted in the crack in textbook placements.",{111321805: 2}
Battered but not Beaten (PROJECT),114064626,Sport,114063983,5.13-,40,1,0.0,,"Open Project, unsure of the grade",
Black Zillion (PROJECT),114064615,Sport,114063983,5.12-,40,1,4.0,1.0,Open project.  Unsure of grade.,{200380691: 4}
Bump Left Boogie Right,114064653,Sport,114063983,5.11b,25,1,3.5,2.0,"If you're wondering about the beta, the name says it all.  Climb bouldery moves up the center of the face, just left of the mini dihedral.","{200380691: 4, 109764550: 3}"
Enter the Dragon (PROJECT),114064621,Sport,114063983,5.13+,40,1,0.0,,"Open project, unsure of the grade",
Ground and Pound,114064597,Sport,114063983,5.10a,35,1,1.7,3.0,"Climbs up the right side of the wall, through the orange blotch near the top.","{200380691: 4, 200511068: 1, 200099747: 0}"
MTV,114064603,Sport,114063983,5.10c,35,1,3.0,1.0,"Climb the face, stair stepping up and over a series of micro roofs.",{200040702: 3}
Side Control,114064633,Sport,114063983,5.13a,40,1,0.0,,will add later,
Stem and Grin,114064645,Sport,114063983,5.8,30,1,2.0,1.0,"Stem through the insecure crux down low then move up onto a good ledge as you ponder where the anchors might be. Keep moving up and you will be greeted by anchors on your right, back a little ways from the top of the wall.  Be careful of the flake at the 2nd bolt.  It flexes if you pull on it, avoid it if possible.",{111321805: 2}
Strike Zone,114064600,Sport,114063983,5.8,35,1,3.6,5.0,Make your way up through the blocky and jagged features just right of the dihedral.,"{200380691: 4, 200511068: 4, 200040702: 4, 200099747: 3, 200745933: 3}"
Super Natural Shaman,114064639,Sport,114063983,5.10b,30,1,3.0,2.0,will add later,"{111014490: 3, 200745933: 3}"
Tap Out,114064606,Sport,114063983,5.11a,35,1,0.0,,will add later,
Thai Boxer,114064642,Sport,114063983,5.10d,30,1,0.0,,will add later,
Zero to Hero,114064636,Sport,114063983,5.12b,30,1,0.0,,will add later,
Delusions of Grandeur,114064586,Sport,114063969,5.8,30,1,2.0,4.0,Follow the path of least resistance as you zig zag your way up the route.  Keep right until you gain the ledge and the bolt will be in your face.  Then move up and left to the blunt arete when the holds on the face disappear.  Head up the arete to solid finish jugs and clip the chains.,"{111321805: 2, 200380691: 2, 200099747: 2, 200040702: 2}"
Dystopia,114064573,Sport,114063969,5.9,30,1,3.0,4.0,Climbs just right of the large flake feature.,"{200380691: 4, 200099747: 3, 200040702: 3, 200504206: 2}"
Freudian Slip,114064561,Sport,114063969,5.10d,30,1,0.0,,"Climb the face, just right of the arete.  This route is easily identified by the large tree that has been uprooted at the base of the route.",
Hypnotic Neurotic,114064554,Sport,114063969,5.7,30,1,2.3,7.0,Starts between the crack and dihedral with sloper like crimps and long reaches. Gain better holds/feet before watching them disappear towards the top.,"{200380691: 3, 200040702: 3, 111014490: 2, 200511068: 2, 200504206: 2, 7128180: 2, 200099747: 2}"
Malchavallie Crack,114064548,Trad,114063969,5.8,35,1,2.5,4.0,will add later,"{200040702: 3, 200067667: 3, 200388436: 2, 200511068: 2}"
Paralysis of the Analyses Dihedral,114064589,Sport,114063969,5.11c,30,1,0.0,,"Start in the dihedral, just left of Delusions of Grandeur and clip the first bolt.  After that, this route shares the remaining bolts with DoG.",
Psychasthenia,114064543,Sport,114063969,5.7,35,1,2.7,7.0,Start by mantling onto the starting ledge and then out of the small dihedral before bashing jugs to the anchors.,"{200380691: 3, 200511068: 3, 7128180: 3, 200099747: 3, 200040702: 3, 111014490: 2, 200388436: 2}"
Psychosomatic,114064566,Trad,114063969,5.8,30,1,2.0,2.0,Make your way up the crack to a set of bolted anchors.  This route is just around the corner from the first block of routes.,"{200380691: 2, 200040702: 2}"
Therapy of the Mind,114064593,Sport,114063969,5.10c,30,1,1.7,3.0,Shorter climbers can use the starter block to reach the first holds. Balance up a fun boulder sequence on good crimps to a side pull and slopers at the first bolt. After that enjoy easy climbing to the anchors.  Stick clipping the first bolt is recommended.,"{200380691: 4, 200099747: 1, 200504206: 0}"
Voltaire,114064579,Sport,114063969,5.13+,30,1,0.0,,will add later,
Black Opera,114064760,Sport,114063994,5.10c,45,1,2.5,2.0,"Untangle yourself from the vines as you move through the lower section of this route. Be careful down here, the rock is brittle and several holds are still liable to break off. Pulling the roof is the crux and after you gain the ledge you are rewarded with enjoyable climbing on solid rock to the anchors.","{200745933: 3, 111321805: 2}"
Bumps Lumps and Bruises,114064745,Sport,114063994,5.11b,45,1,0.0,,Climb the orange face up to the roof.  Clip the perma then pull over the roof onto the head wall.  Make your way up the top half of the route to the anchors.,
Flip the Switch,114064734,Sport,114063994,5.10b,45,1,2.0,1.0,"Start on dirty, moss covered slab and head for the small, right facing corner halfway up the route.  Keep moving up the face to the anchors.      I would avoid this route until the slab gets cleaned up a bit.  You'll find no traction in that sea of moss.",{107977958: 2}
Frequency Illusion,114064750,Sport,114063994,5.11a,45,1,0.0,,,
Give Peas a Chance,118856216,Trad,114063994,5.11c,50,1,4.0,1.0,My new favorite route in Arkansas! Bust out every trick you know while working through the three lower bolts then switch gears and plug the roof with baby cams before pulling into the perfect fingers to hands crack. The upper 20 ft of this route eats gear. This is a proper mixed route with 11.c sport climbing followed by 10.c trad. So fun! Please give it a go if you're in the area. ,{111465523: 4}
God Squad (PROJECT),114064722,Sport,114063994,5.12+,45,1,4.0,1.0,"Open Project, unsure of the grade    I would avoid this route until the slab gets cleaned up a bit. You'll find no traction in that sea of moss.",{200380691: 4}
Hit Squad,114064756,Sport,114063994,5.11a,45,1,0.0,,,
Jonah,114067184,Trad,114063994,5.10a,50,1,3.0,1.0,The crux is getting through the first 10 feet of the crack in the very back of the cave. Traverse out from the chock-stones and if you aren't claustrophobic you can squeeze through the chimney. Otherwise dip below and come out the around the side of the flaring chimney until you reach a nice hand crack. From there you can face climb to the top. Look out for loose rock.,{111321805: 3}
Lunatic Fridge,114064718,Sport,114063994,5.11d,35,1,0.0,,will add later,
Neurology,114064739,Trad,114063994,5.10a,45,1,3.0,2.0,will add later,"{107181150: 3, 200687983: 3}"
Power of Suggestion,114064778,Sport,114063994,5.10a,45,1,2.5,2.0,will add later,"{111465523: 3, 200380691: 2}"
Scotts Route,114064730,Sport,114063994,5.7,45,1,3.0,2.0,"Start on the dirty slab, clipping a low bolt then make your way up to the mini roof.  Follow the natural features to the chains.    I would avoid this route until the slab gets cleaned up a bit. You'll find no traction in that sea of moss.","{200380691: 4, 107977958: 2}"
Shape Shifter (PROJECT),114064710,Sport,114063994,5.12-,40,1,3.0,2.0,"Stick clip the first bolt and climb the face up to the first mini roof.  Move onto the arete to continue your ascent.  Contort your body to make the challenging clips as you fight your way to the top.  This striking face is just waiting to be climbed.  Open Project, unsure of the grade.","{112138790: 3, 111321805: 3}"
Snap Judgment,114064753,Sport,114063994,5.11b,45,1,0.0,,,
Social Distancing,118822899,Sport,114063994,5.11d,50,1,2.0,1.0,"The crux is the first 15 ft. Wrestle through small crimps on an overhung arete bulge just left of the bolt line. After clipping the second bolt the climbing eases to the top. New, stainless hardware from the anchor down. The FA was done by placing a #1 BD  between the last bolt and the anchor. ",{111465523: 2}
The Whale,114067165,Trad,114063994,5.8,45,1,4.0,6.0,"The Whale is a very unique and striking route that starts in the back of a beautiful cave, moves into a roof chimney, then transitions out to the face and finishes up a shallow dihedral. The crux is pulling into the narrow chimney from a hanging start. Once in the chimney, get as high as you can to find a sweet crack that runs along the roof of the chimney that just devours gear. Traverse about 15 feet up and out through the chimney and then transition onto the face. The world opens up as you leave the cave and get onto the cliff face. Easy, but terribly fun climbing awaits you as you cruise your way to the top on good holds through a shallow dihedral. Currently you must top out the route and carefully make your way up a sloping ridge line to get to a tree to build your anchor. I highly recommend both the climber and belayer wear a helmet on this one. Any fall will have the climber pendulum through a narrow chimney and pull the belayer up into a jagged roof.","{111321805: 4, 200052816: 4, 112169218: 4, 108894899: 4, 107181150: 4, 111423978: 4}"
Alien Abduction,118824775,Sport,114064002,5.10d,55,1,2.8,4.0,Easy start to some interesting moves in the middle and a 3 or 4 move crux getting from just below the last bolt to the anchors.,"{107977958: 3, 108613386: 3, 200040702: 3, 111465523: 2}"
Martian Madness,118822605,Sport,114064002,5.10b,0,1,2.6,5.0,Slight dihedral with crux at the top.,"{111465523: 3, 108613386: 3, 200040702: 3, 200745933: 2, 107977958: 2}"
Big R,114064676,Sport,114063987,5.10b,40,1,2.3,6.0,An awkward start with really high feet leads to better climbing above.  Try not to go too far right at the top to keep the grade honest.,"{200099747: 3, 200040702: 3, 111321805: 2, 109764550: 2, 200388436: 2, 200380691: 2}"
Freakazoid and Robots (PROJECT),114064699,Sport,114063987,5.12+,25,1,3.0,1.0,"Slabby and thin project.  Open project, unsure of the grade",{200380691: 3}
Particle Dust,114064663,Trad,114063987,5.6,30,1,3.0,1.0,Climbs the thin crack up the right side of the face to a set of anchors,{200380691: 3}
Quantum Mechanics,114064684,Sport,114063987,5.9+,40,1,2.9,8.0,"Move up the highly featured wall on nice holds all the way to the top.  Clean, fun climbing the whole way.","{200099747: 4, 111321805: 3, 200052816: 3, 111014490: 3, 200388436: 3, 200040702: 3, 109764550: 2, 200380691: 2}"
Space Opera,114064691,Sport,114063987,5.8,35,1,2.6,5.0,will add later,"{200052816: 3, 200380691: 3, 200040702: 3, 109764550: 2, 111321805: 2}"
