name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Lion Turtle,107681000.0,Boulder,107680545.0,V4,20.0,1.0,3.7,3.0,"Start low on good holds. Climb the tall beautiful face on a series of slopey crimp rails. The aretes are off on both sides, but its still pure.","{107680421: 4, 109470418: 4, 106697782: 3}"
Loreal Pits,120022752.0,Boulder,107680545.0,V6,12.0,1.0,2.0,1.0,"Start from the same jug Snake starts on, but head straight up through pockets. Topout might be dirty -- it might be best to just drop down after you are fully standing on the slab (judge for yourself)",{111710269: 2}
Mic Jagger,107759835.0,Boulder,107680545.0,V10,15.0,1.0,4.0,1.0,"The low start to Stevie Wonder starts with right hand in a double pocket, left hand on the arete. Slap up blindly to the sloper pockets of Stevie Wonder and topout.",{107680421: 4}
Mr. Yuk,118699061.0,Boulder,107680545.0,V4-,18.0,1.0,2.5,2.0,"The description I saw for this problem gives it a V4, but it felt incredibly soft. I'm leaving it as is until others give their input.  Start on the obvious underclings in the middle of the left face. Shoot up and mantel the obvious feature about halfway up the face and then continue the easy face climb to the top.","{200119221: 3, 200256148: 2}"
Oatmeal,107680705.0,Boulder,107680545.0,V6,8.0,1.0,3.0,3.0,"Sit start on your choice of crimps. Move up to bad crimps, use more worse crimps, and hit the top. If you didn't get it by now, you better be good on crimps for this one!","{107680421: 4, 200256148: 4, 110091904: 1}"
Penetrating the Weakness,118726017.0,Boulder,107680545.0,V2,15.0,1.0,3.0,3.0,Sit start low on an obvious diagonal rail near a tree and move up and left along the feature to a technical award top out.,"{200256148: 3, 200119221: 3, 200301950: 3}"
Pickled Sausage,118881327.0,Boulder,107680545.0,V5,25.0,1.0,4.0,3.0,"From the pre-guide, ""Classic Coll's Cove highball slab! Start of blank face with left foot on a good seam. Keep finding hidden feet till a crux at the top."" Trust me, bring a strong mental game for this one, but the immaculate gritstone slab is well worth the reward.","{200256148: 4, 200536067: 4, 200194514: 4}"
Plate Tectonics,118726007.0,Boulder,107680545.0,V1,18.0,1.0,3.0,1.0,"Hand and fist jams in SW PA? Look no further! Follow the crack up to an easy top out. You probably could find some jugs in or around the crack, but come on... use the hand jams!",{200256148: 3}
Reallyreally Good,107680662.0,Boulder,107680545.0,V4,8.0,1.0,3.1,12.0,"Sit start with left hand on pointy undercling and right wherever. Using the detached boulder to your left for feet, maneuver up the overhanging arete using holds on both sides.","{107680421: 4, 200723070: 4, 200583925: 4, 200201059: 3, 107610156: 3, 106538248: 3, 200248839: 3, 112225893: 3, 200256148: 3, 200119221: 3, 106697782: 2, 200646784: 2}"
Reallyreally Good Direct,107680671.0,Boulder,107680545.0,V7,8.0,1.0,2.5,2.0,"Start same as normal, but do not use the detached boulder for feet. Makes it harder and a bit awkward, but its still amazing!","{107680421: 3, 107610156: 2}"
Sacrilege,118753580.0,Boulder,107680545.0,V1,15.0,1.0,2.0,1.0,"Start with a good left high sloping rail and a decent right hand side-pull, smear with good feet and then bump up to the juggy arete you will follow to the top.",{200256148: 2}
Slander,108733872.0,Boulder,107680545.0,V3,8.0,1.0,2.5,2.0,Sit start and work your hands up the slopey feature. The first move is the toughest.,"{200301950: 3, 108402751: 2}"
Slopey Seconds,107680680.0,Boulder,107680545.0,V7,12.0,1.0,4.0,5.0,"Start as low as you can on the slopey lip, with a good left hand and right hand under the roof. Get a left heel on and start slappin your way to the point.","{107680421: 4, 107610156: 4, 200256148: 4, 111710269: 4, 200437282: 4}"
Snake in the Hand,118753517.0,Boulder,107680545.0,V1,15.0,1.0,2.0,1.0,"Climb up the left side of the beautiful white slab perched on the sketchy edge. Ideally don't fall, because if you pop too far off then you will plummet another good 10 feet past the small ledge to the ground. Good holds throughout though. This problem provides an awesome view from the copout.",{200256148: 2}
The Snake,118832157.0,Boulder,107680545.0,V5,15.0,1.0,3.0,2.0,"Start with a left heel and hands matched on a jug. Bump over to the right leaning crack feature and continue to climb up it till you can find some ok feet before reaching some positive overhanging jugs towards the top. From there, traverse right until you can top out.","{200256148: 3, 111710269: 3}"
South America,118725994.0,Boulder,107680545.0,V3,15.0,1.0,3.0,1.0,"Climb the blunt aerie that resembles the namesake continent. Start on a good crimp line. Bump to the aerie, and then figure out high feet and the right hand sequence to top out way above your crash pad.",{200256148: 3}
Stevie Wonder,107759850.0,Boulder,107680545.0,V7,15.0,1.0,3.0,1.0,"Start left hand on the lowest sloper on the lip, and right hand on good undercling. Make blind moves up amazing sloper pockets to a casual topout using the left arete.",{107680421: 3}
Stingray,107680689.0,Boulder,107680545.0,V9,12.0,1.0,4.0,2.0,Sit start on obvious sloping jug. Use crazy core tension to climb the side pull system up and right to the jug of the stand start and finish from there.,"{107680421: 4, 110091904: 4}"
Stingray Stand,107680977.0,Boulder,107680545.0,V5,10.0,1.0,2.5,4.0,Start matched on the L shaped jug flake in the middle of the face. Power up through slopey crimpers to the top and mantle out.,"{107680421: 3, 200194514: 3, 106697782: 2, 200119221: 2}"
The Switch,108733861.0,Boulder,107680545.0,V3,12.0,1.0,2.7,3.0,Easy first couple moves up to a mono pocket on the left and a big reach to the top.,"{110460648: 3, 200256148: 3, 108402751: 2}"
Thrill of the Chase,120027142.0,Boulder,107680545.0,V6,18.0,1.0,3.0,1.0,"Start right on a good pinch, and feet in a hard-not-to-dab spot. Move through pinches and crimps to the easier jug haul which leads up and over the point A tall proud line with a bad landing.",{200256148: 3}
Thumb Wrestling,107680701.0,Boulder,107680545.0,V4,15.0,1.0,3.5,10.0,Sit start matched in vertical seam. Use a variety of techniques to reach the ledge and mantel. Continue to topout.,"{107680421: 4, 200583925: 4, 110225175: 4, 107919874: 4, 108365880: 4, 111938836: 4, 109470418: 3, 106697782: 3, 200256148: 3, 107610156: 2}"
Trailside V3,118699043.0,Boulder,107680545.0,V3,10.0,1.0,3.0,1.0,"Sit start on the lowest seam. Climb the diagonal seams up the face finding decent footholds as well. Top out, and then down climb left.",{200256148: 3}
Triple X,118726030.0,Boulder,107680545.0,V3,10.0,1.0,3.0,2.0,Start matched on a jug on the detached block and then make long reaches and balancy moves through the awkward top out.,"{200256148: 3, 200301950: 3}"
Wheres the Elks,107741820.0,Boulder,107680545.0,V4-5,20.0,1.0,4.0,6.0,"Sit start on right side of the boulder with right hand on a small pinch. Move up to a large slopey sidepull, then follow crack feature up and left to the same mantle ledge as Thumb Wrestling. The right arete is off, but you wouldn't use it anyway.","{107680421: 4, 106697782: 4, 108365880: 4, 110091904: 4, 200256148: 4, 111938836: 4}"
White Lightning,107680985.0,Boulder,107680545.0,V2,10.0,1.0,3.7,22.0,"THE best V2 in the whole boulder field. Stand start low in the white-lined crack feature. Move up through a few jugs, then tech the crux using a variety of small shallow pockets to an easy mantle.","{107680421: 4, 200918456: 4, 200382289: 4, 200723070: 4, 112225893: 4, 200119221: 4, 200256148: 4, 111710269: 4, 110225175: 4, 200129995: 4, 111938836: 4, 106538248: 4, 110460648: 4, 109470418: 4, 106697782: 4, 108365880: 4, 108402751: 3, 200646784: 3, 111783002: 3, 200583925: 3, 112117203: 3, 200394417: 2}"
White Thunder,114489843.0,Boulder,107680545.0,V3,0.0,1.0,3.3,6.0,"Same start as White Lightning, move up and traverse across the obvious ledge.  At the end of the traverse, use the pocket to move up and to the right to complete the topout on the far right of the boulder. ","{200129995: 4, 200583925: 4, 200256148: 4, 200253892: 3, 200119221: 3, 200301950: 2}"
Try Hard,111235352.0,Boulder,107879800.0,V7,10.0,1.0,4.0,1.0,"Not many good lines exist all the way back here, but this is probably the best. Climb out a 40 degree roof on edges and slopers to a classic slopey topout.",{107680421: 4}
21 Gun Salute,111235312.0,Boulder,107680531.0,V10,18.0,1.0,4.0,1.0,"Start under the roof of BB Gun on a rough right hand jug, left crimp, and left foot on a chip facing out of the cave. Climb into the start jug of Sharp Shooter, do the move, then traverse left into Medal of Honor and finish up on that. If you consistently climb 5.13s you might think this is a bit easier..",{107680421: 4}
B B Gun,107680642.0,Boulder,107680531.0,V3,12.0,1.0,3.3,15.0,The best V3 in this small area. Sit start below Sharp Shooter on the jug rail. Follow the crack feature up and right through a slopey section and topout on good holds.,"{107680421: 4, 200382289: 4, 110460648: 4, 200256148: 4, 200129995: 4, 111938836: 4, 200194514: 3, 200722740: 3, 112117203: 3, 111974866: 3, 109470418: 3, 110361191: 3, 106538248: 3, 200646784: 2, 200369700: 2}"
Barracks Traverse,118884636.0,Boulder,107680531.0,V4,30.0,1.0,2.5,4.0,A fun techy traverse. Start on left most holds and traverse quality rock to meet up with Basic Training and topout. The obvious jug rail above is off.,"{200256148: 3, 200382289: 3, 200918456: 2, 200369700: 2}"
Basic Training,118725973.0,Boulder,107680531.0,V2,10.0,1.0,3.0,2.0,Stand start on some good holds and tech your way through easy climbing to the top out. ,"{200256148: 3, 200382289: 3}"
Blunt Trauma,107680652.0,Boulder,107680531.0,V4,13.0,1.0,2.5,4.0,"Start with low right hand sidepull, left on slopey arete, and a high right foot. Pull on and slap up the blunt arete to the top.","{107680421: 3, 200256148: 3, 109470418: 2, 200369700: 2}"
Drafted,114597707.0,Boulder,107680531.0,V1,0.0,1.0,2.0,2.0,Get up to the jug rail on your first moves and move right and up around the right side of the bulge overhang.,"{200253892: 2, 200382289: 2}"
Dreaming of Mussoorie,120055121.0,Boulder,107680531.0,V5-6,12.0,1.0,3.0,1.0,"Start on the right side of the obvious overhung golden face. Navigate a few easy moves out left on a crimpy rail and then throw out further left to not-so-great crimps. Hold on, find some insecure feet and power up to the positive lip and mantle your way out of there.(I cleaned this problem up, but didn't get a chance to send it yet. If anyone gets on it before I get back to it, I'll update the FA info and change the name if you want. It's a great looking line on exceptionally beautiful stone. I am speculating about the grade, but think it's pretty accurate. So get after it.)",{200256148: 3}
Joint Effort,107680648.0,Boulder,107680531.0,V3,13.0,1.0,3.3,6.0,Start matched in juggy pocket. Use the thin seam to your left and slopers to your right to get your weight up onto the slabby face. Stand your way to the top.,"{107680421: 4, 109470418: 4, 200325069: 4, 110460648: 3, 200256148: 3, 200369700: 2}"
Medal of Honor,107680636.0,Boulder,107680531.0,V8,12.0,1.0,4.0,2.0,"Sit start on left biscuit and right on your choice of undercling/sidepull. Make a hard first move to the deceiving jug, then use tiny sloping crimps to reach a slanted top. Using the small detached boulder for your left foot at the topout is legit.","{107680421: 4, 200256148: 4}"
PTSD,111235302.0,Boulder,107680531.0,V10,13.0,1.0,4.0,2.0,"Start same as Sharp Shooter, but use the beautiful crescent feature as a gaston to go way up and left to another gaston. Topout straight up.","{107680421: 4, 107919874: 4}"
Sharp Shooter,107680631.0,Boulder,107680531.0,V6,15.0,1.0,4.0,6.0,"The area's name sake for a reason! Start matched in the jug above BB Gun. Power up to the closest pocket, and continue basically straight up to an easy topout. Very low percentage!","{107680421: 4, 112046561: 4, 200722740: 4, 200256148: 4, 200369700: 4, 200783400: 4}"
Steel City Traverse,120054980.0,Boulder,107680531.0,V3+,15.0,1.0,3.0,1.0,"Start matched on the leftmost side of the thin horizontal flake/edge that cuts across the slightly overhung face. Navigate sharp but positive fingertip edges as you traverse right. You start with some less than decent feet, but they disappear about halfway through so you have to smear and get funky high and wide feet at times. Once the edge/flake disappears power straight up through a wide crack-like feature and top out.",{200256148: 3}
Colonel Sanders Arete,112788261.0,Boulder,112570046.0,V1-2,8.0,1.0,1.0,1.0,"A mossy arete that is straddled to ascend. Fun, plus the moss shields your hands from the sharpness of the rock",{111011773: 1}
Fat Bottomed Girls,112784050.0,Boulder,112570046.0,V2-3,8.0,1.0,2.0,1.0,"Fun, Sharp climb on chickenheads that goes up next to ""Lightning Strikes Twice"" and actually finishes on the same place. It will rip up your hands however, because of some sharp crimps and jugs.",{111011773: 2}
Handicap Accessible,112574820.0,Boulder,112570046.0,V0-1,8.0,1.0,2.0,1.0,"On the far left edge of the boulder, there is a ramp. Use the iron rails and edge of the boulder to stem against the ramp until you top out.",{111011773: 2}
Head of the Basilisk,112788282.0,Boulder,112570046.0,V2,10.0,1.0,2.0,1.0,"Use the crack (same as Lightning Strikes Twice) for your right hand and the nubbins to the left for your left hand. A lot of smearing for footholds, Work your way up, topping out just to the left of the block on top of the boulder.",{111011773: 2}
It's a Triangle,112788269.0,Boulder,112570046.0,V2-3,8.0,1.0,3.0,1.0,"Using some pockets and rails for footholds, haul yourself up over the overhanging ""triangle"", then edge up, using the various rails as you go up, to the top out.",{111011773: 3}
Lightning Strikes Twice,112570051.0,Boulder,112570046.0,V1,8.0,1.0,4.0,1.0,"Follow the Flake up the face of the boulder, smearing for footholds. At the top of the boulder, where the tree is, transition to the chickenheads to the right of the flake for the finish, and top out on to the boulder.",{111011773: 4}
Stegosaurus,112574758.0,Boulder,112573040.0,V3,10.0,1.0,4.0,1.0,"Start pulling a crimp with your right hand and reaching for the first ""spine"" on the top of the boulder with your left hand. Pull yourself up until both hands are on the top edge of the boulder, using any little nub or ledge possible for foot holds. Edge along the ""spines"" on top and end on the bug rounded ""spine"", with a hand on either side of it.",{111011773: 4}
3-D,109340711.0,Boulder,109340523.0,V1,10.0,1.0,3.0,1.0,"Sit start on a rock to the right slightly down hill of the flakey overhang. Work from this rock (which is in a different plane than the main section) onto the main section and then cling to the flakes with leg and heel hooks to support your weight as you climb the rungs to the top. after you reach the last hold and pull your upper body up as far as you can (with footing or not if you are hardcore :) ) and then hang and drop for completion (landing is on a hill so just be careful)  to top out is difficult and sketchy, no holds beyond the last over hang lip",{108281086: 3}
Cha-Cha,118902827.0,Boulder,118664212.0,V1,0.0,1.0,3.0,1.0,"Feet only. The ""mantle"" is the crux.",{200625070: 3}
The Din of Silence,118715688.0,Boulder,118664212.0,V2,15.0,1.0,3.0,3.0,Start matched on a low leaning shelf heel-hooking a lower blunt section of the same feature. Pull up right through positive shelves and decent heel-hooks. Once matched on the obvious large middle shelf throw for a sloper to the middle right of the blunt arete. Find good feet and mantle the top out.,"{200256148: 3, 200625070: 3, 200689571: 3}"
Eh Spicy Meatballs,119405959.0,Boulder,118664212.0,V-easy,10.0,1.0,2.0,1.0,Easy problem.  High feet to reach a rock for the topout,{200689571: 2}
Handsy Cha-Cha,119405911.0,Boulder,118664212.0,V-easy,10.0,1.0,2.0,1.0,Easy slab boulder.  Cha-Cha with hands,{200689571: 2}
My Little Friends,118902759.0,Boulder,118664212.0,V2+,0.0,1.0,3.0,1.0,"Start on the right most jug with your feet on the back side of the cave. Work your hands and feet towards the left and eventually grab the jug in the middle of the boulder. From there, move through several slopers and top out by the left most side of the boulder. The face of the boulder directly right of the start is not in. ",{200625070: 3}
