name,id,parent_id,elevation,latitude,longitude
Sandias,109448226,105846105.0,"9,700",38.022, -107.679
The Secret Stash,108128876,105846105.0,"9,350",37.983, -107.645
Slab of Despair,107768891,105846105.0,"8,850",37.995, -107.656
Stolen Lands Buttress,113530872,105846105.0,"12,463",37.96, -107.739
Technicolor Wall aka Techno Crag,107670520,105846105.0,"9,000",38.023, -107.672
Upper Cascade Wall,111017088,105846105.0,"10,000",38.026, -107.655
Waterfall Wall,105965459,105846105.0,"8,000",37.978, -107.657
Pagosa Springs,106221644,105708956.0,"7,084",37.268, -107.015
Berry Boulder,107662904,106221644.0,,37.475, -106.858
Blanco Basin Crags,107692111,106221644.0,"8,600",37.263, -106.757
Cast Iron Crag,113985107,106221644.0,"7,084",37.267, -107.015
Chama Basin,117997060,106221644.0,"9,475",37.099, -106.559
East Fork Pinnacles,110442739,106221644.0,"7,959",37.39, -106.843
The Pinnacle of Hammerdom,113928161,110442739.0,"7,967",37.39, -106.844
Spicy Tooth,112013017,110442739.0,"8,000",37.391, -106.844
Middle Fork Needles,113928299,106221644.0,"7,084",37.267, -107.015
Piedra River,106186599,106221644.0,"7,500",37.431, -107.194
36+2 Boulder,106978895,106186599.0,,37.431, -107.194
Piedra River -  Lower West,106241111,106186599.0,"7,689",37.42, -107.197
Piedra River -  Plain Sight Boulder,106241117,106186599.0,"7,753",37.426, -107.195
Piedra River - East Side,106241108,106186599.0,"7,798",37.415, -107.195
Piedra River - East Side: Sheep Creek Trail/Piedra Hot Springs,110593859,106186599.0,"6,999",37.329, -107.338
Piedra River - Upper West aka Never Mind,106241114,106186599.0,,37.431, -107.194
Sweet Willie  Boulder,106977864,106186599.0,"7,600",37.431, -107.194
The Pillars,107659186,106221644.0,"10,139",37.476, -106.847
"Point 9,854",113735667,106221644.0,"9,570",37.5, -107.19
The Runaways,106994462,106221644.0,,37.268, -107.015
Trujillo,109513904,106221644.0,"6,609",37.109, -107.047
V-Mountain aka V Rock,106221670,106221644.0,"10,744",37.125, -106.791
Waterfall Canyon,113897584,106221644.0,"7,354",37.099, -107.089
West Fork,107288488,106221644.0,,37.268, -107.015
West Fork Spires,113600856,106221644.0,"9,826",37.492, -106.926
Rainbow Spire,113600870,113600856.0,"10,069",37.492, -106.925
Palmer Park Bouldering,119417361,105708956.0,"6,340",38.878, -104.778
North Canyon Mini-Crag,119417406,119417361.0,"6,470",38.879, -104.777
Slab Wall,119612102,119417361.0,"6,442",38.879, -104.778
Parachute/ Battlement Mesa,118952860,105708956.0,"6,213",39.434, -107.994
The Battlement Cliffs,118952986,118952860.0,"6,803",39.428, -107.991
Pawnee Grasslands,107358695,105708956.0,"5,160",40.824, -103.972
Pumphouse Area,113329001,105708956.0,"8,408",39.99, -106.484
...The Other Pumphouse Boulder...,117539974,113329001.0,"7,729",39.989, -106.489
Rifle,105802424,105708956.0,"5,353",39.536, -107.783
Rifle Arch,105989803,105802424.0,"6,459",39.63, -107.815
Above the Slab,119530689,105989803.0,"6,460",39.63, -107.815
In Between Slab,119530711,105989803.0,"6,460",39.63, -107.815
Mitten Slab,105989834,105989803.0,"6,396",39.629, -107.813
Pothole Rock,106929678,105989803.0,,39.63, -107.815
Slab Routes,110018785,105989803.0,"6,340",39.629, -107.812
Rifle Mountain Park,105744310,105802424.0,"7,085",39.716, -107.691
Anti-Phil Wall,105745474,105744310.0,"7,200",39.719, -107.692
The Arsenal,105745259,105744310.0,"7,062",39.708, -107.695
Bauhaus Wall,105745498,105744310.0,"7,053",39.716, -107.692
Candy Caves,117245144,105744310.0,"7,161",39.715, -107.691
Canine Wall,106170091,105744310.0,"7,071",39.713, -107.691
The Crystal Cave,105745516,105744310.0,"7,146",39.715, -107.691
G3,106183992,105744310.0,"6,989",39.712, -107.692
Hawaiian Wall,109429825,105744310.0,"7,030",39.711, -107.691
Ice Cave Walls,105745480,105744310.0,"7,069",39.712, -107.693
Enchanted Forest,109452621,105745480.0,,39.712, -107.693
The Funny Face,106193288,105745480.0,"7,034",39.711, -107.693
Lower Ice Caves,109452506,105745480.0,"6,991",39.709, -107.693
Middle Ice Caves (CHUD area),109452514,105745480.0,"7,029",39.712, -107.693
Middle Ice Caves (Potato Routes),109452510,105745480.0,"7,012",39.711, -107.692
Upper Ice Caves (Feline area),109452517,105745480.0,"7,062",39.713, -107.693
Kubrick's,107235920,105744310.0,"7,150",39.716, -107.691
Lower Tier,105746089,105744310.0,"7,496",39.71, -107.691
South Facing,111197826,105746089.0,,39.71, -107.691
Upper Tier,111903298,105746089.0,"7,156",39.711, -107.691
West Facing,111197830,105746089.0,,39.71, -107.691
Meat Wall,105745462,105744310.0,"7,153",39.721, -107.69
The Nappy Dugout,105745486,105744310.0,"6,989",39.708, -107.693
The Nostril Cave,105746847,105744310.0,"7,175",39.717, -107.691
Project Wall,105745450,105744310.0,"7,164",39.719, -107.691
Religious Wall,111916458,105744310.0,"6,976",39.708, -107.694
Ruckman Cave,105745453,105744310.0,"7,142",39.721, -107.69
The Sanctuary,106878180,105744310.0,"6,939",39.708, -107.693
The Sapper Cave,105745540,105744310.0,"7,186",39.72, -107.69
Section M,106184075,105744310.0,,39.716, -107.691
Skull Cave,105745483,105744310.0,"7,069",39.711, -107.691
The Sno-Cone Cave,105745456,105744310.0,"7,004",39.707, -107.694
The Wall of Life,108252829,105744310.0,"6,975",39.709, -107.692
The Wasteland,105745438,105744310.0,"6,921",39.709, -107.693
Well-Dunn Wall,106256720,105744310.0,,39.716, -107.691
The Wicked Cave,105745513,105744310.0,"6,994",39.707, -107.696
The Winchester Cave,105745477,105744310.0,"7,071",39.718, -107.692
Zone of Silence,108298956,105744310.0,"7,041",39.714, -107.692
Rito Alto Lake,116485458,105708956.0,"11,334",38.089, -105.677
Rollins Pass,119388109,105708956.0,"9,361",39.917, -105.556
Noah's Ark,119388156,119388109.0,"9,258",39.905, -105.622
San Luis Valley,105800418,105708956.0,"7,885",37.695, -106.348
Alamosa Canyon aka Heavy Metal,106266250,105800418.0,"8,710",37.372, -106.257
Boulder City,106267234,106266250.0,"8,630",37.362, -106.267
Big Meadows,110696025,105800418.0,"9,311",37.56, -106.774
Big Meadows Bouldering,119617066,110696025.0,"9,021",37.551, -106.782
Easy C Boulder,119617078,119617066.0,"9,019",37.551, -106.782
Little Black Cliff,110696032,110696025.0,,37.56, -106.774
Long Cliff,110696275,110696025.0,,37.56, -106.774
Breakfast Boulders,107938262,105800418.0,"8,200",37.695, -106.348
The Breakfast Boulder,107938267,107938262.0,,37.616, -106.673
Elephant Rocks,118751115,105800418.0,"7,930",37.741, -106.311
Troy Davis Boulder,119429800,118751115.0,"7,900",37.74, -106.309
English Valley,113574283,105800418.0,"8,467",37.772, -106.402
La Garita Creek,105744352,105800418.0,,37.695, -106.348
La Garita Creek Wall,105745654,105744352.0,,37.695, -106.348
Manassa,108871091,105800418.0,800,37.19, -105.803
Bucky,109438864,108871091.0,,37.19, -105.803
Espresso,109438849,108871091.0,,37.19, -105.803
Goat Wall,109438855,108871091.0,,37.19, -105.803
Kokopelli,109438861,108871091.0,,37.19, -105.803
Lefty,109438858,108871091.0,,37.19, -105.803
Poncho,109438868,108871091.0,,37.19, -105.803
Robust,109438852,108871091.0,,37.19, -105.803
Penitente Canyon,105744316,105800418.0,"7,969",37.843, -106.285
Penitente - Entrance Area,105745465,105744316.0,"7,974",37.844, -106.288
Penitente - Inner Canyon,105745468,105744316.0,"8,001",37.845, -106.289
The Pharcyde,107792852,105800418.0,"8,000",37.576, -106.33
The Quarry,107485621,105800418.0,"8,000",37.64, -106.299
Rock Garden,105745471,105800418.0,"8,050",37.851, -106.291
Sidewinder Canyon,107918316,105800418.0,"8,000",37.839, -106.308
Stonehouse Gulch,112261320,105800418.0,"8,063",38.148, -106.012
Witches' Canyon,105744325,105800418.0,,37.838, -106.294
Canyon Road Cliffs,105745561,105744325.0,,37.839, -106.294
Main Canyon,105745552,105744325.0,,37.839, -106.294
Sandoval Campus Buildering area,119443668,105708956.0,"5,238",39.798, -104.883
Silver Basin,112130105,105708956.0,"11,700",38.945, -106.494
Main Buttress,112130136,112130105.0,"11,700",38.945, -106.494
Silver Plume,105744273,105708956.0,"10,347",39.688, -105.724
West Slabs,105745040,105744273.0,"9,564",39.698, -105.744
Silverton area,106444659,105708956.0,"9,300",37.807, -107.67
Cunningham Gulch,106456977,106444659.0,"11,000",37.807, -107.67
Master's Wall,106457005,106456977.0,"11,400",37.788, -107.576
Deadwood Gulch,117916803,106444659.0,"9,487",37.787, -107.669
Eureka area,106450153,106444659.0,"10,000",37.887, -107.56
Eureka Pillar,106450167,106450153.0,"10,000",37.877, -107.57
Goldrush Area,106458760,106450153.0,,37.887, -107.56
Sandinista Wall,106510964,106450153.0,,37.887, -107.56
South Mineral Creek,107668694,106444659.0,,37.807, -107.67
Ice Lakes Basin,107668753,107668694.0,"11,500",37.807, -107.67
Dog's Crag,107668795,107668753.0,"11,500",37.807, -107.67
Ice Lakes Bouldering,117629401,107668753.0,"11,592",37.812, -107.802
The Stripe,106450042,106444659.0,"9,318",37.788, -107.67
Trainrobber Wall,106828183,106444659.0,"9,300",37.807, -107.67
South Platte,105797719,105708956.0,"8,074",39.417, -105.469
AM/PM Area,113806588,105797719.0,"8,750",39.095, -105.394
Shark Wall,113806593,113806588.0,"8,842",39.096, -105.393
Badger Mountain,113285361,105797719.0,"11,219",39.049, -105.513
Badger Flats,113186062,113285361.0,"9,200",39.101, -105.523
Duck Rock,114570520,113186062.0,"9,534",39.084, -105.57
Feral Petunia,113285470,113186062.0,"9,000",39.11, -105.503
Turner Blade,114571755,113186062.0,"9,429",39.078, -105.569
Valley of The Chickens,113332116,113186062.0,"9,200",39.1, -105.524
Chicken Rock,105925618,113332116.0,"9,200",39.101, -105.524
The Egg,113186088,113332116.0,"9,200",39.101, -105.523
Far Left,113285582,113332116.0,"9,200",39.1, -105.525
Left Wing,113285578,113332116.0,"9,200",39.1, -105.524
Rooster Tail,113285574,113332116.0,"9,200",39.1, -105.524
Valley of the Chickens Bouldering,114195630,113332116.0,"9,142",39.1, -105.524
Spitnuk Boulder,114195639,114195630.0,"9,093",39.099, -105.523
Big Rock Candy Mountain,105745618,105797719.0,"8,013",39.131, -105.322
Buffalo Creek,105744291,105797719.0,"7,063",39.378, -105.26
Almost Asshole Rock,111902298,105744291.0,"7,834",39.336, -105.282
Asshole Rock,105985469,105744291.0,"8,000",39.332, -105.275
Baron's Estate,106202548,105744291.0,,39.378, -105.26
Buffalo Creek Bouldering,119707774,105744291.0,"7,062",39.378, -105.26
Almost Asshole Rock Bouldering,119880341,119707774.0,"7,947",39.335, -105.279
Time to Head Home Boulder,119880370,119880341.0,"7,883",39.335, -105.28
Asshole Rock Bouldering,119708102,119707774.0,"7,062",39.378, -105.26
Candy Corn Boulder Area,119719745,119708102.0,"7,062",39.378, -105.26
Domestic Bliss Boulder,119880234,119708102.0,"7,956",39.337, -105.272
Fern Island Boulder,119880125,119708102.0,"8,010",39.337, -105.272
Northeast Boulder Pile,119857917,119708102.0,"8,100",39.333, -105.274
Olive Garden Bouldering Area,119842327,119708102.0,"7,273",39.373, -105.26
Smoke A Fatty Boulder,119736981,119708102.0,"7,062",39.378, -105.26
Twin Splitters Bouldering Area,119841868,119708102.0,"7,062",39.378, -105.26
Campsite #8 Bouldering Area,119766328,119707774.0,"7,037",39.379, -105.261
Campsite 8 Crack Wall,119766344,119766328.0,"7,037",39.379, -105.261
Classic Arete Boulder,119789443,119766328.0,"7,038",39.379, -105.261
Da Butts Bouldering,119708096,119707774.0,"7,062",39.378, -105.26
Agni Kai Boulder Area,119774709,119708096.0,"8,070",39.331, -105.267
Autumn's Traverse Boulder Area,119708441,119708096.0,"8,030",39.337, -105.266
In Rainbows Boulder Area,119708199,119708096.0,"7,402",39.366, -105.263
Miscellaneous Boulders,119708350,119708096.0,"7,062",39.378, -105.26
The Nub Boulder,119836347,119708096.0,"8,178",39.334, -105.27
Reckoner Boulder Area,119708291,119708096.0,"7,109",39.377, -105.261
Shake It Off Bouldering Area,119736726,119708096.0,"7,066",39.378, -105.259
Firewalker Boulders,107681139,119707774.0,"8,209",39.307, -105.347
Abinadi Rock,107681154,107681139.0,"8,250",39.307, -105.346
Guano Rock,107681143,107681139.0,"8,209",39.307, -105.347
Miscellaneous Boulders,119736930,119707774.0,"7,062",39.378, -105.26
"""Fear of Slabs Boulder""",119950487,119736930.0,"7,081",39.378, -105.26
A- and B- Side Crack Boulder,119736949,119736930.0,"7,062",39.378, -105.26
Skinner Mountain Boulders,107953940,119707774.0,,39.378, -105.26
Buffalo Creek Spire,117357429,105744291.0,"7,280",39.348, -105.321
The Castle,105746272,105744291.0,"9,632",39.311, -105.381
Da Butts,105746286,105744291.0,,39.331, -105.268
Gnome Dome,105746617,105744291.0,,39.378, -105.26
Humphrey's Dome,105745729,105744291.0,,39.378, -105.26
Little Scraggy Dome,105746298,105744291.0,,39.332, -105.283
Obscure Buffalo Creek Rocks,106017554,105744291.0,,39.378, -105.26
Skinner Mountain,105745187,105744291.0,"8,640",39.308, -105.271
Top Of The World,105746313,105744291.0,"7,812",39.404, -105.236
Boulder Pile,105942906,105746313.0,"9,000",39.404, -105.236
The Aerie,106045205,105942906.0,,39.404, -105.236
Holding Block,117949185,105942906.0,"7,897",39.395, -105.216
Physical Face,105942913,105942906.0,,39.404, -105.236
Chair Rocks,105942857,105746313.0,"9,000",39.407, -105.237
Chair Rock,105942865,105942857.0,"9,000",39.425, -105.264
The High Chair,108964091,105942857.0,"7,561",39.408, -105.237
The Knight,105942891,105942857.0,"9,000",39.425, -105.264
Parking Lot Rock,106200331,105942857.0,,39.425, -105.264
Cracked Wall,105942888,105746313.0,,39.404, -105.236
The Gemstones,105942876,105746313.0,,39.404, -105.236
Lower Gemstone,105942882,105942876.0,,39.404, -105.236
Upper Gemstone,105942879,105942876.0,,39.404, -105.236
Ragnarok,105942894,105746313.0,"9,000",39.396, -105.213
Slabbo,105942885,105746313.0,"7,790",39.4, -105.221
Spoof Rock,118850780,105746313.0,"7,558",39.409, -105.244
West Face,118850891,118850780.0,"7,550",39.41, -105.245
The Twisted Sisters,106242658,105744291.0,,39.378, -105.26
Castle View Crags & Boulders,107988289,105797719.0,"8,000",39.365, -105.385
Backburn Area,107988427,107988289.0,"8,300",39.37, -105.377
James Brown Soul Center of the Universe Boulders,107988481,107988427.0,"8,300",39.37, -105.377
Forest Boulders,107988347,107988289.0,"8,200",39.365, -105.385
The Big Lagoon,108140684,107988347.0,"8,200",39.365, -105.385
City of Dreams,108140690,108140684.0,"8,200",39.365, -105.385
Weight of the World,108140737,108140684.0,"8,200",39.365, -105.385
Cortez The Killer,108140663,107988347.0,"8,200",39.365, -105.385
Fairy of Illadelph,108104310,107988347.0,"8,300",39.365, -105.385
Huck Fin Boulder,107988353,107988347.0,"8,200",39.365, -105.385
Morph Dusseldorf,108065933,107988347.0,"8,000",39.365, -105.385
Mother of Invention Boulder,108128420,107988347.0,"8,650",39.365, -105.385
Warm Up Boulder,107988407,107988347.0,"8,200",39.365, -105.385
Main Castle View Crag,107988295,107988289.0,"8,300",39.365, -105.385
Puff's Lair,108065809,107988289.0,"8,000",39.365, -105.385
The Walls Of Honah Lee,108074379,107988289.0,"8,000",39.365, -105.385
Cathedral Spires Area,105797900,105797719.0,"7,365",39.413, -105.267
Aircraft Carrier Boulder,116545239,105797900.0,"7,494",39.416, -105.268
Angle Iron Slabs,105826826,105797900.0,,39.413, -105.267
The Bishop,105745286,105797900.0,,39.417, -105.27
Block Tower,105797973,105797900.0,"7,370",39.422, -105.254
Cathedral Spires Bouldering,118050054,105797900.0,"7,365",39.413, -105.267
Sunshine Wall Talus Field,118050062,118050054.0,"7,221",39.418, -105.256
Baby Yoda Boulder,118270608,118050062.0,"7,179",39.418, -105.255
Blood Boulder,118270633,118050062.0,"7,183",39.418, -105.255
Chuba Boulder,118259339,118050062.0,"7,101",39.418, -105.255
Counting Sheep Boulder,118058661,118050062.0,"7,233",39.418, -105.256
Head Gasket Boulder,118270710,118050062.0,"7,224",39.418, -105.255
Lefthand Boulder,118068012,118050062.0,"7,240",39.418, -105.256
The Mountain Boulder,118274521,118050062.0,"7,238",39.418, -105.255
Product Boulder,118259809,118050062.0,"7,095",39.418, -105.255
The Rat Boulder,118203907,118050062.0,"7,134",39.418, -105.255
Salsa Verde,118242953,118050062.0,"7,237",39.418, -105.255
Scrappy Boulder,119894442,118050062.0,"7,184",39.418, -105.256
Sock Monster Boulder,118055434,118050062.0,"7,071",39.417, -105.255
The Spire,118050112,118050062.0,"7,161",39.418, -105.255
Team Boulder,118267343,118050062.0,"7,124",39.418, -105.255
The Tunnel Boulder,118270673,118050062.0,"7,213",39.418, -105.255
Unicorn Mane Boulder,119894402,118050062.0,"7,181",39.418, -105.256
Vendetta Boulder,118291814,118050062.0,"7,255",39.418, -105.256
Chicken Boulder,105746468,105797900.0,,39.413, -105.267
Cynical Pinnacle,105797908,105797900.0,"7,827",39.421, -105.252
The Dome,105746218,105797900.0,"7,712",39.419, -105.268
Hall of Mirrors,105919929,105797900.0,,39.422, -105.256
The Little Dome,105745639,105797900.0,,39.413, -105.267
Miscellaneous Crags,105798245,105797900.0,,39.413, -105.267
Poe Buttress,105797966,105797900.0,,39.421, -105.255
Poop Point,110833592,105797900.0,,39.413, -105.267
Snake Buttress,105797970,105797900.0,"7,279",39.422, -105.246
Sunshine Wall,105797912,105797900.0,"7,943",39.421, -105.257
Cheesman Canyon,118868232,105797719.0,"6,581",39.236, -105.257
Quarantine Boulder,118752974,118868232.0,"6,554",39.222, -105.263
Crystal Fortress,119079427,105797719.0,"9,056",39.024, -105.306
MACV Wall,119086022,119079427.0,"9,026",39.024, -105.305
REMF Wall,119086025,119079427.0,"9,071",39.024, -105.306
Daniels Park,105746922,105797719.0,,39.417, -105.469
Deckers,105797804,105797719.0,"6,400",39.254, -105.227
Atlantis Slab,105745798,105797804.0,"6,302",39.383, -105.17
Bali Dome,105798453,105797804.0,"6,565",39.381, -105.165
Borneo Slab,112307000,105797804.0,"6,300",39.38, -105.169
Celeb's Dome,111113837,105797804.0,,39.254, -105.227
Crag in the Woods,110816348,105797804.0,,39.254, -105.227
Gilligan's Island,111578095,105797804.0,"6,570",39.381, -105.164
Green Meanie Boulders,107041643,105797804.0,"7,565",39.376, -105.102
Java Dome,105798450,105797804.0,"6,598",39.382, -105.165
North Face,106833924,105798450.0,,39.382, -105.165
South Face,106833936,105798450.0,,39.382, -105.165
West Face,106833928,105798450.0,,39.382, -105.165
Jazz Dome,106739869,105797804.0,"6,600",39.428, -105.209
Little Half Dome,106250228,105797804.0,,39.376, -105.169
Murphy's Dome South Face,105746412,105797804.0,"6,414",39.374, -105.166
Devil's Head,105744261,105797719.0,"9,652",39.26, -105.101
[Redacted],115004574,105744261.0,"9,652",39.257, -105.098
Analog Alcove,105977592,105744261.0,"9,443",39.259, -105.103
