name,id,parent_id,elevation,latitude,longitude
Mumblage Boulder,110280143,110249648.0,,33.832, -116.748
NRA Boulder,110280119,110249648.0,,33.821, -116.756
Visor Boulder,105991697,110249648.0,"7,601",33.822, -116.757
Once Upon A Time Area,110280528,105991641.0,"7,506",33.822, -116.758
Once Upon A Time Boulder,109471681,110280528.0,"7,448",33.822, -116.758
Rounded Boulders,105991598,105991641.0,"7,196",33.821, -116.756
Adamantium Boulder,116234539,105991598.0,"7,578",33.822, -116.756
Bang On Boulder,112355892,105991598.0,"7,451",33.822, -116.755
Castle In The Sky Boulder,110280688,105991598.0,,33.822, -116.755
Rounded Arete Boulder,110280685,105991598.0,,33.837, -116.75
Saddle Boulders,110249662,105991641.0,,33.823, -116.757
Summit Corridor,117812374,105991641.0,"7,548",33.822, -116.758
Crack Boulder,117812403,117812374.0,"7,572",33.822, -116.758
Derailed Boulder,117812437,117812374.0,"7,534",33.822, -116.758
Slab Boulder,117812387,117812374.0,"7,551",33.822, -116.758
Wildcat Boulder,117812476,117812374.0,"7,541",33.822, -116.758
Talking Heads Area,110627828,105991641.0,"7,233",33.824, -116.756
And She Was Boulder,112355825,110627828.0,"7,524",33.824, -116.756
Born Boulder,110627833,110627828.0,,33.824, -116.756
Trailside Boulders,119264189,105991127.0,"5,923",33.827, -116.782
Juju Boulder,119264210,119264189.0,"5,924",33.827, -116.782
Trailside Boulder,119264193,119264189.0,"5,924",33.827, -116.782
Cabazon Canyon,110302737,105991052.0,"2,000",33.883, -116.75
Dry Falls,106775078,105991052.0,"1,112",33.83, -116.571
Main Wall,114984483,106775078.0,"1,004",33.83, -116.571
Trail Side Boulder,114984486,106775078.0,950,33.83, -116.57
Fern Basin,119085564,105991052.0,"5,622",33.789, -116.751
Garner Valley,105879566,105991052.0,"5,000",33.632, -116.641
Garner Valley Bouldering,119686816,105879566.0,"4,471",33.632, -116.641
Corridor Boulder,117043695,119686816.0,"5,157",33.591, -116.583
Friendship Trail Super Boulders,117043634,119686816.0,"5,124",33.589, -116.58
Uncommons...?,117957701,117043634.0,"5,129",33.597, -116.582
Kenworthy (aka Bird's Place),106955816,119686816.0,"3,600",33.606, -116.592
Pathfinder boulders,117957776,106955816.0,"4,614",33.604, -116.603
Morris Ranch Area,110303317,119686816.0,"5,346",33.635, -116.587
The Diamond,110303552,110303317.0,"5,986",33.638, -116.576
The Palace,110303366,110303317.0,"5,476",33.633, -116.587
The Pods,110303340,110303317.0,"5,393",33.64, -116.591
Rocky Point Area,117043659,119686816.0,"5,121",33.599, -116.589
Prospect Wall,105879600,105879566.0,"6,000",33.632, -116.641
Timothy Leary Ranch Crag,118682899,105879566.0,"4,509",33.645, -116.626
Halo Boulder,118898640,105991052.0,"4,719",33.735, -116.763
Humber Park,106711711,105991052.0,"6,000",33.765, -116.687
Fence Boulder,106711717,106711711.0,"6,000",33.765, -116.687
Oogie Boogie Boulder,118240370,106711711.0,"6,639",33.766, -116.685
Idyllwild County Park,106634715,105991052.0,"5,500",33.744, -116.723
Finger Crack Boulder,119926829,106634715.0,"5,311",33.745, -116.724
Hillside Trail,108018973,106634715.0,"5,448",33.744, -116.726
Boulder with a View,108019081,108018973.0,"5,434",33.744, -116.726
County Classic Boulders,118291417,108018973.0,"5,446",33.745, -116.725
Fissure Boulder,108019035,108018973.0,"5,426",33.744, -116.726
Lobotomy Boulder,108018980,108018973.0,"5,466",33.743, -116.727
Meteorite Boulder,108019002,108018973.0,"5,467",33.744, -116.726
Orange Slice Boulder,108093390,108018973.0,"5,484",33.745, -116.726
Sunset Arête Boulder,118566377,108018973.0,"5,300",33.741, -116.728
Tips Crack Boulder,118244887,108018973.0,"5,329",33.741, -116.729
Sites 38 - 41,106634774,106634715.0,"5,500",33.745, -116.725
Campsite Wall,106635547,106634774.0,,33.745, -116.725
Sites 50 - 58,106634769,106634715.0,"5,500",33.744, -116.724
Road Rock,106635554,106634769.0,"5,500",33.744, -116.724
Sites 55 - 78,106634763,106634715.0,"5,500",33.744, -116.725
The AH Boulder,106635370,106634763.0,"5,286",33.742, -116.727
EH Boulder,106635447,106634763.0,"5,500",33.744, -116.725
"Manzanita Boulder, The",108003319,106634763.0,"5,279",33.741, -116.727
The OH Boulder,106635387,106634763.0,"5,500",33.744, -116.725
"Peace Boulder, The",108003212,106634763.0,,33.744, -116.725
Puddle Boulder,110278072,106634763.0,"5,500",33.744, -116.725
The Tit Boulder,106635417,106634763.0,"5,500",33.744, -116.725
"Twonose Boulder, The",108003348,106634763.0,,33.744, -116.725
Sites 90 - 95,106634720,106634715.0,"5,500",33.743, -116.725
Mushroom Boulder,106634723,106634720.0,"5,500",33.743, -116.727
Summit Trail,108097109,106634715.0,,33.744, -116.723
Mt. San Jacinto,107106613,105991052.0,"10,759",33.814, -116.679
Relativity Boulders,118162702,105991052.0,"6,132",33.759, -116.746
The Slab Boulder,118165937,118162702.0,"6,128",33.759, -116.746
Speed of Light Boulder,118162722,118162702.0,"6,132",33.759, -116.746
South Ridge Boulders,107357565,105991052.0,"6,458",33.735, -116.697
Arching boulder,108347068,107357565.0,,33.735, -116.697
Cat Boulder,108346991,107357565.0,,33.735, -116.697
Cilley's  Boulder,108346948,107357565.0,,33.735, -116.697
Elephant Man Boulder,107357569,107357565.0,"6,512",33.734, -116.697
Malcom's Best,108345673,107357565.0,,33.735, -116.697
Mantel Boulder,108343937,107357565.0,,33.735, -116.697
Mechanical Boulder,108347036,107357565.0,,33.735, -116.697
Parking Lot Boulder,108347107,107357565.0,"6,493",33.735, -116.696
Shorty Boulder,108441838,107357565.0,"6,515",33.735, -116.697
Slab Boulder,114280896,107357565.0,"6,503",33.735, -116.696
South Ridge Creek Boulder,111893732,107357565.0,"6,467",33.736, -116.698
Upper South Ridge,108297801,107357565.0,"7,481",33.743, -116.687
Warm up boulders,108347159,107357565.0,,33.735, -116.697
The Tramway,105991060,105991052.0,"8,500",33.813, -116.638
Area 51/Deer Canyon,106487455,105991060.0,"8,601",33.816, -116.651
Duke Boulder,112109865,106487455.0,"8,630",33.816, -116.651
Greasefire Boulder,106488359,106487455.0,"8,500",33.815, -116.651
Kinesthesia,109089165,106487455.0,,33.817, -116.651
The Mobius,109089222,106487455.0,,33.816, -116.651
Todd's Hand Boulder,117283313,106487455.0,"8,640",33.816, -116.651
Velvet Fog boulder,107218951,106487455.0,,33.815, -116.651
Yo Picasso (aka Sunshine Daydream) Boulder,106492525,106487455.0,"8,400",33.815, -116.65
Conquest Ridge,105997080,105991060.0,"8,530",33.813, -116.649
"Crouching Tiger, Hidden Dragon Boulder",106884275,105997080.0,"8,554",33.813, -116.65
Dragon's Head,105997104,105997080.0,"8,500",33.814, -116.651
Green Tea Boulder,107674910,105997080.0,"8,506",33.814, -116.649
Lone Boulder,111948765,105997080.0,"8,552",33.813, -116.649
Sanchez Seam Boulder,114316559,105997080.0,"8,548",33.814, -116.646
Space Wrangler,111992805,105997080.0,"8,498",33.813, -116.639
Treebeard Boulder,106485939,105997080.0,,33.814, -116.646
Tribe Called Conquest Boulder,105997088,105997080.0,"8,500",33.813, -116.65
Wave Boulders,111992764,105997080.0,"8,570",33.813, -116.65
White Flight Boulder,107674822,105997080.0,,33.814, -116.65
The Edge of Nowhere,108227766,105991060.0,,33.818, -116.65
Arabian Battle Trill Boulder,113264478,108227766.0,"8,611",33.819, -116.65
Cracked Boulder,117602036,108227766.0,"8,675",33.818, -116.65
Medusa Boulder,115405784,108227766.0,"8,702",33.818, -116.651
Pancake House,108229673,108227766.0,,33.819, -116.65
Pit Boss Boulder,108532668,108227766.0,,33.819, -116.649
Salamander Boulder,108405121,108227766.0,,33.819, -116.65
Flash Gordon Area,106226132,105991060.0,"8,508",33.814, -116.645
The Chicken Shack,108073812,106226132.0,,33.824, -116.635
Creekin' Boulder,106866891,106226132.0,"8,500",33.824, -116.635
Dead Tree Boulder,108227728,106226132.0,"8,516",33.814, -116.645
Dike Boulder,106228003,106226132.0,"8,500",33.813, -116.645
Excavation Boulder,108104853,106226132.0,,33.815, -116.646
Flash Gordon Boulder,106226150,106226132.0,"8,492",33.813, -116.645
Moon Boulder,106227999,106226132.0,"8,500",33.814, -116.645
Quinn's Boulder,117518268,106226132.0,"8,509",33.814, -116.645
Rhino Boulder,117563355,106226132.0,"8,554",33.814, -116.645
Rock Candy,109595262,106226132.0,,33.824, -116.635
Rufus Boulder,107746122,106226132.0,"8,500",33.814, -116.645
Warm-Up Boulder,106506334,106226132.0,"8,460",33.813, -116.645
Grubbs Notch,108171478,105991060.0,"8,404",33.811, -116.636
The Icebergs,106502466,105991060.0,"8,500",33.814, -116.653
Accordian Boulder,109105418,106502466.0,,33.814, -116.654
Cockroach Boulder,106499179,106502466.0,"8,500",33.814, -116.653
Donkey boulder,112115564,106502466.0,"5,040",33.822, -116.641
Iceberg 1,106502613,106502466.0,"8,500",33.815, -116.653
Iceberg 2,106502617,106502466.0,"8,500",33.815, -116.653
Iceberg 3,106502158,106502466.0,"8,500",33.814, -116.653
Iceberg West,110471569,106502466.0,"8,300",33.813, -116.651
The Destroyer,110651662,110471569.0,,33.813, -116.651
Grand Traverse,110651456,110471569.0,,33.813, -116.651
Patina Boulder,110651885,110471569.0,"8,773",33.813, -116.653
Quartz Face Boulder,110471803,110471569.0,"8,400",33.813, -116.651
Split Rock,110471834,110471569.0,"8,400",33.813, -116.651
White Face Boulder,110471577,110471569.0,"8,400",33.813, -116.651
Kung Fu Canyon,106487358,105991060.0,"8,500",33.812, -116.649
The All Day Boulder,106492511,106487358.0,"8,400",33.812, -116.648
Butt Dragon Boulder,117374348,106487358.0,"8,441",33.812, -116.649
Don's Boulder,117507811,106487358.0,"8,429",33.812, -116.648
Enter the Dragon Boulder,113200308,106487358.0,"8,519",33.813, -116.649
Fists of Fury Boulder,113091281,106487358.0,"8,468",33.812, -116.649
Flying Guillotine Boulder,117507765,106487358.0,"8,460",33.812, -116.649
Game of Death Boulder,106495135,106487358.0,"8,400",33.812, -116.648
House Boulder,113900998,106487358.0,"8,452",33.812, -116.648
Mortal Kombat Boulder,108186206,106487358.0,,33.813, -116.649
Roll the Bones Boulder,108167416,106487358.0,"8,528",33.813, -116.649
Warm Up boulder,113200805,106487358.0,"8,459",33.812, -116.649
Long Valley,106189149,105991060.0,"8,450",33.813, -116.642
Chimney Rock,107674929,106189149.0,,33.813, -116.642
Gold Rush Boulder,113410238,106189149.0,"8,374",33.811, -116.642
Goldstone,112048557,106189149.0,"8,558",33.814, -116.644
Mutiny Boulder,108550919,106189149.0,,33.813, -116.642
Pleiades,108089422,106189149.0,"8,450",33.813, -116.642
Alcyone Boulder,108090892,108089422.0,,33.813, -116.642
Electra,108195625,108089422.0,"8,500",33.813, -116.644
Merope Boulder,108089426,108089422.0,,33.813, -116.642
Ranger Station Rocks,105997131,106189149.0,"8,362",33.813, -116.642
Boulder,107818973,105997131.0,13,33.813, -116.643
Boulder Cluster,106190067,105997131.0,"8,400",33.813, -116.643
Mantle Midget Boulder,107280904,105997131.0,"8,400",33.813, -116.643
Ranger Station Rock  2,105997138,105997131.0,"8,400",33.813, -116.643
Ranger Station Rock 1,106189175,105997131.0,"8,400",33.813, -116.643
Ranger Station Rock 3,105997134,105997131.0,"8,400",33.813, -116.643
Re-Animation Boulder,109290576,106189149.0,"8,387",33.812, -116.644
Satellite Boulder Cluster,108257912,106189149.0,,33.813, -116.642
Tuna Juice Area,108090925,106189149.0,,33.813, -116.642
Vanishing Point Boulder,107674956,106189149.0,,33.813, -116.642
Shangri-La Valley,106487345,105991060.0,"8,400",33.815, -116.646
The Alcove,106922199,106487345.0,,33.816, -116.648
Citrus Boulder,106922258,106922199.0,"8,000",33.816, -116.648
Dead Tree Boulder,106922239,106922199.0,"8,000",33.816, -116.648
Patriot Boulder,106922294,106922199.0,"8,000",33.816, -116.648
Slab Boulder,106922255,106922199.0,"8,000",33.816, -116.648
Time Boulder,106922273,106922199.0,"8,000",33.816, -116.648
Tree Boulder,106922280,106922199.0,"8,000",33.816, -116.648
The Beach,106487349,106487345.0,"8,400",33.817, -116.648
Blue Flame Boulder,106832214,106487349.0,"8,400",33.816, -116.649
Conspiracy Boulder,107697685,106487349.0,"8,530",33.818, -116.646
Dyke Boulder,108079559,106487349.0,,33.817, -116.648
Dyno Boulder,106832261,106487349.0,"8,400",33.817, -116.648
Dyno Boulder 2,109083206,106487349.0,"8,512",33.814, -116.646
Hold Your Fire Boulder,108186235,106487349.0,,33.817, -116.648
Llama Boulder,117278622,106487349.0,"8,586",33.817, -116.648
Methane Boulder,107216487,106487349.0,"8,400",33.817, -116.648
Obe Boulder,107697617,106487349.0,,33.817, -116.648
Paul's Rock,106832278,106487349.0,"8,400",33.817, -116.648
Poorman's Slashface Boulder,107215796,106487349.0,,33.817, -116.648
Railer Boulder,107215846,106487349.0,"8,400",33.818, -116.648
Rotten Roof Boulder,111978983,106487349.0,"8,540",33.817, -116.648
Sharma Boulder,108754223,106487349.0,"8,500",33.817, -116.649
Swiss Cheese Boulder,106832330,106487349.0,"8,400",33.817, -116.648
Tram Boulder,106832305,106487349.0,"8,400",33.817, -116.648
Boardwalk Area,106487352,106487345.0,"8,400",33.817, -116.649
Aquaman Boulder,108905811,106487352.0,,33.817, -116.649
Behind The Boardwalk Boulder,107176600,106487352.0,"8,400",33.81, -116.64
The Bermuda Triangle Boulder,108610343,106487352.0,,33.817, -116.65
Boardwalk Boulder,106859718,106487352.0,"8,400",33.817, -116.649
Boardwalk Boulder - NW Face,108533402,106859718.0,"8,400",33.817, -116.649
Boardwalk Boulder - SE Face,108533406,106859718.0,"8,400",33.817, -116.649
Dimit's Boulder,107176550,106487352.0,"8,400",33.81, -116.64
Glass Boulder,106858853,106487352.0,"8,400",33.817, -116.649
Over the Boardwalk Boulder,107176621,106487352.0,"8,400",33.81, -116.64
Unison Rock,107176570,106487352.0,"8,400",33.817, -116.649
Uphill Glass Boulder,107176526,106487352.0,"8,400",33.81, -116.64
The Dance Floor,106487341,106487345.0,"8,400",33.816, -116.649
[Redacted],106505755,106487341.0,"8,400",33.816, -116.649
Beaver Boulder,108911889,106487341.0,"8,553",33.816, -116.649
Bowling Pin Boulder,106922145,106487341.0,"8,000",33.816, -116.649
Breakdance Boulder,106505715,106487341.0,"8,400",33.816, -116.649
El Diablo Boulder,106832075,106487341.0,"8,400",33.816, -116.649
Flake Boulder,106832192,106487341.0,"8,400",33.816, -116.649
Hueco Boulder,106505706,106487341.0,"8,400",33.816, -116.649
Life/Death Boulders,112066062,106487341.0,"8,589",33.816, -116.649
Morgan Crack Boulder,111899935,106487341.0,"8,607",33.816, -116.649
Mystic Rhythms Boulder,106832145,106487341.0,"8,400",33.816, -116.649
Swedge Boulder,108229716,106487341.0,,33.816, -116.649
Swing Dance Boulder,106832012,106487341.0,"8,400",33.816, -116.649
Walrus Boulder,109141465,106487341.0,,33.816, -116.649
The East Rim,108881366,106487345.0,,33.815, -116.646
Shangri-La,106005609,106487345.0,"8,504",33.814, -116.648
Abba Boulder (aka The Cube),106485853,106005609.0,"8,523",33.814, -116.649
Boulder Cluster,108190826,106005609.0,"8,513",33.814, -116.648
Butterscotch Rock,112009475,106005609.0,"8,515",33.815, -116.648
Chad's Boulder,109595456,106005609.0,"8,496",33.813, -116.648
Flintstone Boulders,106824748,106005609.0,"8,499",33.814, -116.648
Gold Crack Boulder/Which Way Jose,108526178,106005609.0,"8,553",33.814, -116.65
March Boulder,106485857,106005609.0,"8,518",33.814, -116.648
Oblivion,109595439,106005609.0,"8,496",33.813, -116.647
Pebble Beach,106824703,106005609.0,"8,528",33.814, -116.647
South Warm-up Boulder,106516833,106005609.0,"8,496",33.814, -116.648
Warm up Boulder,108343865,106005609.0,"8,505",33.814, -116.649
The West Rim,107176633,106487345.0,"8,500",33.818, -116.649
Cave Passage Boulder,107176693,107176633.0,"8,500",33.818, -116.649
Emerald City,107176638,107176633.0,"8,322",33.818, -116.649
Old Boulder,107176738,107176633.0,"8,500",33.818, -116.649
Oz Boulder,107176719,107176633.0,"8,500",33.818, -116.649
Quartz Boulder,115688368,107176633.0,"8,708",33.818, -116.65
Roof Jugs,110298360,107176633.0,"8,648",33.818, -116.649
Young Boulder,107176754,107176633.0,"8,550",33.818, -116.649
Trailside Boulders,106193205,105991060.0,"8,454",33.813, -116.647
Angus Boulder,107241616,106193205.0,"8,500",33.812, -116.646
Black Moon Boulder,108978310,106193205.0,"8,500",33.812, -116.646
Blacktop Boulder,107901546,106193205.0,,33.813, -116.647
Cross of Choss Boulder,107180611,106193205.0,"8,500",33.813, -116.646
Z. Boulder,107204621,106193205.0,"8,451",33.812, -116.645
Flaming Lip Boulder,108068642,106193205.0,,33.813, -116.646
Frank's Boulder,106228948,106193205.0,"8,500",33.812, -116.646
Gluttony Boulder,108392550,106193205.0,,33.813, -116.646
Mandala of Tram,107204523,106193205.0,"8,465",33.813, -116.645
The Pit and the Pendulum Cove,108055427,106193205.0,"8,500",33.813, -116.647
Capillary Lockdown Boulder,112455228,108055427.0,"8,500",33.813, -116.647
Morgan Boulder,112455222,108055427.0,"8,500",33.813, -116.647
Pit and the Pendulum Boulder,112455231,108055427.0,"8,500",33.813, -116.647
Seven Boulder,108004250,106193205.0,,33.813, -116.647
Yellow Bruce Lee Tags Boulder,113700847,106193205.0,"8,438",33.813, -116.646
Undiscovered Country,106200436,105991060.0,"8,500",33.82, -116.637
Black Cauldron Boulder,106200527,106200436.0,"8,500",33.82, -116.637
Cassieopeia Boulder,106201328,106200436.0,"8,500",33.82, -116.637
Colonel Angus Boulder,109565938,106200436.0,,33.82, -116.637
Creek Boulders,117102073,106200436.0,"8,380",33.811, -116.645
Deception Boulder,108821504,106200436.0,,33.82, -116.637
Ebonic Woman,107776191,106200436.0,,33.82, -116.637
The Green Room,106211635,106200436.0,"8,500",33.82, -116.637
JCVD (Jean Claud Van Dam) boulder,108865560,106200436.0,"8,675",33.808, -116.647
Jug or Not Boulder,109566062,106200436.0,,33.82, -116.637
Knobby Boulder,106200442,106200436.0,"8,400",33.82, -116.637
Lightning Boulder,105997119,106200436.0,"8,600",33.82, -116.637
Messylepica Boulder,106201927,106200436.0,"8,500",33.82, -116.637
My Infested Destiny Boulder,112883995,106200436.0,"8,709",33.807, -116.648
Picasso's Prison Palace,116111526,106200436.0,"8,461",33.811, -116.647
Pietra Dura,106212203,106200436.0,"8,500",33.82, -116.637
Ricks Dyno Boulder,107776251,106200436.0,,33.82, -116.637
Soul Caliber Boulder,112803130,106200436.0,"8,557",33.81, -116.648
Suicide Boulder,107776203,106200436.0,,33.82, -116.637
Transportation Boulder,106210860,106200436.0,"8,500",33.82, -116.637
Unknown Boulder,109566076,106200436.0,,33.82, -116.637
Waterlou Boulder,109554763,106200436.0,"8,494",33.81, -116.647
