name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Lab Rats,107950360,Boulder,107950357,V6,0,1,3.6,49.0,"Sit start on the far left side of the tan and orange face.  Your right hand will be in a finger bucket and your left will be in a mediocre side pull.  Work up and right, then up and left, then top out a little right.  Big moves between decent holds.","{200741305: 4, 200081408: 4, 109212068: 4, 200146785: 4, 200420958: 4, 107046125: 4, 109679606: 4, 112069141: 4, 107163852: 4, 107734618: 4, 109328345: 4, 200318190: 4, 108773303: 4, 200472172: 4, 111718227: 4, 110301942: 4, 108256362: 4, 200734722: 4, 107110548: 4, 200197965: 4, 109368866: 4, 106265516: 4, 109847075: 4, 106802910: 4, 106440465: 4, 105821890: 4, 109711410: 4, 106517269: 4, 105941791: 4, 111710269: 4, 105967991: 4, 111993647: 4, 109137675: 4, 106207073: 3, 106329264: 3, 112182492: 3, 111000259: 3, 107251896: 3, 109932423: 3, 112171525: 3, 107137180: 3, 110294685: 3, 200143723: 3, 200061232: 3, 106047496: 3, 111072798: 2, 109949352: 2, 107991333: 2, 200160531: 1}"
Pinky,109895020,Boulder,107950357,V0,0,1,2.1,15.0,"A solid little problem on the boulder to the left of Lab Rats. Sit start on jugs near the center of the boulder, and climb up and slightly right into the faint scoop.","{107991333: 4, 106047496: 3, 107751386: 3, 108167130: 2, 108041064: 2, 109212068: 2, 200160322: 2, 107956359: 2, 107246511: 2, 106265516: 2, 200044123: 2, 108773303: 2, 200062258: 1, 112171525: 1, 106802910: 1}"
Squeak,109895034,Boulder,107950357,V0-,8,1,2.4,9.0,"The easiest of the v0s on the little boulder left of Lab Rats, and the cleanest. Start seated on the right arete, around the corner a bit, and climb straight up. Great big holds that are pretty solid. Very safe. A good warm up.","{107991333: 4, 106047496: 3, 200044123: 3, 200160322: 3, 106802910: 2, 107956359: 2, 200062258: 2, 108167130: 2, 109212068: 1}"
Hover,113978770,Boulder,113978721,V0,0,1,2.3,3.0,Stand-start below the crack on the smiley pocket. Climb to the large crack.,"{200160322: 3, 108167130: 2, 112069141: 2}"
Lucky 7,113978775,Boulder,113978721,V2,0,1,3.0,4.0,Start right of the tree on the right-facing flake. Climb out the roof through slopers to the top.,"{107706155: 4, 108041064: 3, 200160322: 3, 112069141: 2}"
Squat,113978752,Boulder,113978721,V0,0,1,2.0,4.0,Start on the in-cut iron bucket. Climb up and right through jugs to the top.,"{200160322: 3, 108167130: 2, 107956359: 2, 112069141: 1}"
Squat Low,113978760,Boulder,113978721,V3,0,1,2.0,3.0,Low-start on thin edges to join the regular problem.,"{200160322: 3, 108167130: 2, 112069141: 1}"
Tissues,113978726,Boulder,113978721,V0,0,1,2.4,5.0,Sit start on the low jug and climb the face.,"{110430510: 3, 200160322: 3, 108167130: 2, 107956359: 2, 112069141: 2}"
Toilet Paper,113978736,Boulder,113978721,V0,0,1,2.4,5.0,Stand start on iron jugs. Climb up past the right-facing side pull to the top.,"{110430510: 3, 200160322: 3, 107956359: 2, 108167130: 2, 112069141: 2}"
Trowel,113978743,Boulder,113978721,V0,0,1,2.6,5.0,Make sure you dig deep. Low-start on the right-facing jug. Climb up and right past the vertical slot and jugs to the top.,"{110430510: 4, 200160322: 3, 108167130: 2, 112069141: 2, 107706155: 2}"
African Death Bed,106040252,Boulder,106036136,V1,0,1,2.4,13.0,Climb the longer part of the roof behind on the backside of the Orb boulder; over the thin sketchy flakes.,"{107845994: 4, 106035903: 3, 106893897: 3, 200160322: 3, 111273796: 3, 112069141: 2, 112171525: 2, 108248734: 2, 111210662: 2, 106047496: 2, 200758093: 2, 200060836: 1}"
BC,112892029,Boulder,106036136,V0,0,1,2.3,3.0,"""Start on jug under the crack. Power over the bulge to the top."" Not very tall, book called V1, but if you get up on top of juggy feature in the middle of crack feels too easy.","{107991333: 3, 200160322: 2, 112069141: 2}"
The Black Knight,114089895,Boulder,106036136,V2,16,1,2.0,4.0,Start by the dead tree low and move up though some nice holds and top out. Try not to dab the rotten tree.,"{111928487: 2, 200160322: 2, 108167130: 2, 112069141: 2}"
Bob's Face,112892071,Boulder,106036136,V3,0,1,1.9,7.0,"""Start on opposing diagonal gastons.  Climb up the shield over bulge to the top"" Book claims V2, but felt more difficult, starting moves in particular.","{107991333: 3, 112171525: 2, 200160322: 2, 108167130: 2, 112069141: 2, 200386903: 2, 200160531: 0}"
Breaking and Entering,109889154,Boulder,106036136,V5,0,1,2.8,26.0,"Fun climb with weird/awkward crux. Not Rocktown's finest, but certainly worthy if you are in the area.","{200197965: 4, 200472172: 4, 200409421: 4, 108773303: 3, 200106872: 3, 110914708: 3, 200071359: 3, 109932423: 3, 200259273: 3, 200399140: 3, 200696389: 3, 107926100: 3, 200457816: 3, 112171525: 3, 108041064: 3, 109389640: 3, 200160322: 3, 112069141: 2, 200160531: 2, 200062258: 2, 106329264: 2, 108324869: 2, 109155979: 2, 200034124: 2, 110045367: 2, 105805707: 2}"
Cap Gun Bandits,110076063,Boulder,106036136,V6,15,1,2.7,6.0,Sustained. Start low and left under the roof on a good pinch. Move out and along lip of roof on good crimps. Make the big move to the jugs and work right and up to top out.,"{106058154: 4, 110045367: 3, 200160322: 3, 108324869: 2, 112171525: 2, 112069141: 2}"
Cramper,111547365,Boulder,106036136,V1,10,1,2.1,12.0,Start down low to the right. Climb up and left until you can gain a good sloper or rail to top out.,"{107991333: 4, 200044218: 3, 109711410: 2, 112069141: 2, 200062258: 2, 200160322: 2, 112171525: 2, 112410124: 2, 111244123: 2, 107956359: 2, 107183486: 1, 107246511: 1}"
Double Trouble,106037229,Boulder,106036136,V3-4,15,1,3.2,85.0,"Start on a jug below the roof.  Then traverse up and right under the roof.  If you top out over the lip where the crack is, it becomes a V4.  If you continue out to the tip of the roof, it's a V5.","{200106872: 4, 106047496: 4, 109128264: 4, 109491939: 4, 109441446: 4, 200183654: 4, 107309020: 4, 111925488: 4, 107051650: 4, 109409153: 4, 111443138: 4, 111714935: 4, 108248734: 4, 200196695: 4, 200034124: 4, 200209525: 4, 107102487: 4, 200409421: 4, 107724277: 4, 107346687: 4, 200383645: 4, 200406552: 4, 200434817: 4, 200452850: 4, 110262051: 4, 106558490: 4, 107991333: 4, 106329264: 4, 109932423: 3, 111771784: 3, 200622871: 3, 200637308: 3, 112352576: 3, 111684116: 3, 108416587: 3, 112171525: 3, 200160322: 3, 200472172: 3, 200265626: 3, 200061232: 3, 200482368: 3, 107734618: 3, 108479906: 3, 200318190: 3, 108274206: 3, 107183486: 3, 200262076: 3, 112172298: 3, 109679606: 3, 200389003: 3, 200062258: 3, 107521255: 3, 108735310: 3, 106610639: 3, 106342231: 3, 106108233: 3, 107481504: 3, 106861455: 3, 106713008: 3, 106218515: 3, 106397425: 3, 107472859: 3, 108027731: 3, 105905885: 3, 106035903: 3, 108666790: 3, 107440649: 3, 111993251: 3, 106058154: 3, 108092606: 3, 106421544: 3, 107246511: 3, 108041064: 3, 111000259: 3, 108438366: 3, 111127829: 3, 107168633: 2, 200122090: 2, 200228450: 2, 106402878: 2, 106527071: 2, 106290147: 2, 107059069: 2, 108649299: 2, 110762698: 1}"
The Easy Way Out,106040243,Boulder,106036136,V1,0,1,2.9,27.0,"Climb up left over the bulge, to the top out. Best V1 in the area. ""Start just right of Orb slots on jug pockets,"" careful of your sequence as you follow iron rails and a useful crack to an easy top out.","{200943610: 4, 200146785: 4, 107991333: 4, 107956359: 4, 112347758: 3, 108167130: 3, 200318190: 3, 200179524: 3, 200160322: 3, 108041064: 3, 200351094: 3, 11509: 3, 106744745: 3, 200044218: 3, 106035903: 3, 112171525: 3, 107346687: 3, 106802910: 3, 106342231: 3, 107472859: 2, 112069141: 2, 106970957: 2, 107183486: 2, 110778593: 2, 109711410: 2, 200229337: 2, 200062258: 2}"
El Hueco,112892113,Boulder,106036136,V1+,14,1,2.4,8.0,"""Sit start right of the tree on edges in the giant hueco."" Follow good holds to cruxy top out.  Book gives a V1, but with sketch top out I upgraded to V1+.","{200060836: 3, 200160322: 3, 107991333: 3, 112171525: 2, 200062258: 2, 107183486: 2, 112069141: 2, 200038676: 2}"
Fly Dawg,111392207,Boulder,106036136,V0,10,1,2.1,28.0,"Sit start low on two jugs, continue up on good holds to the top out through the notch.","{107991333: 3, 108362846: 3, 200146785: 3, 111210664: 3, 111684116: 2, 111928487: 2, 108167130: 2, 112069141: 2, 108773303: 2, 200317696: 2, 109212068: 2, 110930905: 2, 112347758: 2, 107729812: 2, 200160322: 2, 200229337: 2, 111244123: 2, 110294685: 2, 112171525: 2, 111806823: 2, 200044218: 2, 112298125: 2, 111950944: 2, 108041064: 2, 106421544: 2, 107246511: 2, 112038160: 2, 109711410: 1}"
Gumption,118195283,Boulder,106036136,V10,6,1,0.0,,"Start on two opposing side pulls, make a hard move to the start of the Impaler and finish on that problem.",
Hornet,108598051,Boulder,106036136,V2,10,1,3.0,15.0,"Climb straight up the roof using big moves and big jugs, then top out on the slopey lip. Get a good spotter as you'll be climbing over a boulder that sticks out of the ground, and an unexpected fall on the top out is possible if you don't secure the feet.","{200044218: 4, 107309020: 4, 108041064: 3, 112069141: 3, 200061232: 3, 200146785: 3, 200160322: 3, 200062258: 3, 108513700: 3, 111168950: 3, 110778593: 3, 106460214: 3, 200386903: 3, 112171525: 2, 109409153: 2}"
The Impaler,106040264,Boulder,106036136,V5+,0,1,3.0,3.0,Jump start onto an indented crimper and a sloper then slap out to a fat sloper and mantle out to the top.,"{106035903: 3, 108438366: 3, 200160322: 3}"
Kurk the Roach,106037207,Boulder,106036136,V1,0,1,2.5,35.0,The obvious overhanging problem facing the Orb before the boulder curves around to the right (towards the overhanging tree).  Starts on the bottom right side of the overhang on a jug then works straight up over the roof.  Then throw to some decent slopers to top out.,"{107845994: 4, 105967991: 4, 106440465: 4, 108666790: 3, 111806823: 3, 106047496: 3, 111273796: 3, 106265516: 3, 108079514: 3, 108274206: 3, 111713414: 3, 107444655: 3, 200160322: 3, 106035903: 3, 108041064: 3, 200438838: 3, 107991333: 3, 112069141: 2, 112171525: 2, 200251156: 2, 108324869: 2, 106802910: 2, 108649299: 2, 106812235: 2, 106558490: 2, 107346687: 2, 106342231: 2, 108788589: 2, 108034717: 2, 106460214: 2, 110778593: 2, 107472859: 2, 106527071: 1, 107910460: 1}"
Lot Lizard,111392185,Boulder,106036136,V1,12,1,2.1,23.0,Sit start low on the jug and pull up through slopers and a side pull over the bulge to top out.,"{107991333: 3, 108362846: 3, 110930905: 3, 111714935: 3, 200146785: 2, 108167130: 2, 112069141: 2, 200317696: 2, 109212068: 2, 112347758: 2, 107729812: 2, 200160322: 2, 108416587: 2, 112038160: 2, 111244123: 2, 111273796: 2, 111806823: 2, 200044218: 2, 111950944: 2, 112171525: 2, 106421544: 2, 200062258: 2, 109711410: 1}"
Lucky 7,113219159,Boulder,106036136,V2,15,1,2.7,6.0,"""start right of the tree on the right-facing flake.  Climb out the roof through slopers to the top.","{200943610: 4, 108041064: 3, 200160322: 3, 200060836: 2, 200438838: 2, 112069141: 2}"
Magic Mantle,112892128,Boulder,106036136,V1-2,0,1,2.5,4.0,"""Start on the jug, just right of the obviously easy downclimb. Stick the sloper and mantle"" Found this to be painful, perhaps missed something with the beta.","{111443138: 4, 200160322: 2, 200409421: 2, 112069141: 2}"
Marvin's Mantle,113978695,Boulder,106036136,V1,0,1,2.5,4.0,"Start a bit right of ""Magic Mantle"" on the slopey pocket and side pull... and... well mantle","{110430510: 3, 200160322: 3, 200251156: 2, 112069141: 2}"
Monkey Bars,106040210,Boulder,106036136,V1,0,1,2.7,18.0,"The route to the left of Kurk the Roach.  Climb to the left of the apex of the roof, over the bulge.","{107729812: 4, 107991333: 4, 106035903: 3, 200317696: 3, 107956359: 3, 105805707: 3, 200160322: 3, 112066758: 3, 106812235: 3, 106558490: 3, 111273796: 2, 200038676: 2, 106639060: 2, 112347758: 2, 108274206: 2, 107346687: 2, 109648758: 2, 112069141: 2}"
The Orb Direct,112505456,Boulder,106036136,V9,14,1,2.7,3.0,"Same start as The Orb, then go straight up from the second sloper to slopers and crimp.","{111127829: 3, 108324869: 3, 200081408: 2}"
The Orb,106036141,Boulder,106036136,V8,15,1,3.9,26.0,"Start under the roof on low jugs.  Then work your way out on the right side of the roof through marvelous slopers, open hand crimps and a sick toe hook.    The first crux is in the middle when bumping from sloper to sloper.  The real crux is the top out though.","{106035903: 4, 108438366: 4, 111127829: 4, 112479512: 4, 110132604: 4, 11509: 4, 108324869: 4, 107056968: 4, 200081408: 4, 200160322: 4, 109392078: 4, 200179524: 4, 108248679: 4, 109368866: 4, 106812235: 4, 105967991: 4, 108027731: 4, 106285308: 4, 105941791: 4, 106840675: 4, 107384076: 4, 106220386: 4, 108319202: 4, 106047496: 4, 106469275: 3, 105897447: 3}"
Out of Orbit,113219105,Boulder,106036136,V2,11,1,2.5,12.0,"Start low on jugs and follow jugs, edges and slopers up and right through the overhanging arete to the top.","{200060836: 3, 200281875: 3, 107991333: 3, 200160322: 3, 200062258: 3, 200182951: 3, 112069141: 2, 108167130: 2, 111928487: 2, 112171525: 2, 111806823: 2, 200318190: 2}"
Pet Raccoon,111392231,Boulder,106036136,V1,10,1,1.9,25.0,"Sit start on two jugs, climb up and right past a variety of pockets to the top out in a seam/water groove.","{107991333: 3, 112171525: 3, 108167130: 2, 107956359: 2, 112069141: 2, 108773303: 2, 107729812: 2, 109212068: 2, 110772098: 2, 110930905: 2, 200179524: 2, 111928487: 2, 200160322: 2, 111244123: 2, 110294685: 2, 111210664: 2, 200062258: 2, 106421544: 2, 107246511: 2, 112038160: 2, 200533832: 1, 111806823: 1, 200146785: 1, 107706155: 1, 109711410: 1}"
Pocket Rocket,113654428,Boulder,106036136,V4,10,1,3.0,14.0,"Starting as for Rim Job, make a couple moves up on jugs then break right through a few crimps, pulling through the slopey topout to finish.","{105805707: 4, 200457816: 4, 200089449: 4, 107991333: 4, 200438838: 4, 200182951: 3, 107183486: 3, 108041064: 3, 200160322: 3, 200034124: 2, 112069141: 2, 111713414: 2, 112396583: 2, 107521255: 2}"
Rim Job,112892007,Boulder,106036136,V2,0,1,2.7,22.0,"Start on jugs under roof. Ride up slopey lip to top out on highest point.  Many top out early on juggy lip, this is probably V1.","{107991333: 4, 200457816: 4, 108773303: 3, 200641442: 3, 110772098: 3, 108041064: 3, 200034124: 3, 200160322: 3, 108324869: 3, 107246511: 3, 200044218: 3, 200386903: 3, 112171525: 3, 105805707: 3, 112347758: 2, 109212068: 2, 112069141: 2, 200146785: 2, 110045367: 2, 107521255: 2, 108248734: 2, 200060836: 2}"
Soap on a Rope,106036163,Boulder,106036136,V4-5,12,1,3.7,84.0,"Climb the roof left of the leaning tree, then traverse left on the lip to a slopey mantle top out.  The crux is deffinetely the intense sloper top out.","{200238434: 4, 108416587: 4, 200236927: 4, 110930905: 4, 200236355: 4, 109441446: 4, 200160322: 4, 111609405: 4, 111056794: 4, 11509: 4, 106242342: 4, 111504038: 4, 108041064: 4, 111000259: 4, 108838861: 4, 109880920: 4, 200389003: 4, 108243919: 4, 107991333: 4, 200318190: 4, 200179524: 4, 200674419: 4, 108031026: 4, 110778593: 4, 200336942: 4, 112069141: 4, 200061232: 4, 109679606: 4, 200228450: 4, 107734618: 4, 108279952: 4, 200458111: 4, 108084510: 4, 200251519: 4, 109137675: 4, 106035903: 4, 108034717: 4, 109128264: 4, 108788589: 4, 106047496: 4, 107898981: 4, 106257217: 4, 106207073: 4, 106440465: 4, 105941791: 4, 107168633: 4, 106038528: 4, 106469275: 4, 106168922: 4, 107472859: 4, 106558490: 4, 106812235: 4, 106329264: 4, 106840675: 4, 111781359: 4, 108362846: 4, 106970957: 4, 107309020: 4, 110045367: 4, 110091904: 4, 109711410: 4, 105805707: 4, 109847075: 4, 108438366: 4, 112396583: 4, 111127829: 3, 109392078: 3, 200563204: 3, 108027731: 3, 107521255: 3, 109409153: 3, 200707239: 3, 111072798: 3, 110133075: 3, 107183486: 3, 107046125: 3, 109932423: 3, 200224359: 3, 108773303: 3, 107062221: 3, 108324869: 3, 112171525: 2, 106861455: 2, 106125724: 2}"
Sweetness,113219125,Boulder,106036136,V2,14,1,2.7,6.0,"The only downside of this route is the boulder behind it.  Start and pull the roof on good jugs, follow the bulging face past finger buckets to the top.","{200060836: 3, 200160322: 3, 107183486: 3, 107991333: 3, 112069141: 2, 200179524: 2}"
Wasatch,118571768,Boulder,106036136,V4,10,1,2.5,2.0,Start as per The Orb but trend right past the tree and up to hard slopey moves and a mantle. ,"{200160322: 3, 111443138: 2}"
White Men Can't Jump,108562529,Boulder,106036136,V7,10,1,2.6,9.0,"From iron jug crimps, dyno straight up to the top.","{110970634: 3, 108765178: 3, 108773303: 3, 200081408: 3, 108279952: 3, 106812235: 2, 108324869: 2, 110930905: 2, 112171525: 2}"
Cam Ron,108076247,Boulder,108076227,V5,0,1,3.0,4.0,"Start in the obvious crack jug in the middle of Police Brutality, just right of a large tree.  Work up and right, pulling on sweet pockets, to a big move to the top of the arete.  Pull one more big easy move to the obvious jug and drop.","{107991333: 4, 106329264: 3, 200160322: 3, 106748379: 2}"
Drug Test Policy,108613507,Boulder,108076227,V7,0,1,3.2,25.0,"Right most line on the Brutality overhang. SDS just left of the arête, climb through pockets to a rail just over the lip. Continue right thru big moves to the obvious chalky brownish jug. Drop off.","{109212068: 4, 200457816: 4, 112182492: 4, 111718227: 4, 109932423: 4, 112526537: 4, 200160322: 3, 109679606: 3, 106207073: 3, 107163852: 3, 107800096: 3, 112069141: 3, 200034124: 3, 107251896: 3, 106329264: 3, 106802910: 3, 109769660: 3, 112359583: 3, 105821890: 3, 109847075: 3, 112171525: 3, 106265516: 3, 200197965: 3, 200081408: 2, 200038676: 2}"
Golden Throttle,109677113,Boulder,108076227,V5,35,1,3.9,10.0,"A tall beautiful problem with a crux at 20 feet. Start on the obvious jug, and do the coolest moves ever to the crux, then go for it!     If there is one thing that Rocktown has, it is a great group of tall, gorgeous, scary v5s. I think this one is the best.","{106047496: 4, 110262051: 4, 112069141: 4, 109762934: 4, 107102487: 4, 112171525: 4, 109932423: 4, 106558490: 4, 200160322: 4, 108438366: 3}"
