name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Desert Storm Trainer,107231929,Boulder,106833199,V4+,15,1,2.9,17.0,"Hard for the grade. Start on the same large hueco as Abase. Move left through a deep pocket and an undercling turkey leg, shift your feet and set up for a thorough right hand throw to a sloping dish. Left to a slightly worse dish then through jugs to the top. Fancy feet.","{107360411: 4, 200529738: 4, 200130915: 4, 112233101: 4, 106930684: 3, 107292120: 3, 108236363: 3, 200063199: 3, 108276156: 3, 107552170: 3, 109967745: 3, 107478705: 3, 108691931: 2, 108679988: 2, 200693262: 2, 111728555: 2, 107415519: 1}"
Devine Hee Haw,111770027,Boulder,106833199,V7,0,1,2.5,2.0,"Start Abase and Abash, climb right into thin bulge, and pull into deep mono at the lip.","{108031026: 3, 108691931: 2}"
Reflection Eternal,108337463,Boulder,106833199,V9,15,1,3.3,4.0,SDS- Start in a right facing hueco under the small roof. Move out to edges and then left and follow the obvious line to the top.,"{108031026: 4, 106930684: 3, 108252983: 3, 200612631: 3}"
Scales,118154083,Boulder,106833199,V6,0,1,2.8,4.0,"Start on underclings (spook eyes),  and use a tiny bad crimp to help propel your body straight upwards into the jug. Top out.","{108031026: 3, 200316089: 3, 200653259: 3, 200273969: 2}"
[Redacted],112798110,Boulder,106984872,V7,15,1,4.0,2.0,"Sit start/low start in the belly-button-height hueco that has a two finger pocket in the bottom of the hueco. More pockets and crimps abound. The starting hueco is about 6"" in diameter and should be obvious.","{200653606: 4, 108031026: 4}"
Billard's Wall Traverse,112468077,Boulder,106984872,V5,0,1,1.0,1.0,"Start on Glory Putri, traverse left on pockets, finish Impact Addict.",{108691931: 1}
The Fifth Commandment,107231890,Boulder,106984872,V5,15,1,3.1,8.0,"Starts on ledges in a dihedral. Traverse right across sloping jugs to a horn followed by tight moves on crimps to an awesome, orange stained hueco about 10' high. Careful topping out.","{106930684: 4, 107360411: 4, 108691931: 4, 200587763: 4, 200063199: 3, 200174046: 2, 200612631: 2, 107292120: 2}"
General Hospital,107231909,Boulder,106984872,V3,16,1,2.7,6.0,"Start on a large, round hueco. Move up through good pockets to a interesting topout. This is a fun one","{106930684: 3, 107360411: 3, 112504209: 3, 200663494: 3, 107415519: 2, 108236363: 2}"
Glory Putri,112467852,Boulder,106984872,V2,0,1,1.5,2.0,"Starts in the jugs just in front (behind) of the tree. Move up and through the jugs, finishing slightly left on horizontal crack. Top out is covered in lichen (and scary).","{107292120: 2, 108691931: 1}"
Happy Trail,112798120,Boulder,106984872,V8,15,1,2.7,3.0,Start in a two finger pocket to the left of The Scream (Scream is the two giant obvious huecos stacked on top of each other). Climb upwards. Thin.,"{200395758: 3, 107292120: 3, 200216138: 2}"
Impact Addict,112468064,Boulder,106984872,V4+,0,1,3.0,4.0,"Pull straight out through large shallow hueco, and up the highest part of the wall, moving through a pinch sidepull to the large hueco in the middle of the wall; make a long reach for a pocket. Also the finish of the billiards wall traverse.","{108252983: 4, 200653606: 4, 108691931: 2, 107292120: 2}"
The Pinch Problem,107333995,Boulder,106984872,V4,18,1,3.3,4.0,"Start in an oval hueco and good feet. Move up to a rad pinch and make some tight moves up and left. Follow good huecos in good places up to a""capstone"" and top out to the left.","{108031026: 4, 106930684: 3, 107360411: 3, 200226473: 3}"
The Scream,106990810,Boulder,106984872,V2,15,1,2.9,8.0,Climb the overhanging face up through two large gold streaked huecos. Great problem with lots of good movement. A committing highball top out makes it even better.,"{106610639: 4, 200653606: 4, 112448534: 4, 200529738: 3, 108031026: 3, 108691931: 2, 107292120: 2, 108236363: 1}"
Senor Fuerte,110891880,Boulder,106984872,V7,0,1,3.4,9.0,"Sit start on the right side of the cave and move up into the large flake. Move left through pockets and crimps to the bulge. The grade is based on guidebooks, but this is so hard for the grade (much harder than V6).","{108031026: 4, 200063199: 4, 108550463: 4, 107292120: 4, 200653606: 4, 111728555: 3, 108691931: 3, 200612631: 3, 200411906: 2}"
Starburst,111768887,Boulder,106984872,V9,0,1,3.0,8.0,Start sitting under horizontal roof below Senor Fuerte; climb in Senor Fuerte and finish.,"{108031026: 4, 200653606: 4, 200459782: 4, 200263894: 4, 108691931: 2, 111728555: 2, 200612631: 2, 107292120: 2}"
Vile Betrayer,106984875,Boulder,106984872,V2,20,1,3.0,20.0,"Fun blind dyno problem that can shut down those who climb much harder than V2. The top out is easy, but committing, so make sure you keep your head on.","{200653606: 4, 200529738: 4, 200187153: 4, 200587763: 4, 112851025: 4, 111720345: 4, 107247400: 3, 112504209: 3, 200174046: 3, 200081616: 3, 108691931: 3, 107347962: 3, 106610639: 3, 107360411: 3, 111728555: 3, 200063199: 3, 108236363: 2, 107292120: 2, 200765162: 2, 200096300: 0}"
Dugout,107230432,Boulder,107230410,V7-,15,1,3.8,19.0,SDS- start in good undercling hueco. Long reach to 2 huecos followed by lots of feet moving and and a powerful move to an uncomfortable hueco. left to the solid mono and topout.,"{106930684: 4, 200316089: 4, 200273969: 4, 200411906: 4, 200653259: 4, 200671395: 4, 200063199: 4, 200169394: 4, 200653606: 4, 200236842: 4, 106008811: 4, 200130915: 4, 108031026: 4, 200674538: 4, 107292120: 4, 200263894: 3, 108691931: 3, 200529738: 3, 200574238: 3}"
The Third Nipple,107230413,Boulder,107230410,V7,17,1,3.3,4.0,"SDS- Huge hueco up to rail. Make a big move to a crimp on the face, followed by your choice of dynamic moves. It helps if youre tall for this one.","{106930684: 4, 112851025: 4, 200653606: 4, 200316089: 1}"
The Unholdable Pinch,107233380,Boulder,107230410,V9+,16,1,3.0,1.0,"This is a project. So please disregard the rating(i had to put something). So, this is a project known for the awesomely difficult pinch which gives it the name ""unholdable"". SDS- Starting in a large, sharp hueco. There's a sloper, pocket, then a pinch that makes you wonder.",{106930684: 3}
Bake Flake,109250044,Boulder,109250021,V0,25,1,2.7,6.0,"(SDS) Sit start with good hold under the center of the flake. Move right and up (at first) through pockets until you're standing on the start and you can take on the flake. Move straight up to where the capstone has vertical crack through it, just left of the tree up top. Hard for the grade.","{200604613: 4, 200081616: 3, 200411906: 3, 108236363: 2, 108678461: 2, 200174046: 2}"
Pocket Jockey,109250060,Boulder,109250021,V0,25,1,2.5,8.0,"A nice little highball with a slightly scary top out. Start at the protrusion (low bulge) with many large pocket to choose from and work your way through good holds, past a small dead tree/bush, to the top. The top out can be a little nerving if your new so consider moving over to the right for an easier top out.","{109751879: 3, 107552170: 3, 112423705: 3, 200411906: 3, 108236363: 2, 108678461: 2, 111335991: 2, 108697612: 2}"
Buckshot,116617474,Boulder,107232333,V7,18,1,4.0,1.0,Make large moves off bad feet between small two finger pockets and monos. ,{108031026: 4}
Diagon Alley,119421238,Boulder,107232333,V4,25,1,2.5,2.0,"Sit start in the obvious two finger pocket at the bottom right hand outer edge of the cave. Move diagonally up and left through pockets to a big left hand side-pull (crux), move left then down-climb through the huge sloping rail of 'Slopes' to the jugs above the 'red-varnished hueco.' Top out up and left on 'Mexican Affairs.' Great fun. That line really tied the area together, did it not?","{200361173: 3, 200063199: 2}"
Erection Eternal,118228479,Boulder,107232333,V3,12,1,4.0,1.0,"Sit start a few feet left of Sent in the horizontals, with an obvious good left heel. Power out the roof to a pocket, pull the roof and top out on jugs. Named after a few things lmao. May not be a first ascent but idgaf someone let me know https://www.youtube.com/watch?v=pZJLelPchgo  ||  https://www.mountainproject.com/route/108337463/reflection-eternal",{200419297: 4}
Honey on Bread,107351151,Boulder,107232333,V5,18,1,3.0,2.0,Start in small alcove with a three finger on the left and two finger on the right. Trend right with fun feet on shallow pockets and small holds to get to a large side pull before heading straight up the face,"{106930684: 3, 200411906: 3}"
Jackson's V5,107595147,Boulder,107232333,V4,12,1,1.6,7.0,"Sit down start and move through a couple sharp but deep, secure pockets.  The short crux comes at the top, where some long reaches to somewhat hidden holds help get you over the bulge.    It was tricky working out the beta for this but after I settled on a sequence it seemed pretty soft for V5.  Has this seen a lot of ascents lately?","{107247400: 2, 200081616: 2, 112182492: 2, 112039129: 2, 112370840: 1, 200174046: 1, 200693262: 1}"
K7,107235228,Boulder,107232333,V4,11,1,3.6,7.0,Another CLASSIC Rogers v4. Im sure you will agree. This climb starts in a black hueco under the roof with feet on the skirt. Move out to a ledge with several hand holds and fix your feet. Throw and use the crimp and pocket to set up for the strong move to the jug and top out. Good idea to check that pocket out before hand.,"{106098454: 4, 108550463: 4, 107292120: 4, 200653606: 4, 106930684: 3, 200174046: 3, 200693262: 3}"
Mexican Affairs,108482436,Boulder,107232333,V3,0,1,3.7,3.0,"Start on the ""red varnished hueco"" shared with the neighboring problem ""Slopes."" Follow good holds up and left to the top out.SDS (V4): Start in large hold under roof and move into the starting hueco.","{106257217: 4, 200653606: 4, 200174046: 3}"
Poker Face,107232363,Boulder,107232333,V2,14,1,2.3,11.0,"A fun, short problem. Start in the slot and go left to the bomber pocket. Top out where ever is cleaver.","{200653259: 3, 106257217: 3, 200839231: 3, 112448534: 3, 200081616: 3, 112039129: 2, 200693262: 2, 200174046: 2, 106930684: 2, 108540741: 1, 107247400: 1}"
Sent,107232337,Boulder,107232333,V6,14,1,3.5,11.0,"Start in a vertical hueco under a steep roof. Follow more vertical huecos using fun feet to get to a betaful pocket on the face. Big move to a bomber pocket, then campus your way up.","{108031026: 4, 108236363: 4, 112515118: 4, 200653606: 4, 200529738: 4, 108691931: 4, 106930684: 3, 200653259: 3, 200316089: 3, 200693262: 3, 200063199: 3}"
Slopes,107595134,Boulder,107232333,V3,15,1,3.5,11.0,"Start on the ""red varnished hueco"" shared with the neighboring problem ""Mexican Affairs."" Move up and right to the huge, obvious sloping rail. Throw a heel hook and mantle up to a standing position, then negotiate some tenuous holds to the topout.    SDS (V4): Start in large hold under roof and move into the starting hueco.","{107247400: 4, 112448534: 4, 200939664: 4, 200653606: 4, 200683336: 4, 200693262: 4, 112039129: 3, 200529738: 3, 107292120: 3, 108691931: 3, 200063199: 3}"
Bozo,106084065,Boulder,106084036,V1-2,10,1,2.0,25.0,"Starts low with two good pockets and reaches straight up (if you're tall, to the left if you're not so tall) over the bulge.","{200081616: 4, 200411906: 3, 108031026: 3, 200587763: 3, 106610639: 3, 200340525: 3, 200148173: 2, 112435837: 2, 200174046: 2, 108276156: 2, 200281875: 2, 108691931: 2, 200649455: 2, 108678461: 2, 108057626: 2, 107292120: 2, 105787493: 2, 200096300: 2, 112039129: 1, 112851025: 1, 107552170: 1, 109751879: 1, 108236363: 1, 106985186: 1, 107415519: 1}"
The Chin,106084070,Boulder,106084036,V0,12,1,1.9,19.0,Short.  Climb in the corner to the large holds under and over the roof.,"{7082297: 3, 200587763: 3, 108031026: 3, 200081616: 3, 200181567: 3, 107292120: 2, 200366986: 2, 200148173: 2, 112851025: 2, 108691931: 2, 107552170: 2, 108678461: 2, 108057626: 1, 109751879: 1, 108236363: 1, 107415519: 1, 106878786: 1, 106610639: 1, 105787493: 1}"
Clean Slab,118809157,Boulder,106084036,V0,0,1,2.7,3.0,"Another really good, really easy, really obvious climb that doesn't seem to be documented, even though it is often climbed. Just before little cave proper is a hard to miss pretty slab you can top out right or left of a large capstone above the boulder A fun but dirty variation starts seated in pockets to the left of the slab, could be topped out directly but I traverse into the typical slab top out as its direct top out is dirty and I am lazy","{107292120: 3, 200765162: 3, 7082297: 2}"
