name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Unknown 5.10,107212305,Trad,106573027,5.10,25,1,2.0,2.0,"Short climb on the left side of the cliff. From the Main Roof, walk left past 5.6 and pretty mossy slab to the large overhanging flakes and cracks. This climb starts on the large flake and goes up the face to a nice horizontal crack to the lip. Used to have one bolt to prevent ground fall. Bolt removed by disgruntled climber who wants to promote ground falls.","{107659169: 2, 106569219: 2}"
A 180 on I95,118961897,Boulder,106431581,V4,20,1,2.5,2.0,"Start at the low hold (don't dab), throw right to the sidepull, and from there go straight up. on the 2nd rail travel left until the slope","{111483897: 3, 200443339: 2}"
A Laddin Sane,107237004,Trad,106431581,5.11+,35,1,2.3,4.0,climb the crack with gear,"{106085102: 4, 112128100: 2, 200584755: 2, 106858723: 1}"
Backslider,119957487,Boulder,106431581,V1,0,1,3.0,1.0,This is the obvious line drifting left and up through the middle of the Dinosaur Egg boulder.,{108211949: 3}
Boof Pack,117930015,Boulder,106431581,V2-,11,1,2.0,2.0,"Sit start with right hand on the arete and left hand on a small crimp. slap your way up the arete, using decent crimps on the left. finally rock over onto the slab to top out.","{200490609: 2, 200443339: 2}"
Cigarette,119977492,Boulder,106431581,V1-2,10,1,3.0,1.0,"I believe this problem is called “cigarette” - sit start on the low right hand side pull and the left hand on the under cling. Stay right on the arête as you climb, topping out at the point of the arête.  ",{200416426: 3}
Crossing I95,118961803,Boulder,106431581,V4,25,1,2.0,2.0,"Left-to-right traverse with the low start. First moves are the crux, especially for tall folks. Remember to be honest with yourself about dabbing the floor...","{111483897: 3, 200443339: 1}"
E-Cigarette,119977638,Boulder,106431581,V1,11,1,3.0,1.0,"Sit start with left and right hands on the arete, climb sharp crystals and small feet. Arete is off after the start ",{200416426: 3}
First Aid,107233908,Trad,106431581,5.10a,50,1,3.0,7.0,Climb the nice crack with good gear,"{112128100: 4, 106085102: 4, 200416426: 4, 200490213: 3, 200810232: 3, 108189638: 2, 106858723: 1}"
First Responder,119536859,Trad,106431581,5.11a/b,80,1,3.0,2.0,"Start a few feet right of First Aid. Climb up flakes and crimps to a high first bolt. Supplement gear placements till the next bolt on the upper triangular headwall. Climb the headwall on the right arete, passing 3 bolts, to a two bolt anchor at the top of the cliff.First Ascent info: It is unknown if the upper headwall was previously aided or free climbed. Due to the lack of natural protection and some loose rock that was cleaned, this may be a first ascent.","{106085102: 3, 111483897: 3}"
Gorilla Traverse,106431591,Trad,106431581,5.9+,50,1,2.3,10.0,Climb the slab at the end of the wall before the base of the cliff starts going uphill to the walk-off. Traverse the horizontal crack to the left. Get high right feet until you can swing your legs over to the left to avoid the slippery bare section in the middle of the traverse. Use the undercling beneath small roof and/ or finger crack on the right side of the overhang to pull to a nice jug. Hammer out this section of upward right hand traversing to get to the big ledge. Power through short vertical wide hands crack to the top.,"{106085102: 4, 200810232: 3, 112128100: 3, 110430259: 3, 108189638: 2, 106256647: 2, 106915263: 2, 107659169: 2, 106858723: 1, 112924258: 1}"
The Gully,116522395,Trad,106431581,5.10c,40,1,2.3,3.0,"Brian Drypolcher and I (John Goolrick) used an old trash can, to stand on and reach the obvious mantle, below the V slot gulley to the right of ""First Aid."" We did not have a rope and the rock was wet. A few years later, Haskins and I sent this free, and the the crux is right-off the ground, climbing thin-to-non-existent holds, up to the mantle.","{200810232: 3, 200250983: 2, 112128100: 2}"
I-95,117960159,Boulder,106431581,V2+,12,1,2.5,2.0,"Same start as Boof pack, but when you reach the last hold on the arete make a big move out left to a good pinch then fire to the lip to top out. ","{200416426: 3, 200443339: 2}"
Kym’s Corner,119963008,Boulder,106431581,V0,22,1,2.0,1.0,Initial flakes lead slightly left up to first bucket marked by highest chalk mark in the photo. Intermediate moves bring you straight up to another great bucket about a foot below the top out. Reach up right to negotiate finish ,{108211949: 2}
Laddins Chimney/OW,107235082,Trad,106431581,5.4,0,1,1.3,4.0,"Wide Chimney/OW,squeeze.Starts really wide,then narrows/flares.    I have left the grade to be subjective and name unknown,until proper information is given from previous ascents.There are some small copperheads/old stoppers and fixed pins in various places that give confirmation of early ascents.","{112128100: 2, 200810232: 2, 106858723: 1, 113343705: 0}"
"Laddins Problems, Far Right",107233943,Trad,106431581,V0,30,1,2.2,5.0,Veasy-Vfun   Numerous variations are available to traverse or go straight up. ,"{112128100: 3, 200258180: 3, 108189638: 2, 113343705: 2, 106858723: 1}"
Off Ramp,119979670,Trad,106431581,V-easy,18,1,1.0,1.0,Climb up cracks and jugs immediately to the left of the blue graffiti towards the highest point of the ramp. Tall warmup with a flat landing. Could use a good brushing. ,{200416426: 1}
Off the Wall,107233895,Trad,106431581,5.12,50,1,3.5,2.0,"Climbs around laddins don't see much traffic so be weary of lichen/debry in cracks and on the face. The protection on this route is sparse, precise and small. Combined with the technical climbing, it would be a very strenuous committing proper lead (R/X) in its original state as a traditional crag (as pictured in my original pics) Currently, this route has been bolted and as a sport route. (6 bolts for 45ft of climbing 0_o......) ","{106085102: 4, 112128100: 3}"
On Ramp,119979679,Boulder,106431581,V0,14,1,2.0,1.0,Follow the obvious crack up the right side of the ramp. ,{200416426: 2}
Out for Coffee,119536942,Trad,106431581,5.10c,70,1,1.5,2.0,"Same start as for Out to Lunch and Snot Nose. Climb up the slab on the right side of the Main wall, through the flaring V-slot to a stance. Break left on the horizontal crack (same as Out to Lunch) but exit early before reaching the hand crack, climbing up a seemingly improbable face, protected on cams, to a two bolt anchor at the top of the cliff. First ascent info: The upper headwall may have been aid climbed previously.","{106085102: 3, 200937908: 0}"
Out to Lunch,113219157,Trad,106431581,5.10-,45,1,2.5,2.0,"The upper of the two traverse cracks on the Laddin's' main face.  Start on a short slab, climb a groove to a pedestal, protect, and launch.  Finish up a short hand-fist crack that is one of the finishes to Gorilla Traverse.","{106085102: 3, 112128100: 2}"
Pullup,107237010,Trad,106431581,5.9,30,1,1.0,2.0,"Climbs side pulls/undercling flakes and jugs to a slopped ledge into a  bulge/roof.    I have left the grade to be subjective and name unknown,until proper information is given from previous ascents.There are some small copperheads/old stoppers and fixed pins in various places that give confirmation of early ascents.","{106858723: 1, 112128100: 1}"
Ramp Traverse,119979623,Boulder,106431581,V-easy,45,1,2.0,1.0,"Left to right traverse starting right facing side-pulls above the black graffiti. Stay high across the middle which has bad hands, good but hard to see feet and a rocky landing. Finish on the right side of the ramp. ",{200416426: 2}
Reparation,119954486,Trad,106431581,5.8+,35,1,2.0,1.0,Boulder up past a seam right of First Aid to a stance below the headwall.  Hand traverse left to a ledge and scramble to the top.,{112128100: 2}
Snot Nose,107235093,Trad,106431581,5.10+,60,1,2.3,3.0,"Start on the bottom right of the main cliff, right of Gorilla Crack Start, climb the slab bottom, through a V-slot, to a nice ledge, then up the face or arete, passing a bolt that protects the crux. Fun variety of moves. This climb has been retrobolted to protect a ledge fall that was R/X. The two pitons previously fixed on the climb have also been removed. There is now gear placements where they used to be.","{106085102: 4, 112128100: 2, 106858723: 1}"
So Low aka Salamander,119923155,Trad,106431581,5.6,55,1,3.0,2.0,"Route generally climbs diagonally up and right towards a VW Bug sized boulder perched atop the cliff.Begin about 15 feet left of the fall line dropping below perched boulder. Follow a crack / right slanting feature up through rounded bulge to rightmost of two trees on a ledge at 20 foot height. A few feet right of the tree, climb a crack through the smooth face leading up under the perched boulder.  Exit right under and around edge of the boulder to finish up.","{108211949: 3, 112128100: 3}"
Straight Jacket,119536715,Trad,106431581,5.12b/c,60,1,3.0,1.0,"Start on A Laddin Sane. Climb to the horizontal crack and break left for 10 ft. Then climb straight up passing a bolt, to a two bolt anchor. The R rating is only for the start of A Laddin Sane where there is no gear for the first ~15 feet. Otherwise the gear is great but a bit strenuous to place on the traverse.First ascent info: The horizontal crack was aided left to right in the 1970's by Johnson, Goolrick, and Haskins. The free variation was established by Vuono in Sept 2020.",{106085102: 3}
Wet Willy,114420285,Trad,106431581,5.8+,50,1,2.0,1.0,"Same start as Gorilla Traverse --(Climb the slab at the end of the wall before the base of the cliff starts going uphill to the walk-off. Traverse the horizontal crack to the left. Get high right feet until you can swing your legs over to the left to avoid the slippery bare section in the middle of the traverse. Use the undercling beneath small roof and/ or finger crack on the right side of the overhang to pull to a nice jug.)-- but continue traversing left past the big ledge. There is a good horizontal crack for an offset nut before you continue left. Follow the left upwards sloping crack, step out to a left foot, and pull a nice textured sloper to top out to the right of the bolted anchor for Off The Wall (12a).  The horizontal crack is pretty dirty in some sections and can get muddy from run-off",{200174493: 2}
Middle Ascent,117025575,Trad,108170836,5.7,250,3,2.0,1.0,"Driven by and drooled over this for years, finally explored it, yes, it is climbable! Half scramble, half climb. Some technical footwork but mostly easy (very slabby) terrain. Some tricky moves here and there (5.7ish), but can be avoided or gone around. Communication can be difficult with highway noise.  Plenty of flakes (mostly 1-3"") , sufficient protection. Can easily be done in approach/hiking shoes. Fun solo",{112521963: 2}
Blocky Face,106573120,Trad,106573112,5.8,45,1,2.0,1.0,This route ascends the slabby face on the climbers right of the Big Wall.,{106410910: 2}
Middle Dihedral,106573115,Trad,106573112,5.6,50,1,2.0,2.0,The obvious small dihedral in the middle of the Big Wall.  This route starts at the bottom of the dihedral.  Stem up using good feet and hands for about 20 feet until the dihedral turns into a hands crack.  Use the crack and face to get out of the dihedral and do some face moves to the top.,"{106410910: 2, 112521963: 2}"
Roof Problem,116791424,Trad,106573112,5.8+,60,1,3.0,2.0,"Follow the center crack up and through the roof skirting around the roof on the left side. Above this is sustained crimpy holds with occasional horizontal jugs for gear.  Left variation: Climb the face and avoid the main dihedral/crack, slightly easier, but is runout pretty much until the roof.  Right variation: Follow the mini dihedral around the roof on the right. Also slightly easier, but more moss and dirt. ","{112533574: 3, 112521963: 3}"
TBD,118844068,Trad,106573112,5.7,40,1,2.0,1.0,"Many ways up this one. Be mindful of some loose blocks, although I did clear some already. A bit dirty but fun movement. ",{112521963: 2}
