name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Jason Patrock,108431867,Boulder,108431697,V1-,15,1,1.8,5.0,"Arete left of Quarry Feldman.  Sit start, up to right, then follow side pull rail on left to top.","{106889145: 2, 108152408: 2, 108230736: 2, 200543792: 2, 200678057: 1}"
Kiefer Sitterland,110708430,Boulder,108431697,V3,0,1,2.0,1.0,"Start low on Quarry Feldman, sitting on the big rock at the base of the boulder.",{108800901: 2}
License to Drive,108431701,Boulder,108431697,V0,8,1,1.0,2.0,"Stand start. Warm up line. Or, dyno from lower holds to lip!","{106889145: 1, 200678057: 1}"
Poached Ivory,116773167,Boulder,108431697,V1+,15,1,2.0,1.0,Fun little route we found just off the side of the road before crossing the bridge to eldon. Start matches on a jug a move out right to gain a big rail. Work up the rail to a nice slot. Work up the two offset jugs to the top out. ,{200227481: 2}
Quarry Feldman,108431847,Boulder,108431697,V2,15,1,2.0,3.0,"Stand start, up and right.","{106889145: 2, 200712004: 2, 200678057: 2}"
Quarry Haim,108431839,Boulder,108431697,V1,15,1,2.0,4.0,"Stand start on obvious jug, up and left.","{106889145: 2, 108230736: 2, 200543792: 2, 200678057: 2}"
Free Apples,109506011,Boulder,108430442,V-easy,0,1,2.0,1.0,"Slabby warm up. Crux is getting established. Right foot dimple, right hand side pull, how will you get started? From there, friction is your friend for a couple moves and then, holds abound.",{106889145: 2}
Number Lover,108430447,Boulder,108430442,V1,7,1,2.5,2.0,"Sit start with good right hand pocket.  Moves up and left.  Finished using crack system on left side of arete.  Probably a direct finish for a harder grade - top out was still damp after cleaning, so didn't attempt.","{108164989: 3, 106889145: 2}"
Number Lover Direct,109477142,Boulder,108430442,V1+,0,1,2.0,1.0,"Start as Number Lover, but do not move left around boulder. Go straight up for mantle finish.",{106889145: 2}
Tenth Wife,109498926,Boulder,108430442,V3-4,0,1,3.0,2.0,"Start on good right hold, left crimp, and foot under roof. Traverse left to arete, then up. May or may not involve cutting feet depending on your technique/beta.","{106889145: 3, 200714166: 3}"
Passiveschist,109505995,Boulder,109505990,V2,10,1,3.0,1.0,"Sit start low left, work up rail to right, find sloper over lip, work feet up, and continue up face to top. Easy exit on back side of boulder.",{106889145: 3}
unknown,109506127,Boulder,109505990,V2-3,8,1,2.0,1.0,"Lynn Larson cleaned this boulder for the 2013 Save Sandstone Festival. Then, it snowed and she never climbed it. In 2014, it has obviously been climbed. By whom? I don't know. If you want to claim an FA or throw out a name, contact me.    This problem has been wet on dry days, so be aware before climbing it. Don't climb wet sandstone. Took a guess at the rating too. Posting it now only to make it available. I will revamp this page when I know more about it.",{106889145: 2}
0.1) Do You Think I'm Saxy?,107606041,Sport,106916010,5.8,45,1,2.2,70.0,"Very left of Sax Wall. Well bolted 5.8 meant for aspiring leaders.    Start in corner. Clip first bolt a little high. Easy to next bolt and begin crux. Look out for  sloper! Try to head for drill hole on right, use your feet in big crack.    If you make the crux its easiest if you swing over right. But more cool if you go straight up over the overhang.    Rest is easy, last move to bolts is a little hard but on huge huge holds. Pull ups work.    Bolted by dreez: 5/14/2012    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200166342: 4, 200863376: 4, 200453767: 4, 200594868: 3, 112411053: 3, 112147018: 3, 111815933: 3, 200332633: 3, 112228655: 3, 200345208: 3, 108164989: 3, 200378610: 3, 200060720: 3, 200452500: 3, 108609186: 3, 112458761: 3, 110284293: 3, 106045790: 3, 107598218: 3, 200758310: 2, 108457522: 2, 108348917: 2, 109305902: 2, 200384668: 2, 7017599: 2, 109955638: 2, 112566669: 2, 200342152: 2, 106588732: 2, 200268280: 2, 106261918: 2, 107178013: 2, 200678057: 2, 107589314: 2, 200446602: 2, 200482930: 2, 110164501: 2, 200759988: 2, 200727943: 2, 111308878: 2, 200318060: 2, 111773187: 2, 111006581: 2, 109143278: 2, 112472624: 2, 112446503: 2, 108182718: 2, 111752519: 2, 111684116: 2, 110390963: 2, 111683129: 2, 110271502: 2, 111713559: 2, 110726946: 2, 111888128: 2, 200099370: 2, 110559981: 2, 109466509: 2, 109745191: 2, 109128257: 2, 110152429: 2, 200183699: 2, 200045829: 2, 112307962: 1, 108806095: 1, 107676701: 1, 200482759: 1, 200478954: 1, 112415456: 1, 108813564: 1}"
1) A Little Spicy!!!,106919652,Sport,106916010,5.10a,45,1,2.6,60.0,"Start left of bolt. Use foot ledges on left and lie back on good drill hole edges up high left and right.    Was named because it gets ""spicy"" above last bolt but I went back and bolt protected it. Joe said this is a sax solo for some punk band.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200622933: 4, 109469615: 4, 109128257: 3, 111006581: 3, 109745191: 3, 108934556: 3, 108301985: 3, 112472624: 3, 200235643: 3, 200477970: 3, 200220453: 3, 111088204: 3, 200318060: 3, 111752519: 3, 200115144: 3, 200183699: 3, 110152429: 3, 106136048: 3, 200727943: 3, 200594868: 3, 106261918: 3, 106045790: 3, 106334909: 3, 111445592: 3, 110164501: 3, 111773187: 3, 108609186: 3, 200379869: 3, 108229097: 3, 107593586: 3, 200465447: 3, 200345208: 2, 200678057: 2, 200268280: 2, 108164989: 2, 112566669: 2, 200482759: 2, 112307962: 2, 200482930: 2, 111231935: 2, 111888128: 2, 109955638: 2, 109305902: 2, 108139034: 2, 108015671: 2, 106268486: 2, 106153855: 2, 106851992: 2, 107676701: 2, 110271502: 2, 108348917: 2, 110726946: 2, 108153599: 2, 106734837: 2, 112446503: 2, 110499737: 2, 112147018: 2, 109143278: 2, 108182718: 2, 107589314: 2}"
2) Body and Soul,106919660,Sport,106916010,5.10a/b,45,1,2.5,55.0,"Start left of bolt, crimpy undercling. Hard move with hole in it, then head straight up. At first ledge go right a little, then angle back left lying back left. Follow ledges up climbing thru the bolts.    Named by a great sax man Pat Makin for John Coltrane and best sax ballad ever written.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200120111: 4, 200622933: 4, 108164989: 4, 200482759: 3, 200469639: 3, 112307962: 3, 108348917: 3, 111773187: 3, 110152429: 3, 111752519: 3, 200678057: 3, 200572998: 3, 200924483: 3, 200318060: 3, 111445592: 3, 200759379: 3, 108609186: 3, 200533304: 3, 200060720: 3, 200281750: 3, 110726946: 3, 111888128: 3, 106136048: 3, 111272262: 3, 110284293: 3, 107593586: 3, 200482930: 3, 108457522: 2, 106564832: 2, 200100085: 2, 200379869: 2, 112446503: 2, 106153855: 2, 111231935: 2, 106045790: 2, 106261918: 2, 107676701: 2, 200290340: 2, 108015671: 2, 112147018: 2, 200115144: 2, 109143278: 2, 109128257: 2, 112566669: 2, 109955638: 2, 200477970: 2, 112472624: 2, 200220453: 2, 108139034: 2, 106734837: 2, 109877052: 1, 106851992: 1, 108806095: 1, 109305902: 1, 107724366: 1}"
3) Morphine,106919665,Sport,106916010,5.9,50,1,2.7,87.0,"Start below bolt and go over bolt and straight up using small hand holds above bolt.  From first ledge go straight up over bolts.    When get to cave, use left side of cave only, stay to immediate right of bolts.  Climb over the bolts at the end, can use arete.     Named for a band called Morphine with a great sax section    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{111752519: 4, 111452386: 4, 200183699: 4, 110660975: 4, 200120111: 4, 200622933: 4, 200924483: 4, 108301985: 4, 200273764: 4, 111664966: 3, 112084963: 3, 200759379: 3, 200115144: 3, 110152429: 3, 200485163: 3, 200099370: 3, 112458761: 3, 110726946: 3, 112411053: 3, 110164501: 3, 109292329: 3, 112566669: 3, 111888128: 3, 200235643: 3, 112307962: 3, 200384668: 3, 200452500: 3, 200678057: 3, 106564832: 3, 200586135: 3, 108609186: 3, 200550263: 3, 200345208: 3, 200568729: 3, 107676701: 3, 109305902: 3, 108588676: 3, 108164989: 3, 108015671: 3, 108162642: 3, 106136048: 3, 107178013: 3, 106261918: 3, 107639626: 3, 110271502: 3, 109128257: 3, 111684116: 3, 200342152: 3, 109745191: 3, 108172485: 3, 108182718: 3, 106270331: 3, 200060720: 2, 111088204: 2, 106153855: 2, 106268486: 2, 107724366: 2, 106851992: 2, 200533304: 2, 112472624: 2, 200482930: 2, 110390963: 2, 106045790: 2, 111231935: 2, 200380702: 2, 200759988: 2, 108139034: 2, 107593586: 2, 108813564: 2, 200346355: 2, 107772111: 2, 200209185: 2, 109955638: 2, 112147018: 2, 112228655: 2, 109143278: 2, 200482759: 2, 110284293: 2, 108348917: 2, 108806095: 2, 200281750: 2, 200290340: 2, 200572998: 2, 111773187: 2, 200195925: 1, 200197611: 1, 112446503: 1}"
4) Sax-a-holic,106919672,Sport,106916010,5.10a,50,1,2.2,35.0,"From the start below drill hole go right over drill hole. From the second ledge, go straight over the first two bolts, at second bolt there is secret move and go straight up through the bolts to huge hand hold. Right over the bolts using tiny finger ledges, to bigger finger ledges. Head right after last bolt.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200332633: 4, 200477970: 3, 200568729: 3, 112307962: 3, 200160251: 3, 107791783: 3, 200379869: 3, 200115144: 3, 111773187: 2, 108182718: 2, 107676701: 2, 107772111: 2, 112566669: 2, 109292329: 2, 200235643: 2, 111231935: 2, 110152429: 2, 110726946: 2, 112446503: 2, 106045790: 2, 106851992: 2, 106153855: 2, 108806095: 2, 107593586: 2, 109955638: 2, 109128257: 2, 200759988: 2, 109143278: 2, 108934556: 2, 110390963: 2, 112147018: 2, 111752519: 2, 111684116: 1, 112472624: 1, 111888128: 1}"
5) Multiple SAX Partners,106919682,Sport,106916010,5.11a,50,1,2.3,47.0,"""   For start, right of bolt in the angling right crack.From the first ledge go up to immedge right of bolts to finger ledges.From second  ledge, go up finger holds up the panels and use finger holds on right and left of panel, and then do layback at top. Clipping the bolt is a bit of a stretch but can be done if you get your feet high enough. Use long draw too. Last panel, go up same panel where bolt is, can't use holds on left or right. Tall man reach to get to hand ledge. Above the bolt go straight up the final panel, use half moon tiny old, very slopy, use drill holes for feet.""  Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200924483: 4, 107593586: 3, 109292329: 3, 109128257: 3, 112307962: 3, 200477286: 3, 112566669: 3, 108588676: 3, 111773187: 3, 200408485: 3, 200482930: 3, 108301959: 3, 200287463: 3, 200485163: 3, 111752519: 3, 106045790: 3, 108182718: 2, 200209185: 2, 200115144: 2, 200235643: 2, 200100085: 2, 109623432: 2, 111231935: 2, 107555793: 2, 108609186: 2, 108579612: 2, 110152429: 2, 200045829: 2, 106153855: 2, 107724366: 2, 107178013: 2, 108806095: 2, 107676701: 2, 109469615: 2, 108257891: 2, 109955638: 2, 110271502: 2, 13083: 2, 112147018: 2, 108172485: 2, 111888128: 2, 110164501: 2, 108934556: 2, 109143278: 2, 111438972: 1, 106851992: 1, 108139034: 1}"
6) No such THANG as Too Much Sax,106919691,Sport,106916010,5.10b,50,1,2.4,48.0,"""   Starts right below the bolts. From the first ledge  go up left of bolts until you get to drill hole. At drill hole, cross right and climb body over the bolt. Then go up two thin finger ledges above bolt. Can also layback on drill holes. Last panel, clip the bolt and stay on the left 3'. Last move is hard on fingery holds, can use all shelves from bolted panel and panel on left.   ""   Dry toolers stay off this route or the top, you are ruining the last moves.    Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez","{200924483: 4, 108164989: 4, 109745191: 4, 111773187: 3, 109128257: 3, 111452386: 3, 107555793: 3, 200477970: 3, 111272262: 3, 111752519: 3, 112446503: 3, 107761407: 3, 200281750: 3, 200176500: 3, 107178013: 3, 107639626: 3, 109469615: 3, 200533304: 3, 110152429: 2, 200149100: 2, 200759988: 2, 111231935: 2, 112566669: 2, 200712004: 2, 112307962: 2, 112228655: 2, 200678057: 2, 111888128: 2, 200160251: 2, 200060720: 2, 112147018: 2, 110176167: 2, 106045790: 2, 106153855: 2, 106564832: 2, 107791783: 2, 108257891: 2, 109305902: 2, 109955638: 2, 110271502: 2, 110559981: 2, 110390963: 2, 110164501: 2, 107676701: 2, 13083: 2, 111460290: 1, 106851992: 1, 109877052: 1}"
7) Crack With No Name,106923951,Trad,106916010,5.9,55,1,2.3,16.0,Trad climb crack that starts on far right and traverses left to middle of wall. Excellent trad crack that sucks gear. Great holds and feet. Some overhangs with big holds. Finish at birch tree in middle of wall.  Prefer no drytooling here. Drytooling destroys routes. Tradition is to use web anchors and trad gear   if you really need to drytool. Bolts are for sport climbers. Let's save these climbs for YOUR kids. Thanks. Dreez,"{106045790: 3, 112566669: 3, 112228655: 3, 200290340: 3, 112147018: 3, 111006581: 3, 110499737: 2, 111308878: 2, 109877052: 2, 106268486: 2, 109955638: 2, 110152429: 2, 200069761: 2, 112472624: 2, 111888128: 2, 108182718: 1}"
Nakoma (formerly The Niche),106069662,Sport,106916001,5.13b,65,1,3.4,5.0,"30 feet right of Wild Things.    Stick clip first two bolts, as the first 10-12 moves compose a hard boulder poem that leaves no room for clipping nor tea. TECHNERFUL (Technical AND Powerful)   A unique and thrilling traverse section, tricky clip and dihedral prayer will show you to an enjoyable and victorious second-half of rock climbing.     Previously, this line of rock was known as The Niche, a 12b top rope that started on Wild Things and traversed 30ish feet into a 5.12 face/arete/dihedral. In early spring of 2013, a more direct and difficult start was identified and bolted. This, along with the removal of two very large, loose and dangerous blocks from the dihedral, transformed the line into a much different and difficult sport route.   The Niche was first climbed, on top rope, by Mike Dahlberg circa 1988.","{108408535: 4, 105788026: 4, 112017009: 4, 12728: 3, 105849172: 2}"
