name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Quick Tease,108078025,Sport,107527719,5.9,65,1,2.1,31.0,This right trending route traverses some flakes up to sidepulls and crimps up high.  Can be a little hard to read at first.,"{200278865: 4, 106909031: 3, 107635727: 3, 111321805: 3, 106610639: 3, 200149626: 3, 107818132: 2, 109137190: 2, 105795033: 2, 200148151: 2, 107075029: 2, 105976663: 2, 110617693: 2, 111933428: 2, 111766142: 2, 111213355: 2, 109171331: 2, 106265516: 2, 108252197: 2, 107449977: 2, 110209164: 2, 107870857: 2, 110212429: 2, 108381948: 2, 107653421: 2, 11420: 2, 200869368: 2, 108406663: 1, 200054174: 1, 108539510: 1, 107648448: 1}"
Quid Pro Quo,118299386,Sport,107527719,5.10+,35,1,3.0,2.0,Short and sweet! The bolted arete between Gobis and Short Stuff.,"{200285883: 3, 200711728: 3}"
Rancho Deluxe,107527732,Sport,107527719,5.11b,70,1,3.4,48.0,A burly route that requires all the core power you have this goes straight up the overhanging arete and is fairly brutal the whole way up.  Fingerlocks at the top cement the experience.,"{200086077: 4, 110470284: 4, 111213355: 4, 111848070: 4, 107818132: 4, 110785907: 4, 109137190: 4, 108084480: 4, 112406421: 4, 200697867: 4, 200408040: 4, 110348202: 4, 200446602: 4, 200090770: 4, 200496835: 4, 109609886: 4, 107653421: 4, 109557730: 4, 106732485: 4, 106265516: 4, 107449977: 4, 107648448: 4, 108315809: 4, 106546689: 4, 108442055: 4, 107075029: 4, 108029322: 3, 106610639: 3, 200335183: 3, 200120032: 3, 107105339: 3, 110617693: 3, 200144206: 3, 108999258: 3, 110358425: 3, 109171331: 3, 106805065: 3, 107003581: 3, 107870857: 3, 106558554: 3, 107758073: 3, 111730043: 3, 108710113: 3, 110877779: 3, 200191884: 2, 111240179: 2, 107560585: 2, 106271741: 1}"
Rancho Pequeno,112314419,Sport,107527719,5.10+,40,1,2.0,5.0,"This short route tackles the small roof and grey face just uphill of Rancho Deluxe.  A tenuous mantle (if you don't grab the tree) guards the chains, which are set back slightly from the face.","{107653421: 2, 111848070: 2, 105976663: 2, 110617693: 2, 200144206: 2}"
Raney Days,114280730,Trad,107527719,5.9+,60,1,0.5,2.0,"This dirty corner sports a bolt or two and is rarely climbed. The corner crack has a lot of potential, but as it's equipped it requires suspect gear and a lot of scrubbing.","{111213355: 1, 107653421: 0}"
Short Stuff,109566589,Sport,107527719,5.11c,50,1,2.7,7.0,"Great line. A huge move to and hard match on a crimp rail by the second bolt (first crux) lead to excellent flowing moves to pull left over the gray bulge (think ""sidepulls"") up to a rest in a prominent horizontal. From here launch into a sequential and final crux travere right with positive crimps but terrible feet to a decent pod right of the last bolt. If the pump hasn't got you by now, make a few easier moves to the anchors.    Fairly hard at the traverse but some mental acuity and attentive footwork/body positions will get you through. Keep in mind you pull the crux moves some 4-6 feet above your last bolt, but that only adds to the fun, right?!","{107870857: 3, 111213355: 3, 107653421: 3, 200264632: 3, 110755607: 3, 107449977: 2, 110470284: 2}"
Spur Corner,108111100,Trad,107527719,5.10a/b,80,1,3.1,18.0,"One of the few under appreciated gear lines at Allenspur, Spur Corner climbs in the corner in between French Connection and Flake Fest.  While it is a bit dirty in spots due to low traffic it is worth hauling the small amount of gear up the hill to do this climb.","{111845712: 4, 106546689: 4, 107870857: 4, 200496835: 4, 200446602: 4, 109171331: 4, 106610639: 4, 200697867: 3, 112205282: 3, 110348202: 3, 111213355: 3, 107449977: 3, 107075029: 3, 110617693: 2, 112406421: 2, 110083930: 2, 109137190: 2, 106805065: 2}"
Teddy Grams,117071416,Sport,107527719,5.9,60,1,2.6,17.0,"A fun, techical corner leads to the large bench. Head left and finish on the thin vertical seam and a slight, easy run to the chains. The bottom can also be linked into the fun upper half of YPA for a longer pitch.   In loving memory of Ted Morris.","{110755607: 3, 110236936: 3, 200538192: 3, 107937657: 3, 107768989: 3, 107870857: 3, 111933428: 3, 200335183: 3, 111321805: 3, 109171331: 3, 200446602: 2, 200697867: 2, 106610639: 2, 108604024: 2, 109607011: 2, 200148151: 2, 200881336: 2}"
Yellowstone Poseidon Adventures,108111074,Sport,107527719,5.9,80,1,2.5,46.0,Head up the somewhat loose starting rock to a small headwall.  Surmount this headwall to gain a sloping ledge.  From here head to the top.  Rock quality can be an issue on the second half of this pitch so be wary. Long pitch!,"{112096400: 4, 111766142: 3, 107818132: 3, 106610639: 3, 200090770: 3, 107417154: 3, 105795033: 3, 200054174: 3, 108406663: 3, 200149626: 3, 105976663: 3, 200144206: 3, 200148151: 3, 108381948: 3, 111213355: 3, 109171331: 3, 107449977: 3, 108252197: 3, 200602495: 3, 200869368: 3, 111998109: 3, 110212429: 3, 111020279: 3, 107937657: 3, 108604024: 3, 200496835: 2, 109607011: 2, 200446602: 2, 200697867: 2, 200674168: 2, 110236936: 2, 110617693: 2, 112319026: 2, 107870857: 2, 108539510: 2, 106224522: 2, 108315809: 2, 110209164: 2, 107075029: 2, 107653421: 2, 11420: 2, 200018183: 2, 109385606: 2, 111843142: 2, 109137190: 1, 111321805: 1}"
The Amazing Chuck and Grace,109261687,Sport,107527712,5.10c,70,1,2.4,12.0,"A super fun and worthy arete climb (at Allenspur, no way! =P). Stick clip or clip the first bolt from a good edge at head height. Start with a moderate boulder problem involving a commited throw to a good sidepull out left and move up on great holds up the obvious flake. An interesting traverse move out right above a small blank face gains the arete proper. From here the route follows the arete on crimps, sidepulls, and wonderfully enjoyable technical moves to the small ledge shared with ""Can't Kill Yourself"" to the right. From here, make another interesting move to a good edge and cruise to the anchors.     A wonderfully pure arete. Technical, sustained, and not too hard. Get on it if you're comfortable with the grade.","{107870857: 3, 106231348: 3, 106224522: 3, 107449977: 3, 108609186: 3, 106610639: 3, 109385606: 3, 110470284: 2, 106805065: 2, 107560585: 2, 107818132: 1, 107653421: 1}"
Blackorette,109074345,Sport,107527712,5.11a,50,1,2.3,13.0,Stunning razor thin series of broken aretes. This gets 11b in the guidebook but feels soft for the grade.    Progress up a steep corner using a scattered crack system. Eventually transfer onto the prominent and intimidating black arete at around 2/3 height and layback (crux) up this arete and over the top to an easy juggy slab. Don't get sucked into the line of crimps on the yellow face to the right.,"{200436133: 3, 109298682: 3, 107560585: 3, 109557730: 3, 113450694: 3, 111213355: 3, 110617693: 2, 110470284: 2, 107653421: 2, 106805065: 2, 107870857: 2, 200446602: 1, 107449977: 1}"
Boat Belay,110006434,Sport,107527712,5.10b,70,1,2.2,10.0,"A fine route on the left side of the cliff. Start by making some slightly awkward moves up an arete for a couple clips to attain a large ledge. Clip a bolt above this ledge and ascertain the best way to reach the next bolt without decking on the ledge (there is potential here, the moves are tenuous). After clipping this second (and slightly terrifying) bolt, the angle kicks back, launch a cool sequence up a thin face until the angle relaxes again into an easy romp to the chains.","{200312778: 4, 107870857: 3, 109385606: 3, 107489124: 3, 107449977: 3, 109171331: 2, 106610639: 2, 110617693: 1, 107560585: 1, 108609186: 0}"
Bush-Wacked Piano,112879346,Sport,107527712,5.10a,65,1,2.0,10.0,"Climb up the face just to the right of a nice looking, prominent corner crack to a good ledge. Make a few moves into a crack to the right of the bolts, and then make a big step left to finish up on the face to the chains. ","{109171331: 3, 109385606: 3, 200312778: 3, 200176344: 3, 107653421: 2, 107768989: 2, 106610639: 1, 110617693: 1, 200234705: 1, 107560585: 1}"
Can't Kill Yourself,109074337,Sport,107527712,5.11b,60,1,2.7,12.0,"A hard V2/3 boulder problem guards the start for 2 bolts up to a small roof. After clipping the bolt at the roof, make a huge dynamic move (fun!) to a giant jug out right over the lip. After this, continue up the sustained steep face on hard crimps and good sidepulls to a small left-facing corner which will lead you to the chains.","{200148151: 4, 107818132: 3, 106231348: 3, 107449977: 3, 200446052: 3, 107653421: 3, 106610639: 3, 200283873: 2, 107870857: 2, 110470284: 2, 106805065: 2, 107560585: 2}"
Coulda had a V8,114340109,Sport,107527712,5.11a,80,1,1.5,4.0,Start by climbing a right trending ramp. Mostly 5.9-5.10a climbing up to a dark colored bulge. Pulling the bulge and the following few slab moves is the crux.  Descent: Rappel route.,"{109171331: 2, 107653421: 2, 110755607: 1, 200234705: 1}"
Dancing Bare Naked Ladies,108934313,Sport,107527712,5.7,45,1,1.7,25.0,Apparently originally done (and oft repeated) as a free solo. Straightforward slab and face climbing to a funky lieback move or two at the top. Climbs of Southwest Montana gives this a 5.8    Enjoyable if this is your grade but other climbs on the cliff outshine it.,"{106610639: 3, 109171331: 3, 200054174: 2, 109385606: 2, 200656828: 2, 107768989: 2, 200538192: 2, 200881336: 2, 200938701: 2, 107870857: 2, 107489124: 2, 111926285: 2, 107653421: 2, 111020279: 2, 106271741: 1, 107937657: 1, 107560585: 1, 107075029: 1, 112325089: 1, 107449977: 1, 200187377: 1, 200335183: 1, 200446052: 1, 200144206: 1, 111321805: 1}"
Josh Was Grounded,108934274,Sport,107527712,5.9+,70,1,2.2,22.0,Good route that starts with a funky start follows a wandering and somewhat confusing bolt line into an obvious gray V with a hand crack at the top. Middle section can be hard to read but involves a small traverse after clipping a bolt.     Paradise Valley guide gives this a 10a. Vassilopolous guide says 5.9    Watch the tree when lowering lest ye be impaled.,"{107870857: 3, 109385606: 3, 112096400: 3, 107653421: 3, 111020279: 3, 109171331: 3, 105976663: 2, 200446052: 2, 108609186: 2, 107768989: 2, 200312778: 2, 107560585: 2, 112862068: 2, 108315809: 2, 106271741: 2, 106224522: 2, 107449977: 2, 107489124: 2, 106610639: 2, 111321805: 2, 110617693: 1, 110470284: 1}"
Lead Between the Lines,108934293,Sport,107527712,5.10b,45,1,2.2,20.0,Intricate face moves on small-but-positive flakes and edges lead to a small and sequential mini crux below the roof. If you run out of holds it can be useful to trend into the corner at right. Pull this up to a monstrous undercling and surmount the roof to the right. Line finishes on a short slab above.    The bottom is great fun as one can choose to tackle the face directly or stem in the dihedral. It seems most will climb this a little differently.     Well protected and worth the time.,"{107870857: 3, 107937657: 3, 200656828: 3, 106610639: 3, 110747903: 3, 109171331: 3, 111926285: 3, 11420: 2, 106271741: 2, 107768989: 2, 200446602: 2, 107449977: 2, 200446052: 2, 200054174: 2, 107489124: 2, 109557730: 2, 200436133: 2, 110617693: 1, 107560585: 1, 107653421: 1}"
Beach Break,107527566,Sport,107524946,5.10a,80,1,2.6,11.0,Follows the left most line of bolts after climbing either Sully's or Todos to access the base.  Interesting climbing up small edges/seams with the occasional pinch.  Really fun!,"{107075029: 3, 108609186: 3, 200176344: 3, 106610639: 3, 107818132: 3, 109171331: 3, 107870857: 3, 107653421: 2, 11420: 2, 200081313: 2, 111321805: 2}"
Bee Yourself,113931170,Sport,107524946,5.11a,75,1,3.4,14.0,"A long and varied route with steep, fun moves. Getting through the last three bolts is the crux, but surmounting the first mini-roof might make you puzzle.","{200497631: 4, 110755607: 4, 106610639: 4, 200674168: 4, 200496835: 4, 108185849: 4, 200772277: 3, 108604024: 3, 200446602: 3, 110785907: 3, 200148151: 3, 200032702: 3, 200328598: 3, 107653421: 3}"
The Big Kahuna,118818156,Sport,107524946,5.11d,60,1,2.0,1.0,"Exposed, committing, and pumpy. Traverse right along a jug rail way out in space for two bolts (slings), then continue straight up through multiple overlaps, joining up with the finger crack underclings of Sully's second pitch to the top of the wall. Lots of air and spacey bolts. Not a top rope: belay up second from chain anchor.",{110755607: 2}
Blood and Bolts,106899362,Sport,107524946,5.8,90,1,2.0,39.0,"Look for a small crystalline cave about 10 feet up, the route starts about 10 feet left of that.  There are 2 cruxes, first is a small bulge just be fore a ""v"" shaped section, the second is about 4 (or so) clips form the top it gets steep there and the holds thin out a bit.","{7108123: 4, 200488087: 4, 200293645: 3, 111321805: 3, 7063368: 3, 110470284: 3, 111933428: 3, 110212429: 3, 110398152: 3, 106891650: 3, 200496835: 2, 108222837: 2, 200148151: 2, 200030605: 2, 110755607: 2, 105976663: 2, 112045789: 2, 200176344: 2, 112319026: 2, 107449977: 2, 107768989: 2, 106655109: 2, 108100735: 2, 107075029: 2, 107870857: 2, 111662765: 2, 109171331: 2, 107653421: 2, 106610639: 2, 111213355: 2, 200017177: 1, 107742566: 1, 200796397: 1, 200312958: 1, 110474817: 1, 200068744: 1, 200239214: 0, 107818132: 0, 200538192: 0}"
Climbing Club Route,107142993,Sport,107524946,5.8,90,1,3.1,34.0,"Follow the crack system.  Route is just right of Blood and Bolts,  a good beginner lead.","{200538192: 4, 111213355: 4, 112552195: 4, 200796397: 4, 109171331: 4, 200881336: 4, 200030605: 4, 111321805: 4, 107768989: 3, 108222837: 3, 200656828: 3, 106418241: 3, 108604024: 3, 107937657: 3, 106610639: 3, 200497631: 3, 200938701: 3, 200496835: 3, 200335183: 3, 200552370: 3, 106655109: 3, 107870857: 3, 110470284: 3, 110755607: 3, 200063049: 3, 200312958: 3, 200239214: 3, 112319026: 3, 106265516: 3, 105976663: 3, 112045789: 3, 107653421: 2, 105986261: 2, 110474817: 2}"
Cold Feet,106900127,Sport,107524946,5.10a,50,1,2.1,19.0,"Goes past a few bolts up a slab, then over a bulge (crux) and continues to anchors.","{200656828: 3, 107870857: 3, 200387260: 3, 105976663: 3, 107075029: 2, 111321805: 2, 7063368: 2, 200148151: 2, 112045789: 2, 200176344: 2, 200312778: 2, 111213355: 2, 200069789: 2, 105792600: 2, 110755607: 2, 106610639: 2, 110470284: 1, 200496835: 1, 107105339: 1}"
Detached Retina,107527757,Sport,107524946,5.12a,115,1,3.0,2.0,The bolts are spacious so be prepared for some flight time. Climb straight off dirty bird ledge. Need a 70 m rope to lower.,"{106418241: 3, 107653421: 3}"
Double Vision,107527733,Sport,107524946,5.12b,115,1,4.0,1.0,This line tackles the steepest most exposed section of the main crag.  Begin by scrambling up to dirty bird ledge where you will find a bolt to clip in to.  The route follows Detached Retina then traverses left and then straight up through the roofs.,{106418241: 4}
Down with the Shine,119463762,Sport,107524946,5.10b,50,1,2.5,2.0,"A dirty slab leads to a transfer right onto the wavy face. Climb the crack feature (crux), and cruise to the anchor. This line was intended to be longer, but the slab above didn't work; hence, the anchor stops this thing shorter than you want it to be. Makes for a decent warmup that stays in the shade most of the day. In memory of Travis Swanson, who passed on Mt. Cowen the day before this went in. ","{106610639: 3, 110755607: 2}"
Eddie K,111907816,Sport,107524946,5.10d,50,1,3.0,10.0,"Climb the awesome finger crack in the dihedral to the undercling crack lining the roof. Reach over the lip to the hidden 'jug', clip the bolt and crank the finger locks to an airy finish.","{110755607: 3, 200017177: 3, 200090770: 3, 106610639: 3, 105976663: 3, 112045789: 3, 107870857: 3, 110747903: 3, 107653421: 3, 200674168: 3}"
