name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Rebar,107080870,Trad,105874434,5.11a,65,1,3.6,50.0,Rebar is the left leaning splitter crack just to the right of Fubar and to the left of Broken Chicken Wing. Start up Broken Chicken Wing until the cracks diverge. Head left to get into Rebar. I found that if you get into Rebar as soon as possible it makes the transition a lot easier. Move through some solid finger locks and some not so solid finger locks where you'll most likely depend on the sloping edge of the crack for security. Paste your feet and move along until the jugs at the top where a surprise before the anchor awaits.,"{107561580: 4, 107866588: 4, 200404978: 4, 107638654: 4, 107560585: 4, 109427575: 4, 112296835: 4, 112207022: 4, 110052690: 4, 107743173: 4, 109606358: 4, 109447295: 4, 108751329: 4, 108235470: 4, 111278312: 4, 200160322: 4, 111312458: 4, 108119334: 4, 106980350: 4, 106554608: 4, 106425299: 4, 106747051: 4, 107504951: 4, 106538248: 4, 105841142: 4, 200445163: 4, 109711410: 4, 200160399: 4, 107748639: 4, 106967939: 4, 11509: 4, 107137180: 4, 106238291: 4, 107521255: 3, 200149585: 3, 111163750: 3, 200220553: 3, 111977319: 3, 108511583: 3, 106816785: 3, 106974860: 3, 107841832: 3, 107917913: 3, 105788014: 3, 106744745: 3, 108424569: 3, 110678844: 3, 109480503: 3, 110524225: 2, 107124349: 1}"
Red Shift,112305987,Sport,105874434,5.11c/d,50,1,2.8,5.0,A proper slab route with a very exciting move at the anchor. Nice technical climbing,"{106810689: 3, 107499891: 3, 200423712: 3, 111443138: 3, 106816785: 2}"
Riptide Ride,113870208,Trad,105874434,5.10c,55,1,3.5,4.0,"This is the obvious thin, left-facing dihedral which has a unique hueco about 20 feet up. It is located 50 feet right of Futuristic Testpiece where the trail meets up with the cliff. Or if approaching from Rebar it is about 30 feet left around the corner. Enjoy excellent climbing with challenging gear placements.","{109606358: 4, 200617283: 4, 200160322: 3, 109711410: 3}"
Slow Jack,107606203,Trad,105874434,5.7,45,1,2.2,13.0,30 ft. right of the previous line is this clean dihedral with fun stemming and small gear. Finish below the roof on chain anchors.     Taken from redriverclimbing.com,"{200041302: 3, 112146078: 3, 106639060: 2, 200160322: 2, 110205951: 2, 109316466: 2, 108094755: 2, 107743173: 2, 111163750: 2, 107324126: 2, 107022803: 2, 108379285: 2, 200660594: 2}"
Smoothie Nut,107834516,Trad,105874434,5.10c,60,1,3.2,11.0,"An excellent dihedral climb that is well worth doing if you're in the area!    Start by climbing a slightly wider section at the bottom to a good rest in a pod.  Look up, ask yourself how you will fit your fingers into the crack, then stem/jam/layback your way up the corner.  Work your way up to the thank-god jam, then finish up to the top of the pillar.","{108235470: 4, 111675191: 4, 109027855: 4, 110411445: 4, 106766740: 3, 110966072: 3, 106744745: 3, 105788014: 3, 106816785: 3, 105841142: 3, 107560585: 1}"
Space Junk,107371014,Sport,105874434,5.12b/c,70,1,2.8,5.0,"Begin the same as you would for Superfly, clipping two bolts to your right before entering the restful 'mouth' shared by both routes. From here fire straight up a series of edges and pockets, negotiating a cruxy 4th bolt followed by some steep and interesting climbing to another crux at the 6th both. Finish at the anchor just below the top of the cliff. Great climbing on interesting holds-- distinct from any of the other Solar routes.","{106816785: 3, 14659: 3, 106744745: 3, 109711410: 3, 107137180: 2}"
Sunny the Boxer,108165689,Sport,105874434,5.9,85,1,2.9,65.0,This shares the first two bolts with Lucky Duck Soup. Travel left after the second bolt to an entertaining finish.,"{200112337: 4, 200260379: 4, 111754537: 4, 200444511: 4, 111674806: 4, 111962772: 4, 112484977: 4, 112206078: 4, 200151606: 4, 112025009: 4, 200622705: 4, 200176500: 3, 108837115: 3, 200093542: 3, 111312458: 3, 110524225: 3, 107772111: 3, 111859893: 3, 200404978: 3, 200445051: 3, 200793667: 3, 200188352: 3, 111989887: 3, 200144283: 3, 107743173: 3, 200434365: 3, 112006439: 3, 200085627: 3, 200160322: 3, 110262256: 3, 112419432: 3, 108041064: 3, 110411445: 3, 109494428: 3, 110837448: 3, 200149585: 3, 108094755: 3, 111149366: 3, 108351531: 3, 112361273: 3, 111899404: 3, 111849944: 3, 110678844: 3, 107847782: 3, 108039185: 3, 110299333: 3, 107022803: 2, 108986091: 2, 106816785: 2, 200172286: 2, 107794900: 2, 109263775: 2, 108236507: 2, 108541081: 2, 107842737: 2, 111468613: 2, 112025952: 2, 109711410: 2, 107807423: 2, 110864857: 2, 110998676: 2, 108940304: 2, 110052690: 2, 111868584: 2, 111979834: 1}"
Suns Out Guns Out,111146769,Sport,105874434,5.12b,50,1,2.7,3.0,"An attractive route on the right side of the Gold Coast with a tough start and finish.    A hard start on rounded edges leads to a huge flake in the corner.  Rest up, then follow disappointing pockets in a shallow groove to a perplexing move past a slopey shelf.","{11509: 3, 106816785: 3, 106838822: 2}"
Supafly,106324559,Sport,105874434,5.12a,80,1,3.5,93.0,"Another excellent endurance test, Supafly climbs a brilliant line of sculpted jugs & slopey crimps.  Begin from a horizontal rail, and work left to a symmetrical pocket, from here a long reach up & right leads to slopey pockets, where another big move gains the bottom of the large hueco on the right.  Mantle into the hueco for a sit-down rest.  Exit the left side of the hueco, traverse left, then head up.  Continue with big moves between great holds, to another good shake on the right, below an intimidating bulge.  A few sequential moves over this bulge lead to a monster jug below the chains.    The top of this line can get wet after heavy rains.","{106761693: 4, 112506477: 4, 110678844: 4, 112411512: 4, 106810689: 4, 112025952: 4, 200438871: 4, 108043324: 4, 107046125: 4, 107207085: 4, 106702886: 4, 105805707: 4, 112260466: 4, 200121388: 4, 106831774: 4, 111373936: 4, 112408821: 4, 106744745: 4, 200219877: 4, 105963918: 4, 200181813: 4, 107866588: 4, 110052535: 4, 108311593: 4, 112207022: 4, 107533665: 4, 107102487: 4, 110965479: 4, 200182883: 4, 105798365: 4, 108300713: 4, 200433665: 4, 106285308: 4, 200445051: 4, 108039185: 4, 112797688: 4, 200040702: 4, 107059069: 4, 106498738: 4, 108308016: 4, 106517269: 4, 106960126: 4, 11509: 4, 106852393: 4, 111653698: 4, 107991333: 4, 106031999: 4, 108940304: 3, 111443138: 3, 112276558: 3, 111878504: 3, 109392078: 3, 200351198: 3, 200202844: 3, 107172119: 3, 106984939: 3, 112228265: 3, 200119221: 3, 107743173: 3, 200149585: 3, 200394465: 3, 111935346: 3, 108416975: 3, 110374930: 3, 108977849: 3, 106740823: 3, 106377168: 3, 105801659: 3, 105801687: 3, 106088454: 3, 105808624: 3, 105878863: 3, 106816785: 3, 107137180: 3, 106242342: 3, 106951875: 3, 105963968: 3, 111700905: 3, 109711410: 3, 111278312: 3, 109447295: 3, 108089129: 3, 108005030: 3, 107504727: 3, 112364465: 3, 105969464: 3, 108735310: 3, 112277645: 3, 107898981: 3, 110052690: 3, 106558490: 3, 200038676: 2, 107529159: 2}"
Super Pinch,106588480,Sport,105874434,5.10d,50,1,2.6,113.0,"This pockety route has many choices of holds and pretty much all of them are sharp. The iron rock edges are not just at the lips but there are additional edges inside the pockets. That said you don't have to hold on that hard since the holds will grab your skin for you.    Long pulls between relatively good hold, though the next ne always seems just a bit further than it should be. Quite continuous for the grade and you never really get two good holds side by side or a good hold to match and rest on.","{106153855: 4, 108314181: 4, 109690266: 4, 106810689: 4, 108235470: 4, 200260379: 4, 200407581: 4, 200624803: 4, 200319558: 4, 106816785: 3, 105829522: 3, 106054402: 3, 106031999: 3, 105889270: 3, 107807423: 3, 108308016: 3, 108141805: 3, 108363423: 3, 107340553: 3, 106756614: 3, 109822993: 3, 107852661: 3, 11509: 3, 106522843: 3, 105801687: 3, 111278312: 3, 109981063: 3, 108827034: 3, 108041064: 3, 111273796: 3, 110524225: 3, 105805707: 3, 105969464: 3, 107590557: 3, 110678844: 3, 111029678: 3, 112260466: 3, 109856149: 3, 109480503: 3, 111599770: 3, 106801985: 3, 106761693: 3, 112359583: 3, 111859893: 3, 200160322: 3, 200351198: 3, 108726865: 3, 109711410: 3, 111373936: 3, 105963918: 3, 106984939: 3, 112797688: 3, 200128569: 3, 200404978: 3, 200434365: 3, 200137221: 3, 200112337: 3, 108256362: 3, 109759746: 3, 112207022: 3, 112133637: 3, 108329997: 3, 105791468: 3, 108061795: 3, 200040702: 3, 200325236: 3, 106242342: 2, 106449553: 2, 107292120: 2, 107137180: 2, 106088454: 2, 107059069: 2, 14595: 2, 107361910: 2, 108709053: 2, 105963968: 2, 107867843: 2, 13115: 2, 10185: 2, 106517269: 2, 111810451: 2, 111700905: 2, 110052690: 2, 106702886: 2, 112411512: 2, 111163750: 2, 111085796: 2, 200094293: 2, 112147878: 2, 200119221: 2, 106831774: 2, 111565043: 2, 200233886: 2, 200038676: 2, 200407762: 2, 5515515: 2, 200311173: 2, 109124986: 2, 200389003: 2, 111350357: 2, 111649446: 2, 200149585: 2, 200556064: 2, 200475961: 2, 200267314: 2, 200721137: 2, 108557813: 2, 105835284: 1, 106220386: 1, 105846604: 1, 110735895: 1, 107608977: 1, 107137142: 0}"
True Love,107055857,Sport,105874434,5.13d,60,1,4.0,1.0,"This sick crimpfest will test your ability to adhere to the worst slopey holds imaginable.  Many a Golden Boy suitor has peered to the right to inspect the holds of True Love only to remark that it only has footholds, not handholds. Rest assured, the holds are there, but they require precision and control to hang onto.     Start as for Golden Boy with a few long reaches to a mantle onto a ledge, chalk up and mount the face above.  The first couple bolts will weed out those not up to the challenge, if these moves feel hard, try Golden Boy instead.  The crux, at about mid-height, consists of a V8-9 boulder problem with delicate moves between insecure holds.  Above this, the climbing eases dramatically with an enjoyable series of long reaches between large, slopey pockets.",{10768: 4}
Yakuza,115619477,Trad,105874434,5.8,90,1,3.2,6.0,"A great trad line among the bolted bucket hauls.  Three distinct cruxes pulling out of monster huecos.  Offwidth skills will help in several spots, but especially off the dirt.","{111163750: 4, 200148664: 3, 110205951: 3, 200149585: 3, 200040702: 3, 111790531: 3}"
Zone of Silence,106975163,Sport,105874434,5.12a,60,1,2.0,1.0,"This intruiging wall of pockets offers excellent climbing, but is unfortunately marred by contrived bolting.  The author intended for the line to follow a monolithic panel of sparse pockets, and that is where the bolts were placed, despite a plentiful streak of pockets 4 feet right.  The result is problematic whether climbed directly or following the path of least resistance, presenting confusing routefinding for those hoping to climb the original 12c vision, or difficult clips and unpleasant pendilum falls for the rest.  Both lines offer generally shallow and slopey pockets that are not as good as they look from below.  At the top, the lines converge forcing a tricky slab move to reach the anchor.",{105878863: 2}
Birth of a Legend,116703452,Sport,113805503,5.11b/c,65,1,3.5,6.0,Start off of a skinny boulder and climb less than vertical terrain to a section if pockets where the climb kicks back to the chains.,"{7022524: 4, 110873869: 4, 109429298: 4, 5515515: 3, 108094755: 3, 109711410: 3}"
Do the Hemlock Rock,114796226,Trad,113805503,5.9+,90,1,3.1,7.0,"Climb the beautiful dihedral behind the hemlock tree to the bolt anchor. Although the first ascent is unknown, the quality is not. If you are into climbing trad, don't pass up this one. It is a bit green due to the shade, but good stances and bomber jams are plentiful","{7022524: 4, 112016379: 3, 106098789: 3, 108094755: 3, 108895420: 3, 111163750: 3, 109711410: 3}"
Don't Call it a Comeback,113805508,Sport,113805503,5.11d,100,1,3.7,6.0,"A beautiful slightly overhanging face climb, lots of variety on this pitch, from slab, to pockets to a mantle this route has it all. Best route on the wall","{106810689: 4, 7022524: 4, 108895420: 4, 110873869: 4, 109711410: 3, 200119221: 3}"
Live Music is Better,116710428,Sport,113805503,5.9+,70,1,2.6,5.0,A dirty and difficult start lead to better climbing on iron edges and chicken heads.  It is recommended that you stick clip the first bolt.  The view from the route makes up for the dirty start.,"{200515667: 4, 200404978: 3, 111163750: 3, 109711410: 2, 5515515: 1}"
Yoko Ono,113805519,Sport,113805503,5.12c,100,1,3.5,4.0,"A beautiful face climb with a reachy boulder problem start, followed by great climbing to a crux up high then another sting going for the anchor. This route is still cleaning up but the moves are great and thus it will be classic with a few more ascents. It's only detractor is the opening boulder is defidently height dependent, if you can't make the reach it's worlds harder.","{109711410: 4, 109429298: 4, 106810689: 3, 200404978: 3}"
A Cat Amongst the Pigeons,114420647,Sport,109609520,5.12a,75,1,3.5,10.0,Bouldery start in to a relatively easy bottom half gives way to a unique upper half with technical moves to the top.,"{200149585: 4, 107743173: 4, 111453313: 4, 200112337: 4, 112484579: 4, 200635240: 4, 200146999: 3, 109711410: 3, 200146484: 3, 111443138: 2}"
The Century,112273142,Sport,109609520,5.10b/c,85,1,3.4,44.0,"Chossy start that will benefit quite a bit once some more traffic happens. Crux is around the third bolt with some thin moves and a big reach -- options abound in terms of how to cruise this section and your height will dictate how difficult it feels. Once past the crux you can have fun cranking on positive holds to the anchor.    Near sunset we encountered a plethora, like dozens if not hundreds, of ladybugs on the wall near the anchor, which added to the glee this route provides.","{200154859: 4, 111754537: 4, 200146999: 4, 111674806: 4, 200465561: 4, 108427596: 4, 200180707: 4, 111970498: 4, 200513050: 4, 107400819: 4, 111453313: 4, 200149585: 4, 111276286: 4, 112420221: 4, 107929356: 4, 107501592: 4, 200415292: 4, 200092529: 4, 112505301: 4, 106005467: 4, 107147231: 4, 200182899: 3, 200656365: 3, 200144283: 3, 7022524: 3, 106522843: 3, 200660594: 3, 200190381: 3, 107201572: 3, 11048: 3, 106268486: 3, 108094755: 3, 106852393: 3, 105963918: 3, 111719845: 3, 110530146: 3, 106098789: 3, 200075761: 3, 107137180: 3, 110299333: 3, 200257412: 2, 109711410: 2, 200652108: 2, 200128215: 1}"
Desire Line (Closed Project),119969181,Sport,109609520,5.12,75,1,0.0,,Red Tagged - Closed Project. Please allow time for this to be opened and cleaned up. This will be updated as soon as it's ready for you.,
Double Century,113839920,Sport,109609520,5.11d,80,1,2.3,3.0,"Sharp crimps to a high first bolt, a big move up to the second bolt, than easier climbing from there on edges.","{200149585: 3, 108094755: 2, 106852393: 2}"
Dura-Ace,109609523,Sport,109609520,5.8,75,1,2.8,106.0,This long route climbs iron oxide ledges up a slightly less than vertical face. A fun climb to do real quick at the end of the day! No real defined crux just continuously good climbing.,"{200112460: 4, 109585007: 4, 200106872: 4, 200128215: 4, 112194018: 4, 200079539: 4, 110452119: 4, 200343877: 4, 110048244: 4, 111970498: 4, 200959949: 4, 107607301: 3, 111716040: 3, 108094755: 3, 110299333: 3, 111276286: 3, 112524820: 3, 200093352: 3, 200065940: 3, 106421544: 3, 200146999: 3, 110017320: 3, 107147231: 3, 111244656: 3, 105835284: 3, 112536276: 3, 111849078: 3, 200183585: 3, 108837115: 3, 107153125: 3, 109212991: 3, 200190190: 3, 105963918: 3, 109308102: 3, 111899404: 3, 108850153: 3, 111719845: 3, 200310693: 3, 111116744: 3, 107743173: 3, 112070348: 3, 200392378: 3, 112286747: 3, 200156767: 3, 109997538: 3, 112174357: 3, 111674806: 3, 200057039: 3, 200248447: 3, 111895157: 3, 200421120: 3, 108236507: 3, 200374702: 3, 200493346: 3, 200172286: 3, 111904650: 3, 200415292: 3, 111145269: 3, 200254769: 3, 200627758: 3, 200422894: 3, 200579451: 3, 112505301: 3, 200256148: 3, 200144283: 3, 7022524: 3, 200473231: 3, 110205951: 3, 200792618: 3, 200550869: 3, 200146481: 3, 200459390: 3, 106522843: 3, 200911703: 3, 200284428: 3, 108032974: 3, 200147651: 3, 200660594: 3, 109798916: 2, 110085490: 2, 108406663: 2, 11048: 2, 200150942: 2, 110767291: 2, 112340080: 2, 112016379: 2, 110998676: 2, 113051621: 2, 112196506: 2, 111866796: 2, 200242107: 2, 200465561: 2, 110530146: 2, 200462112: 2, 111453313: 2, 106649993: 2, 200464781: 2, 200149585: 2, 200699840: 2, 109711410: 2, 200448980: 2, 110133415: 2, 200980014: 2, 200148664: 1, 200340126: 1, 200445163: 1}"
Eddie Merckx Gets a Perm,110334667,Trad,109609520,5.8,85,1,2.6,28.0,This route climbs a wide dihedral through a layback roof to large jugs leading to the anchors.,"{110430510: 4, 107607301: 3, 113306774: 3, 200148664: 3, 112196506: 3, 200465561: 3, 110530146: 3, 200392378: 3, 200422894: 3, 200637654: 3, 200183585: 3, 200660594: 3, 111244656: 3, 200128215: 3, 111276286: 3, 200149585: 2, 108094755: 2, 111970498: 2, 109711410: 2, 110085490: 2, 107743173: 2, 108406663: 2, 108236507: 2, 107130713: 2, 112285586: 2, 108837115: 2, 110789024: 2, 108850153: 2}"
Half Century (Closed Project),119980511,Sport,109609520,5.10+,80,1,0.0,,Red Tagged - Closed Project. Please allow time for this to be opened and cleaned up. This will be updated as soon as it's ready for you.,
House of the Flying Squirrel,117004160,Sport,109609520,5.10c,80,1,2.4,12.0,"Bouldery start to a ledge rest. Bring an alpine draw/60cm sling/extendable draw(3) for the second bolt if you want to reduce drag. Clip the 3rd bolt Permadraw from the roof jug, then find amazing features, with sinker jugs, iron bands, and some balancey crimp moves along the way. Respect the Flying Squirrel, if you're lucky enough to meet 'em.","{200465561: 4, 200582593: 4, 200172286: 3, 200635240: 3, 200149585: 3, 200238881: 3, 200404978: 2, 200042039: 2, 106522843: 2, 109187703: 2, 109711410: 1, 200407573: 0}"
Krypton,118710870,Trad,109609520,5.7,60,1,1.0,1.0,"Climb the dirty offwidth that starts to the left of the cave on the east side of the pinnacle. After you get through the crack, traverse right to a cool mantel move, then bushwhack through shrubbery to the top. ",{200406772: 1}
