name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
don't tell mom,112204349,Boulder,111114470,V3-4,20,1,0.0,,"start is the same as don't forget the party gnomes, go left tot he aerate and go up finishing on the face, enjoy the pockets.",
Dry your eye,111729309,Boulder,111114470,V1,24,1,1.0,1.0,start on lower jug and move up and through the roof,{106554072: 1}
Follow your nose,111729344,Boulder,111114470,V2,24,1,1.0,1.0,Sit under under the bulge. and pull to the top,{106554072: 1}
Moped,111729293,Boulder,111114470,V0,24,1,1.0,1.0,Sit start the massive undercling and move up and under the roof,{106554072: 1}
Nose goes,111729410,Boulder,111114470,V5-6,18,1,4.0,1.0,"Sit start low and to the left under the small overhang, then move up into the finger crack (remember nose goes) and then up to good jugs and feet!  a great climb on some steep and short (15ft) wit and easy finish! one of the better routes out there.",{106554072: 4}
Open Project,111729364,Boulder,111114470,V8-9,0,1,0.0,,sit start same as Blue Belly butclimb the face left of the crack and up the wave and over **open project**,
Premature chalkulation,112204414,Boulder,111114470,V3,18,1,2.0,1.0,Stat low in dihedral on good left rail move up towards to the right arete and a cool big more to get you around the conner then its big jugs to the end,{106554072: 2}
Wind of liberty,111729534,Boulder,111114470,V4,0,1,2.0,1.0,start with matched hands and move up the budge,{106554072: 2}
Eagle Powers,109147072,Trad,108222409,5.7,40,1,2.0,1.0,"First ten feet border on a scramble, the rest of the climb follows a dihedral crack to the top. Not all crack climbing, though.",{108222325: 2}
Stickup,109146921,Trad,108222409,5.9-,25,1,3.0,1.0,Crack climbing about half way up until you top out.,{108222325: 3}
Catalysis,119818123,Boulder,119818107,V10,12,1,4.0,1.0,Truly a beautiful line. Follow strikingly minuscule crimps up a slightly overhanging face.  Beta Video,{112340115: 4}
Humping the Lorax,119818148,Boulder,119818107,V8,10,1,3.0,1.0,One long move on decent holds to a cruxy friction mantle.,{112340115: 3}
It's a Peach,107468758,Boulder,107468753,V2-3,0,1,2.5,4.0,Sit Start at the small yellow corner with your left hand in a nice pocket top out on the gently overhanging wall,"{107279580: 3, 108390975: 3, 111599770: 2, 107207085: 2}"
Mastermind,109875642,Boulder,107468753,V7,0,1,3.0,3.0,"Sit start on a big pocket, match on the big sloper and crimp up until you hit the lip.","{108390975: 3, 112194341: 3, 108324869: 3}"
Mastermind the Easy Way,109875652,Boulder,107468753,V5,0,1,2.0,3.0,"Same start as 'Mastermind,' slap sloper with right hand only and head left immediately to top-out.","{108390975: 2, 111599770: 2, 108324869: 2}"
Peaches,116768113,Boulder,107468753,V7,0,1,3.8,6.0,"The namesake route takes a line of crimpers straight up the middle of the face. Sit/squat-start on an obvious sidepull, pimp your way thought perfect incuts and try to save some juice for the final throw to the last hold...AMAZING boulder problem!!","{111599770: 4, 107207085: 4, 200269142: 4, 112340115: 4, 108324869: 4, 109711410: 3}"
Peachonator,109875637,Boulder,107468753,V4-5,0,1,2.4,5.0,"Sit start on a big hold under roof, traverse left to a big low pocket, go left until you hit the warm up problem, top-out.","{108390975: 3, 107207085: 3, 111599770: 2, 109711410: 2, 108324869: 2}"
Shelf,116767805,Boulder,107468753,V5,0,1,2.0,2.0,Start on some great sidepull edges on the underside of the overhang left of Peaches and launch to the jugs at the lip. Blast your way up the face using some tweaky 1- & 2-finger pockets avoiding the chossy rock to the left. This thing is surprisingly fun!!,"{111599770: 2, 108324869: 2}"
Warm Up,109875646,Boulder,107468753,V1,0,1,1.5,2.0,"Same start as 'It's a Peach,' after first two moves go right and straight up a lay back feature.","{111599770: 2, 108390975: 1}"
Determinism,114541282,Sport,114541269,5.11a,50,1,3.0,2.0,Crux section is the steepest section right before and after bolt #3. Check out the video for more details: https://youtu.be/UWVM5JxsnPA,"{200362060: 4, 108352277: 2}"
Martian Monster,119618682,Trad,114541269,5.10a,50,1,2.0,1.0,A clean corner with good gear leads to a nicer hand crack up high. Trad gear with a bolted anchor. There is a bolt on an outcropping on the hillside above for top access. ,{200484867: 2}
A day in the Wife,113371720,Sport,109290582,5.12a,70,1,3.6,7.0,"Begin up easy terrain to the left of Hole.  Simple climbing leads up to a large pod with some vegetation nearby.  An old bolt line is left of the shinier new bolts which is what was used before a natural line of climbing revealed itself.  Clip the newer brighter fixe bolts and launch onto a sustained chipped masterpiece.      Sequential moves, no real crux, awesome friendly drilled pockets highlight this route","{107395651: 4, 108416975: 4, 108597121: 4, 15142: 4, 200132851: 4, 106870964: 3, 108279952: 2}"
Boo,113619381,Sport,109290582,5.13b,90,1,4.0,2.0,"Boo, in my opinion, is probably the most striking and aesthetic line in the Amphitheater.  With a strenuous and resistant start, gentle overhang, roof, and steep headwall, you will need plenty of endurance.  Begin on a section of steep draining drilled pockets for a few bolts.  The angle lessons but continuous movement makes you keep momentum until you hit a large flat jug.  The first real crux is figuring out how on earth you are supposed to get your feet on said jug.  Good luck.      Fun moves lead up to the juggy roof and although the holds are good, it is steep! Above the roof the angle lessons and you are gifted with a huge flat (although fairly sharp) jug.  Rest well here because the real crux is above.      After exiting the rest you eventually move up to a small incut crimp for both hands.  Clip and launch into the slightly runout crux sequence which revolves around a sloping sidupull and a big move to a pinch.  Some airy fall potential provides enough motivation to try a little harder here.  Clip the last bolt and battle a few small crimps to the glory jug at the chains!    The route was originally named ""Boo"" because of a large tree that I guess you would fall into when you took the big whip off the upper crux.  It was scary so...BOO!","{106870964: 4, 108597121: 4}"
Chicken Choker,114492211,Sport,109290582,5.13a,100,1,3.3,3.0,"An extension of Chicken Dinner, Chicken Choker fires the headwall above the roof. Once you reach the large hole at the roof's corner (the ninth/anchor bolt of Chicken Dinner), clip the hanging draw to your left that escapes the route via a short traverse (the direct/right line is Yellow Man). Gain a comfortable no-hands stance on somewhat suspect rock and clip the 10th bolt before launching up the headwall. Once you leave the rest, the route climbs solid rock with lots of small edges and slopers reminiscent of Rifle's Anti-Phil wall. You will encounter one shallow, drilled pocket before the chains, but the remainder of the route is natural. Watch for rope drag along the edge of the roof, and be prepared to holler at your belayer when clipping. Chicken Choker is essentially a link-up of Chunder and Chicken Dinner, sharing the same headwall finish as Chunder. ","{15142: 4, 108279952: 3, 106870964: 3}"
Chicken dinner,113368484,Sport,109290582,5.13a,70,1,3.0,6.0,"Chicken dinner is a route that stops halfway and is comprised of huge moves on many drilled pockets in a steep permadrawed section of the cave.  Unrelenting moves on drilled jugs, pockets, and edges lead to not-very-difficult crux moves before a final redpoint crux below the yellow rock in the cave. The route finishes at the 8th bolt.  From here continuing onto the headwall it becomes chicken Choker (left, stays at about 13a) or Yellow Man (straight up, 13b)      Didn't feel like there was anything harder than maybe V3 on the whole, the challenge comes from linking it all together.","{106870964: 3, 108279952: 3, 108416975: 3, 112340115: 3, 111697855: 3, 15142: 3}"
Chunder,114499240,Sport,109290582,5.13c,100,1,3.0,1.0,"Chunder begins on a two-finger pocket for the left hand a drilled handle-like pocket for the right. Stick clip the first (a black hanger) or second bolt (fixed draw), and crank a short boulder problem to a jug at the second bolt. Get a good rest, then fire the next few bolts of long moves on drilled pockets to a brief reprieve mid-cave. Shake here, then launch through the route's three-bolt power-endurance crux, until you reach the jug haul finish of Chicken Dinner. Climb up to the big hole, shake, then traverse left to a no-hands rest in a sizeable pod below the headwall. The character of the route shifts from extremely steep pocket-pulling to delicate, balancey movement on crimps and slopers. Hold it together for the headwall, and you've sent one of the Amphitheater's prize routes. ",{108279952: 3}
Devil Drives a Deere,119095373,Sport,109290582,5.13a,50,1,2.7,3.0,consistent climbing with no real crux moves,"{108597121: 3, 15142: 3, 200810787: 2}"
Free Ballin',113368470,Sport,109290582,5.12c,45,1,2.8,5.0,"A great, short, energy-sapping power route.  Begin with establishing in an undercling rail and either go out left or straight up big move to get to the pod and only rest on the route.  From there, sequential moves on mostly drilled holds get you through the wild crux at bolt 4 and the sustained race to the chains at the ceiling.","{106870964: 3, 111947649: 3, 108279952: 3, 200132851: 3, 108597121: 2}"
Gilliwrinkle,113369101,Sport,109290582,5.12b,0,1,3.0,3.0,Be prepared to try hard! Fun bouldering to the third bolt leads you to a slab and a good rest out right. Another boulder problem awaites!,"{108279952: 3, 108597121: 3, 108416975: 3}"
Hole,117711611,Sport,109290582,5.12c/d,0,2,3.0,2.0,"Climb a low angled slab into a sizable hole (hence the name), where you can get a nice rest, then launch up into great pocket pulling face climbing. ","{200063199: 3, 108597121: 3}"
John Deere,119095333,Sport,109290582,5.13d,60,1,3.0,1.0,"Last bolt boulder problem, pumpy climbing until there",{200810787: 3}
Lard,113368453,Sport,109290582,5.10d,35,1,2.1,8.0,This is the basic warmup in the cave.  Starts in the center of the amphitheater and finishes in a sometimes wet pod with moss around it.  Climbs steeper than it looks,"{200775781: 3, 106870964: 2, 111947649: 2, 108279952: 2, 107395651: 2, 108597121: 2, 109610600: 2, 108416975: 2}"
Sgt. Stoger,119095320,Sport,109290582,5.13b,95,1,3.0,1.0,Techy crux at 3/4 height,{200810787: 3}
Shiver me Timbers,113371785,Sport,109290582,5.11a,50,1,2.0,5.0,"Starts the same as Walkin' the Plank on the far right side of the crag.  Instead, move leftwards to another bolt line that finishes just after pulling onto the slab.  Bouldery, steeper start, and juggy finish and some slight choss, though nothing broke when we did it","{106870964: 2, 108416975: 2, 107395651: 2, 108279952: 2, 108597121: 2}"
Soul Harvester,113652106,Sport,109290582,5.13a,70,1,3.0,1.0,"Soul Harvester starts on Tractor Girl/boy but cuts right after the 4th bolt and follows 5 more bolts to finish in the ceiling at the end of the long rail.  It's longer than tractor girl but the last bolt is mostly a jug rail the whole way.      For most, the sequence mandates that you decide which route (tractor/soul harvester) you're going to do at the 3rd bolt then forces a right left right or left right left.  Pretty cool!    Expect lots of left heel hooks and not-super-great right feet underneath the rail where it is steeper.",{106870964: 3}
Tractor Boy,114460603,Sport,109290582,5.13b/c,90,1,4.0,3.0,One of the most mega lines at the crag taking a steep line out the cave to a pumping headwall above.  Begin as for tractor girl and rest well at the pod in the roof.  From there follow more drilled pockets to a large rail with poor feet.  A few boulder problems with rests in between will test all your endurance on the beautiful headwall above.  ,"{106870964: 4, 15142: 4, 108597121: 4}"
Tractor Girl,113368507,Sport,109290582,5.13a,60,1,3.0,4.0,"Another wildy steep drilled out route.  This is basically half of Tractor Boy and stops at the pod rest.  Start with the high first bolt, clip the second bolt way behind you and grab the rest you can.  After clipping the third bolt climb the big sequential moves up through bolt 5.  Tackle the crux a few different ways and get another rest at bolt 6 before the pumping finish to the pod.  You are only cool if you sink the kneebar before clipping the bolt!    Get some energy back and keep going on tractor boy!","{106870964: 3, 108279952: 3, 108597121: 3, 15142: 3}"
