name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
"26c  ""ADBM"" Extension, Right Variation",114798302,Sport,118216685,5.12a,70,1,0.0,,"*NOT YET BOLTED AS OF 12/2019**  Right variation of the second-pitch extension of Anal Dwelling Butt Monkeys. From the anchors, bust out up and right into a left-facing dihedral and overhang. Monkey time! Traverse left out the lip of the overhang on surprisingly good jugs while working on your heel- and toe-hooking skills. Strenuous. Turn the lip and climb a short dihedral to second set of anchors on a ledge.  70 feet, anchors only. SOON TO BE EQUIPPED.",
"26d.  ""ADBM"" Upper Pitch",114798340,Sport,118216685,5.11c,65,1,3.3,3.0,"Accessed by climbing first pitch of Beyond Hell/Above Heaven (#25) and traversing left after the first bolt of the second pitch. There is one bolt to protect the traverse and short downclimb to anchors on a small ledge.  From the anchors, step a bit left and climb up a short corner on thin holds to reach a major ledge. Continue up the dihedral system, utilizing the inside corner, arete, and right face. The dihedral switches abruptly from right facing to left facing at mid-route. Exit up and right. Tops out on a slab. While belaying, watch out for rope drag over sharp crystals at top.   65 feet, 10+ anchors.","{200153070: 4, 200078558: 3, 108933923: 3}"
"27.  Beyond Hell, Above Heaven",114798357,Sport,118216685,5.10b,140,2,3.8,26.0,"First route on the face right of the Rainbow Roof. Starts just right of a blunt arete. This one is a classic!  First pitch (5.10d): A 5.9 start gives way to gradually more difficult but super fun climbing, with a thought-provoking, but well-protected high crux. Hidden holds, right where you need them. 75 feet, 8 + anchors.  Second pitch (5.10c): Head left from first set of anchors into a crack system. Climb slabby crack to large blocks, then up onto a sizeable ledge under a roof. Move left to exit the roof, straddling precariously on a sharp arete, then trend rightward up a slab to anchors below a large oak tree. Easy to top out and walk off.  70 feet, 7 + anchors.    Both pitches can be linked, but be prepared for a little rope drag at the end. TWO RAPPELS ARE NECESSARY - KNOT THE ENDS OF YOUR ROPES!.  If there's a lot of traffic on the route its polite to rap from the top anchors down to the extension pitch anchors(second set) of Butt Monkeys, its actualy a better repel option to begin with in my opinion.  The anchors are 25' climbers left of Beyond Hell, Above Heaven's first pitch anchors.","{200045829: 4, 200428345: 4, 200190381: 4, 200097316: 4, 109512613: 4, 200820724: 4, 108167549: 4, 200067392: 4, 112307696: 4, 107147231: 4, 200104637: 4, 109468689: 4, 200626542: 4, 105818656: 4, 200153070: 4, 108573187: 4, 109292329: 4, 108182718: 4, 200413562: 4, 200078558: 4, 105934987: 4, 111771784: 4, 200515677: 3, 200533304: 3, 200720940: 3, 110040722: 2}"
28a.  Intergalactic STDs,114798434,Sport,118216685,5.10b/c,60,1,2.4,5.0,"First pitch, Traverse Variation (5.10b): Starts immediately right of Beyond Hell/Above Heaven (#25) and traverses right, following a nearly horizontal hand crack for first 10 feet. Then climb up and continue traversing right using the same crack for your feet. After the fourth bolt, follow the bolts up and diagonally right to anchors on a small ledge. 60 feet, 6 + anchors.","{200153070: 3, 105934987: 3, 107147231: 3, 200078558: 2, 200533304: 1}"
28b.  Intergalatic STDs,118177417,Sport,118216685,5.11a/b,70,1,3.3,9.0,"First pitch, Direct Variation (5.11b): Starts just left of an obvious diagonal crack system. Climb a sheer face on thin crimps and sidepulls to the same set of anchors as the Traverse Variation. Sustained climbing. 50 feet, 5 + anchors.","{200756599: 4, 109512613: 4, 108167549: 4, 110040722: 3, 112273728: 3, 200394568: 3, 200067392: 3, 107147231: 3, 200078558: 3}"
28c.  Intergalatic STDs,118177430,Sport,118216685,5.10c/d,70,1,2.5,6.0,"Second pitch (5.10d): Wander up and right through surprisingly clean jugs to a ledge next to a large pine tree, then trend left up a beautiful black face to some bulges. Stay right of the bolt line for last 2 bolts, then traverse left to second set of anchors. 70 feet, 8 + anchors.    Can be linked into one pitch from both variations (with some rope drag). TWO RAPPELS NECESSARY.  KNOT YOUR ENDS!","{110040722: 3, 200533304: 3, 107147231: 3, 112273728: 2, 109512613: 2, 200078558: 2}"
29.  Alpha Nerd,114798478,Sport,118216685,5.11d,90,1,3.1,9.0,"Starts between the alternate first pitch variations for Intergalatic STDs (#26). Extremely varied terrain. Unfortunately the start of this one is not consistant with the rest of the route (harder). Climb tenuous moves up a thin face past 3 bolts.  Crux is clipping the second bolt; recommended to stick clip the second bolt if at all possible.   After the crux, climb through a relaxed slab section to a finger crack a mid route. Crux a bit through the crack and head up and left, just circumventing a small roof section.  Then head back right and climb a heavily featured blocky section to gain a rightward leaning crack system to the anchors.   100 feet, 10 bolts + anchors.","{200756599: 4, 200469915: 4, 108167549: 4, 200153070: 3, 111771784: 3, 200078558: 3, 200067392: 3, 111752959: 2, 111983907: 2}"
3.  Ten Meters of Teamwork,114797876,Sport,118216685,5.11b/c,40,1,2.2,9.0,"An easy slab leads to an awkward dihedral. Huff and grunt to surmount a small roof, then find some hidden holds to unlock the short headwall to the anchors. ","{200431190: 3, 200224810: 3, 200394568: 3, 200153070: 2, 111983907: 2, 109468689: 2, 200067392: 2, 107147231: 2, 112273728: 1}"
30.  Sexus (aka The Diagonal Crack),114798490,Trad,118216685,5.8,70,1,2.4,5.0,"Climb the obvious diagonal crack for 40 feet, then head up a short, blocky face to a big pine tree on a ledge.  Trad + chains on pine tree.","{105818656: 3, 200375854: 3, 200078558: 2, 200153070: 2, 200413562: 2}"
31.  Footloose (aka The Sport Route),114798533,Sport,118216685,5.11c/d,80,1,3.6,14.0,"The lower trail from the climber cul-de-sac puts you near at the bottom of this route. This was the first bolted route at Silver in the early 1990s. Start right of the diagonal crack system. A spicy, technical route with several cruxy sections. Sustained but rewarding.  80 feet, 9 bolts + anchors.","{200078558: 4, 109512613: 4, 109468689: 4, 107147231: 4, 200458009: 4, 111983907: 4, 200413562: 4, 200423296: 4, 111752959: 4, 105934987: 3, 200067392: 3, 200153070: 3, 200533304: 3, 200431190: 3}"
32a.  Queen Bee,114798551,Sport,118216685,5.10b,80,1,3.5,29.0,"Ascend a heavily featured face to a crack, then continue up and right through a chill slab. The first set of anchors are just above a nice ledge. (60 feet, 6 bolts + anchors).   The extension ups the grade to 5.11b. Battle through an awkward diagonal crack to better holds on a headwall. Anchors below a small roof. (20 feet, 2 bolts + anchors).","{200348886: 4, 200413562: 4, 200210473: 4, 200415758: 4, 200756599: 4, 200394568: 4, 108167549: 4, 200897152: 4, 110040722: 4, 200504981: 4, 200471895: 4, 112362309: 4, 200153070: 4, 200045631: 4, 200078558: 4, 111674806: 4, 107147231: 3, 200533304: 3, 200104637: 3, 200375854: 3, 200820724: 3, 109468689: 3, 109292329: 3, 200067392: 3, 108182718: 3, 105934987: 3, 200431190: 3, 200457277: 3, 112273728: 2}"
32b.  Queen Bee Extension,117033735,Sport,118216685,5.11b,80,1,3.3,17.0,"This is the full Queen Bee route. Ascend a heavily featured face to a crack, then continue up and right through a chill slab to a nice ledge. Clip one of the bolts of the anchor and battle through an awkward diagonal crack to better holds on a headwall. Anchors below a small roof.","{111674806: 4, 200820724: 4, 109512613: 4, 200756599: 4, 105934987: 4, 107147231: 4, 200504981: 4, 200413562: 4, 200533304: 3, 200469915: 3, 200431190: 3, 200394568: 3, 200067392: 3, 109468689: 3, 200078558: 3, 112273728: 2, 110040722: 1}"
33.  Swamp Thing,114798574,Trad,118216685,5.9,60,1,1.5,2.0,"Only for desperate and deprived tradsters.  Usually wet and dirty.  Climb the obvious left-leaning, greenish crack 10 feet right of Queen Bee (#30). Use Queen Bee's anchors.","{111983907: 2, 200153070: 1}"
34.  Love Street,114798604,Sport,118216685,5.11d,70,1,3.0,7.0,"Very cool waves in the rock at the start are evidence of glacial scarring from the last ice age, approximately 10,000 years ago. This is a thin and tight route with a sick crux about 15 feet below the anchors. Climb past the anchors for Hooters (AKA Resurrection, #33), up and left to this route's anchors.  70 feet, 8 bolts + anchors.","{200078558: 4, 110040722: 4, 200153070: 3, 200756599: 3, 108933923: 3, 111983907: 2, 200067392: 2}"
36.  Matrix (aka Buck Angel Crack),111837013,Trad,118216685,5.11c,100,1,4.0,2.0,"This route starts directly below the short section of fist crack 8' off the ground and 10' right of the bolts on Resurrection. Climb through the fist crack to a mantel of sorts, which gains you access to great gear in the finger crack above. Bust a move left through a compression sequence followed by a devious crux that is equal parts power and balance. Once through the crux you will be rewarded with good gear and eventually a no hands rest. The rest of the route is more moderate, around 10+ but requires a full arsenal of techniques and stays with you.  100 feet, trad + anchors.","{106747051: 4, 105992870: 4}"
"37. Don't Panic, and Bring Your Towel",117633917,Trad,118216685,5.12a,100,1,3.0,2.0,"One of the best cracks in the UP, thoughtful movement with creative jamming and an easily protected crux.Start in a crack that points up and left to a 6"" crack. Follow the line of weakness above the OW to a finger crack. Delicate movement at the top to gain the slopey ledge. Traverse right on the ledge to the next crack system. Proceed up this next line of weakness up to a small ledge below a triangular cutout with a two inch crack around halfway. From here, follow the left line of weakness up through the cutout into a stellar left facing finger crack. Take the finger crack up and follow the blocks to the anchors.You can take a right at the upper triangular cutout through the shrub, but the climbing is better (and harder) if you choose the left crack system.This route was originally named ""Lucky Scars"" by P.P. and L.P. when established as a top rope climb. It likely joins the end of wine line at the slopey ledge. It does have the potential to extend into the blank upper face with some more cleaning, an anchor, and a couple bolts to make a gnarly mixed route following the first line of weakness strait up, past the slopey ledge and into the blank headwall.","{200078558: 3, 200318932: 3}"
38.  Wine Line,118185100,Trad,118216685,5.11d,80,1,0.0,,"The farthest route climbers right on the main wall, just before you enter the *** POISON IVY*** patch.  Start in front of the tree that's branches touch the wall.  The Line begins with a short finger crack climbing off a small ledge at one meter.  Climb up the seams, and out from under the tree to the sunshine above.  Continue up the broken cracks up and right to a tree anchor high above.",
39.  Ivy's Poison,118177757,Trad,118216685,5.10d,60,1,0.0,,"Start at the base of a ledge system which leads to a face split by a crack system.  Climbs just right of white, orange, and black streaked section.",
4.  Yo Momma,114797885,Sport,118216685,5.9,65,1,1.5,11.0,"Start from a small ledge under the right side of Desolation Roof. Begin climbing up and right, following a diagonal crack. Step over a notch and make your way to a rightward-leaning slab. Finish left at top of slab. Shares last bolt and anchors with #5. Clip the perma draw on the third bolt to clean as you descend. ","{112362309: 3, 107147231: 2, 200153070: 2, 109292329: 2, 112273728: 2, 200820724: 1, 200458009: 1, 200413562: 1, 200230962: 1, 200078558: 1, 200431190: 0}"
40.  Big Laughing Gym,115334413,Trad,118216685,5.10d,30,1,2.7,3.0,"Different style than most of Silver Mountain.  Step up onto the second ledge and hope you warmed up well enough. Boulder through the bottom with excellent gear into the top of the crack, aaaaaand it's over.  Anchors do not have rings and are pretty far back from the top of the crack, if looking to TR bring long cord or webbing.  Would be an excellent highball if the landing zone was better.  As the first ascensionist is unknown, the name is a suggestion.  35 feet, trad + anchors.","{200756599: 3, 200636091: 3, 200078558: 2}"
5. Yo Momma's Crack,115384126,Trad,118216685,5.9,65,1,1.3,3.0,"Start on Yo Momma.  Once you gain the ledge, trend up and right using the obvious crack system to the left of the slab.  Takes gear well.  Caution: slippery when wet.  Finish on Yo Momma's anchors. ","{200153070: 2, 112273728: 1, 200078558: 1}"
6.  Yo Sister,114797897,Sport,118216685,5.11a,60,1,2.3,9.0,"Technical and thuggy crux off the deck; stick clip first bolt. Unlock the wicked roof, then trend up and right on consistant crimps staying on the face right of the arête, don't reach around the arete till your under the last bolt on the slab.  Shares last bolt and anchors with #4.","{200092529: 3, 200458009: 3, 109512613: 3, 200318932: 2, 200078558: 2, 200153070: 2, 200431190: 2, 112273728: 2, 200866587: 2}"
7.  Super Mario's Magic Mushroom,114797909,Sport,118216685,5.12b,50,1,3.1,8.0,"Climb slab to a roof 30 feet up with a splitter crack in it. Pull the heinous roof crux, and trust those feet to surmount and clip the next bolt.  Finish on vert/slab.","{200087477: 4, 200045829: 3, 200469915: 3, 200756599: 3, 200318932: 3, 200097316: 3, 200067392: 3, 108933923: 3}"
8.  Geriatric Death Metal,114797948,Sport,118216685,5.11d,80,1,3.7,12.0,"A little bit of everything on this one! Slab to a large ledge at 15 feet. Grapple with an interesting Texas-shaped block, move left onto wavy overhangs and a thin headwall, then pull onto a good ledge, then a slab finish.","{109512613: 4, 200756599: 4, 200469915: 4, 111752959: 4, 109292329: 4, 200392030: 4, 112362309: 4, 200153070: 4, 108182718: 3, 200092529: 3, 200067392: 3, 200078558: 3}"
9.  Rainbow Catwalk,114797996,Sport,118216685,5.8,130,1,2.3,6.0,"It’s getting crazy up here in the 906! This route traverses left to right through routes #7-12, clipping a bolt each on routes 7, 10, 11, and 12 along with a few in between. Usually climbed to access the start of the routes above the Rainbow Roof, but is a fun route in and of itself. Also good for experiencing a free-air rappel over the roof.   Start left of route #7 and head right, aiming for a horizontal ledge system over the Rainbow Roof. 70-130 feet, 6-13b's + anchors.    ***Communicate with fellow climbers as to your plans to do this route and the routes it accesses, because it crosses existing routes and climbs above routes below the roof!  If it's a busy day at the crag, do not attempt!!***","{200153070: 3, 200097316: 3, 200533304: 3, 200078558: 2, 200413562: 2, 200190381: 1}"
