name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Nubian Dance,105872993,Trad,105861388,5.12c,0,1,4.0,1.0,"This route was originally an aid route named ""Wet Dream"" until Duane Raleigh put it up on lead.  After pulling the crux hand jam high step move of league, move left to an easy seam and a fixed pin. From there its about 8 feet of extremely technical mid 12 climbing that ends with an epic slap around a corner. Once you pull around the corner you have a good rest stance and 20 feet of well protected 5.10 to take you to the anchors.",{110148614: 4}
Nuclear Balls,112500009,Trad,105861388,5.10a,40,1,2.0,2.0,"This 40' traverse pitch connects Nuclear Combat with Spaceballs. From the double ring anchor atop the stellar 11a crux pitch of Nuclear Combat, step right (yellow alien placement) and traverse on good holds over to the bolted anchor above the unfinished climb that Duane had called Isabel. Clip the anchor and step down and under the big roof to the left of League's second belay. Place a #1 Camalot in a flake under the roof then balance your way out right (crux) until you can pull onto the second belay ledge of League of Doom.    This connecting pitch allows the climber to do an excellent four-pitch tour de force of Lichen Wall at 5.11a. Pitch 1 - the first pitch of League of Doom (5.10a R/X); Pitch 2 - the crux pitch of Nuclear Combat (5.11a); Pitch 3 - Nuclear Balls (5.10a); Pitch 4 - Spaceballs (5.11a) or Fantastic Voyage's 3rd pitch (5.8). With the exception of the runout first pitch of League, this entire four-pitch linkup has great protection. All of the pitches are of excellent quality.",{200220853: 2}
Nuclear Combat,105872798,Trad,105861388,5.11b,0,1,4.0,4.0,"Excellent climb. One of the best 5.11's in the refuge. The route begins at the first pitch belay on League of Doom. Do the initial unprotected face climbing off the belay as for League until you reach the initial gear placement in a good flake. Place gear and pull left onto a sloping ledge. Clip the first of two updated bolts on this pitch and carefully balance your way left along this ledge until reaching a second bolt. Crank difficult but well-protected moves (first crux) up into the base of a leaning left-facing corner. A good rest is available here. Jam and lieback up the leaning corner until the left wall ends and the dihedral flip-flops orientation into a right-facing corner. The second crux is making the transition into the right-facing corner. When you can, stem over left into Vegetarian's Delight. These two climbs share their last ten feet or so. Ten feet of easier climbing reaches a good stance with a two-bolt anchor.     From this belay you have three options:     1. Climb the next pitch of Nuclear Combat, which goes up and left to surmount an initial overhang before continuing up the dirty slab to the top. This is an unappealing pitch, runout in spots and holding copious amounts of moss and lichen. You'll also need to carry gear up to a #3 Camalot if you want to do this last pitch.     2. Single rope rappel from this two bolt ring anchor back down to the first pitch belay on League. This rappel can be safely made with a 60-meter rope, although take care to watch the rope ends.     3. Climb a recently established 5.10a traverse pitch between this belay and the second pitch belay on League of Doom. You can then continue to the top with Spaceballs or the easier but exposed last pitch of Fantastic Voyage.     Protection:     For the crux pitch of Nuclear Combat, you'll just need nuts and cams up to a .75 Camalot, with doubles in the .5 to .75 Camalot range. If you want to do the last pitch you'll need gear up to 3-4"".     Many thanks to Banks for writing this great description.","{109286007: 4, 105990631: 4, 110148614: 4}"
Old Number 7,105872794,Trad,105861388,5.7,100,1,2.3,24.0,"Climb the black stained, mungy looking, left facing corner/groove above that leads into a chimney. About 90 feet up, you can traverse left to gain rap bolts on ledge to the left of Jay Gully or keep going up chimney to the top.","{112444283: 4, 105853720: 3, 200460509: 3, 200400897: 3, 200132139: 3, 110524056: 3, 112481037: 3, 106992957: 3, 11711: 3, 105914540: 2, 105960441: 2, 200399000: 2, 106157321: 2, 107090397: 2, 112107755: 2, 109481110: 2, 109378378: 2, 106356571: 2, 106420511: 2, 106573189: 2, 105916328: 2, 109096655: 1, 10186: 1, 107675004: 1}"
Rage,105872586,Trad,105861388,5.13a,50,1,2.3,4.0,"Used to be named Practice Aid Crack.  It finally went on lead, up the nasty narrow crack on the right side of Lichen Wall.","{109286007: 3, 110148614: 3, 105984741: 2, 105853720: 1}"
Riverside Attraction,105871653,Sport,105861388,5.11a/b,60,1,2.3,3.0,"Great rock, with such a beautiful surrounding.  The crux is at the top during the last 10-12 feet.  Some delicate footwork and a nice sidepull.  A few spicy section by the 2nd bolt too.  Do this route, and if you can pull the moves, you can always lower and climb the Full Monty.","{106799119: 3, 105853720: 2, 106573189: 2}"
Same Reality,105872785,Trad,105861388,5.9,0,1,1.0,1.0,This sick route goes out the large roof at the top of Lichen Wall.  The roof is the easy part with the crack leading to it being the crux.,{106356571: 1}
Spaceballs,105872778,Sport,105861388,5.11a,0,1,4.0,26.0,"Go straight up the overhanging wall above the League of Doom finishing ledge, clipping about 5 or so bolts. Stay true at top and stay off the ledge that offers escape to the right. If you want to, you can rap down to the ledge at the start and do this route. ","{105853720: 4, 110213399: 4, 109286007: 4, 111278331: 4, 108886549: 4, 110148614: 4, 109576964: 4, 111135486: 4, 111761358: 4, 200449971: 4, 200256691: 4, 108602505: 4, 108149551: 4, 15142: 4, 107090397: 4, 105984741: 4, 105916328: 4, 106573189: 4, 105914540: 4, 107106012: 4, 109069728: 4, 107482343: 4, 108486993: 4, 107646908: 4, 107414636: 4}"
Spaced,105862034,Trad,105861388,5.8,60,1,1.0,3.0,"Climbs the leaning crack out over the water, turning the lip is the crux.  Then up to the start of League of Doom.","{105853720: 1, 105914540: 1, 106573189: 1}"
Tra Hex,105872974,Trad,105861388,5.6,250,4,1.2,5.0,The longest and easiest route up Lichen Wall.  Four moderate pitches twist up the face.,"{112481037: 2, 105853720: 1, 107967513: 1, 112444283: 1, 200411720: 1}"
Underman,105872999,Trad,105861388,5.12a,0,1,0.0,,"Climb the overhanging face right of Whiffle Dick, about 20 feet.  Face climbing leads to an undercling to overcome the bulge to find a thin crack.",
Vegetarian Delight,105873002,Trad,105861388,5.10d,0,1,0.0,,"Tough climb, be careful to not deck.",
Whiffle Dick,105872491,Trad,105861388,5.7,150,2,2.0,1.0,"Climb up the gully with some questionable placements, but the climbing is easy.  Up to a large ledge with trees.  Climb up right and onto the large left-facing corner/ramp.  Some small nuts and cams go in to protect this crux section.  Belay around the corner, or you can run up to the tree and deal with the rope drag.  A good moderate lead with a great view.",{105853720: 2}
Beef Steak,111295286,Trad,105862014,5.4,50,1,1.3,4.0,"Climb the crack that is at the start of T-Bone up and to the left. The crux is a small rise just before a ledge 15 feet below the top. Traverse the ledge back to the right and finish with an easy face climb to the right of middle water streak. The crack is protectable with large cams and hexes, but I prefer to set it up as a top rope for first time climbers. This route doesn't require the friction skills of the other climbs on the wall.","{110700415: 2, 111265678: 1, 108933244: 1, 110591893: 1}"
Foot Pop Samurai Stop,116615410,Trad,105862018,5.9,50,1,3.0,1.0,"This is the headwall above Setting Sun. After the approach 5 easy or 4th class slabs above Setting Sun, climb on good edges into a shady corner of 5.8. After topping out the corner a sloped ledge and long reach to the final cracks makes the crux (one hard 5.9 or easy 5.10 move). The rest of the climb is made of big reaches on good holds and jams on vertical quartzite and granite!",{107908888: 3}
O-Ring,105873097,Trad,105862018,5.8,0,1,2.4,5.0,Climbs on the face with a few placements.,"{110148614: 4, 111827684: 3, 106573189: 2, 108800901: 2, 105853720: 1}"
Rocket Sled,105873103,Trad,105862018,5.10d,0,1,3.0,4.0,Don't fall or you will deck.,"{110148614: 4, 108437909: 3, 111827684: 3, 106573189: 2}"
Setting Sun,114060838,Trad,105862018,5.8,130,2,3.0,1.0,"This is a route my wife and I did to stay in the sun. I believe it is on the sunshine wall, but it is deffinately not next to the other routes. The first short pitch is the money. Varied face climbing protected by some good gear. The second pitch is maybe 5.7 a bit more run out. Fun, but not as good as the first pitch. It is more of a enjoyable summit pitch. I believe it is around the corner from around the sunshine wall route on the same piece of rock. If I am wrong about that please comment so I can fix it. Also, if someone knows an  FAist let me know. I assume someone else has climbed it before.",{107908888: 3}
Shuttle Booster,105873106,Trad,105862018,5.10a,0,1,3.0,3.0,Bring your face climbing skills for this route.,"{110148614: 4, 111827684: 3, 106573189: 2}"
Euro Dog,105862030,Sport,105862009,5.9,45,1,1.0,4.0,"Slab climb, stay off the crack to really test your friction skills.  Crack drops it a grade or two.","{106573189: 2, 105853720: 1, 200458983: 1, 110148614: 0}"
Velouria,105862026,Trad,105862009,5.10a,50,1,2.5,4.0,Climbs the bolt line up the three tiers on the front of the boulder.  Crux is the move to the 2nd bolt.,"{110148614: 4, 105990665: 3, 106573189: 2, 105853720: 1}"
Afterburner,105873124,Trad,105873121,5.9,0,1,3.0,4.0,"Very cool climb on the right side of window rock. Very noticable crack splitting a slab under a large 6ft roof. Overcome the first bulge, walk up cracked slab, and enjoy the juggy overhanging roof to the anchors.","{105853720: 3, 106573189: 3, 107677137: 3, 108886549: 3}"
Bone Collector,105873129,Trad,105873121,5.9,0,1,0.0,,Thin sharp crimpers on brittle rock.  The run out between the 1st and 2nd bolts is pretty long and scary.  Bring your Quartz Mountain nerve.,
Grave Digger,105873133,Trad,105873121,5.10a,0,1,0.0,,Thin sharp crimpers on brittle rock.,
Horn of Plenty,105873137,Trad,105873121,5.8,0,1,0.0,,Strange climb.,
Project Delphi,118823874,Trad,105873121,5.11a,120,1,2.0,1.0,30 ft left of tyro rumpus. Climb up through the overhanging rock onto the face and anchors shared with tyro rumpus. 2 bolt anchor.,{110148614: 2}
Tuberculosis,105873140,Trad,105873121,5.8,0,3,3.0,1.0,"The only good looking line on the wall, though Afterburner is the choice of lines.  The route follows the obvious angling corner to the large window.",{200132139: 3}
Tyro Rumpus,105972000,Trad,105873121,5.9,120,1,3.0,2.0,"The crux of this route is placing gear. Overall the moves are challenging and consistent but difficult gear placements makes them all the more scary! Here is one description: Start by picking a start.  Climb either side of the prow to a blocky stance.  The original line (left side) is more aesthetic, and easier to get off of the ground, but more tedious to protect (.5in to 1.5in) than the variation, which is harder to get off of the ground, but easier to protect (3in to 4in).  At the blocky stance, the line tends left, past semi-overhangs, to the base of a long, right-angling, diagonal crack (2.25in).  Dont take this crack (Bro Frontiers Right / 5.7), but instead, continue angling up and left, aiming for the middle (dark waterstreak) of the upper headwall.  This upper headwall is characterized by sporadic pro, and committing moves off of good stances, spine-tingling stuff. Definitely worth the effort! ","{105960441: 4, 106573189: 2}"
Asleep at the Wheel,105873117,Sport,105862005,5.12a,0,1,2.8,12.0,This climb and the moves are a lot better than they look and the rock quality is actually very good.,"{108886549: 3, 105984741: 3, 106573189: 3, 105990665: 3, 105916328: 3, 111014490: 3, 200669407: 3, 110148614: 3, 108613386: 3, 109692317: 2, 105853720: 2, 111761358: 2}"
Boschanova,105873113,Trad,105862005,5.11a,0,1,2.0,2.0,"Three bolts protect this short face which can be climbed along the dihedral (right of the bolts, easier), or up past the first bolt to the left, sticking along the arete (much harder, opposing foot tensioned side pulls to prevent barn-dooring). A small, questionable cam (0.1) can prevent you from sliding off the deck if you blow the first bolt.   Be prepared for a bit of debauchery to build an anchor in the crack behind/beside a sharp and thorny bush (cams at 2 and 3). ","{200458983: 2, 110148614: 2}"
The Wizard,105873109,Trad,105862005,5.11a,0,1,3.3,3.0,Follows the thin crack on the left side.,"{105984741: 4, 110148614: 4, 105853720: 2}"
Body Suit,105862929,Trad,105860075,5.8,80,1,0.0,,"Unclear, any beta would be appreciated if you have climbed this route.",
Conflict In Terms,105865619,Trad,105860075,5.12a,75,1,0.0,,Climbs the right section of the roof and up the face.  Various options for how to top out.,
Crazy Alice,105860080,Trad,105860075,5.8,60,1,3.5,141.0,"The best 5.8 in the park, if not the entire state.  Follow the zig zagging crack up the face.  Great jams will have you wanting more.  Crux is not very clear, about 25-30 feet up the crack breaks up some and the feet aren't as good, the high section has some awkward jams.  Balance can be hard since you always seem to be leaning one way or the other.","{105853720: 4, 10186: 4, 107247400: 4, 105854027: 4, 15142: 4, 105916328: 4, 105914540: 4, 107379400: 4, 105984741: 4, 14004: 4, 106020080: 4, 107677137: 4, 105846730: 4, 107590584: 4, 106176200: 4, 107917477: 4, 106211971: 4, 107954672: 4, 106356571: 4, 106420511: 4, 106987860: 4, 106573189: 4, 106438466: 4, 106885158: 4, 106964179: 4, 106687445: 4, 106992957: 4, 107053586: 4, 106896558: 4, 106821997: 4, 107016005: 4, 12690: 4, 107527280: 4, 106494476: 4, 107090397: 4, 108110953: 4, 108523276: 4, 108037296: 4, 107469950: 4, 108679988: 4, 107482343: 4, 109773951: 4, 108886549: 4, 109378378: 4, 109325110: 4, 109481110: 4, 108149551: 4, 108437909: 4, 108933244: 4, 109423069: 4, 111648247: 4, 111709307: 4, 107552170: 4, 112107755: 4, 108746269: 4, 110652833: 4, 110148614: 4, 109764550: 4, 106839278: 4, 106751248: 4, 112444283: 4, 107643526: 4, 200288599: 4, 200103049: 4, 109213362: 4, 200433817: 4, 200169394: 4, 200612045: 4, 113226758: 4, 200449971: 4, 200436519: 4, 200460509: 4, 107529159: 4, 200381280: 4, 200191884: 4, 200669407: 4, 108273822: 4, 105788084: 4, 106552116: 4, 200452277: 4, 106703100: 3, 11711: 3, 106482437: 3, 106783100: 3, 106838740: 3, 106912116: 3, 105828891: 3, 106574818: 3, 108776336: 3, 109127888: 3, 108236363: 3, 109069728: 3, 107533223: 3, 106946749: 3, 110177220: 3, 110213399: 3, 110655253: 3, 110231272: 3, 111059271: 3, 111014490: 3, 111770056: 3, 111909447: 3, 109871099: 3, 112329508: 3, 111321805: 3, 109266549: 3, 108315387: 3, 111827684: 3, 108744559: 3, 200059295: 3, 200132139: 3, 200122136: 3, 111892796: 3, 200138493: 3, 200256691: 3, 200216014: 3, 109933151: 3, 110584840: 3, 200394907: 3, 200229728: 3, 200463986: 3, 200411720: 3, 109692317: 3, 111783169: 3, 200501044: 3, 200660906: 3, 111761358: 3, 110839705: 3, 110591893: 3, 200649540: 3, 107845729: 2, 106796419: 2, 108286322: 2, 108390129: 2, 107993865: 2, 200393716: 2, 200753362: 2, 200400897: 2, 109152722: 1, 110003938: 1}"
